38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:27:28.0 (60241)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:27:28.0 (84040)|EXECUTION_STARTED
17:27:28.0 (87776)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:27:28.0 (213710)|HEAP_ALLOCATE|[72]|Bytes:3
17:27:28.0 (242246)|HEAP_ALLOCATE|[77]|Bytes:152
17:27:28.0 (255121)|HEAP_ALLOCATE|[342]|Bytes:408
17:27:28.0 (267752)|HEAP_ALLOCATE|[355]|Bytes:408
17:27:28.0 (279767)|HEAP_ALLOCATE|[467]|Bytes:48
17:27:28.0 (309165)|HEAP_ALLOCATE|[139]|Bytes:6
17:27:28.0 (364311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:27:28.0 (367741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:27:28.0 (375161)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:27:28.0 (378311)|STATEMENT_EXECUTE|[1]
17:27:28.0 (382354)|STATEMENT_EXECUTE|[1]
17:27:28.0 (383565)|STATEMENT_EXECUTE|[19]
17:27:28.0 (387126)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:27:28.0 (395846)|SYSTEM_MODE_ENTER|false
17:27:28.0 (402032)|STATEMENT_EXECUTE|[3]
17:27:28.0 (403636)|STATEMENT_EXECUTE|[4]
17:27:28.0 (484522)|HEAP_ALLOCATE|[4]|Bytes:4
17:27:28.0 (544615)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:27:28.0 (566464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:27:28.0 (592151)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x30816d7b
17:27:28.0 (597645)|HEAP_ALLOCATE|[5]|Bytes:73
17:27:28.0 (603760)|HEAP_ALLOCATE|[5]|Bytes:4
17:27:28.0 (639787)|HEAP_ALLOCATE|[50]|Bytes:5
17:27:28.0 (655877)|HEAP_ALLOCATE|[56]|Bytes:5
17:27:28.0 (660361)|HEAP_ALLOCATE|[64]|Bytes:7
17:27:28.0 (892249)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:27:28.0 (6838622)|SOQL_EXECUTE_END|[5]|Rows:12
17:27:28.0 (6850658)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:27:28.0 (6979413)|HEAP_ALLOCATE|[5]|Bytes:49
17:27:28.0 (6989981)|HEAP_ALLOCATE|[5]|Bytes:8
17:27:28.0 (6997366)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:27:28.0 (7000060)|STATEMENT_EXECUTE|[7]
17:27:28.0 (7006631)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:27:28.0 (7011343)|HEAP_ALLOCATE|[5]|Bytes:28
17:27:28.0 (7049747)|HEAP_ALLOCATE|[5]|Bytes:52
17:27:28.0 (7059278)|HEAP_ALLOCATE|[5]|Bytes:8
17:27:28.0 (7060662)|HEAP_ALLOCATE|[5]|Bytes:8
17:27:28.0 (7065607)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:27:28.0 (7099082)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x29676e3d
17:27:28.0 (7102501)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:27:28.0 (7118841)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x15a853d1
17:27:28.0 (7121175)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:27:28.0 (7132971)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x65ca83a8
17:27:28.0 (7135131)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:27:28.0 (7143376)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
17:27:28.0 (7145035)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:27:28.0 (7147460)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
17:27:28.0 (7207713)|HEAP_ALLOCATE|[5]|Bytes:28
17:27:28.0 (7225187)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
17:27:28.0 (7276078)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
17:27:28.0 (7281487)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
17:27:28.0 (7342117)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
17:27:28.0 (7347791)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
17:27:28.0 (7363106)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00128000007rS6fAAE","Name":"Dickenson plc"}}|0x38b51b71
17:27:28.0 (7365551)|STATEMENT_EXECUTE|[5]
17:27:28.0 (7366917)|STATEMENT_EXECUTE|[6]
17:27:28.0 (7375217)|HEAP_ALLOCATE|[6]|Bytes:156
17:27:28.0 (7378345)|HEAP_ALLOCATE|[6]|Bytes:8
17:27:28.0 (7382794)|HEAP_ALLOCATE|[6]|Bytes:16
17:27:28.0 (7391206)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
17:27:28.0 (7405530)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:27:28.0 (7421154)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x6f54f16d
17:27:28.0 (7429573)|STATEMENT_EXECUTE|[19]
17:27:28.0 (7431047)|STATEMENT_EXECUTE|[21]
17:27:28.0 (7432094)|STATEMENT_EXECUTE|[26]
17:27:28.0 (7432993)|STATEMENT_EXECUTE|[28]
17:27:28.0 (7436915)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
17:27:28.0 (7439459)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:27:28.0 (7446673)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x6f54f16d
17:27:28.0 (7448397)|STATEMENT_EXECUTE|[7]
17:27:28.0 (7474118)|HEAP_ALLOCATE|[7]|Bytes:18
17:27:28.0 (7482328)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
17:27:28.0 (7490904)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
17:27:28.0 (7495622)|VARIABLE_ASSIGNMENT|[15]|recordId|"00128000007rS6fAAE"
17:27:28.0 (7498527)|STATEMENT_EXECUTE|[15]
17:27:28.0 (7499691)|STATEMENT_EXECUTE|[16]
17:27:28.0 (7609200)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
17:27:28.0 (7613321)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
17:27:28.0 (7615678)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
17:27:28.0 (7619325)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
