38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:03:52.0 (86834)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:03:52.0 (125644)|EXECUTION_STARTED
14:03:52.0 (131327)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:03:52.0 (351076)|HEAP_ALLOCATE|[72]|Bytes:3
14:03:52.0 (416455)|HEAP_ALLOCATE|[77]|Bytes:152
14:03:52.0 (448455)|HEAP_ALLOCATE|[342]|Bytes:408
14:03:52.0 (499834)|HEAP_ALLOCATE|[355]|Bytes:408
14:03:52.0 (536873)|HEAP_ALLOCATE|[467]|Bytes:48
14:03:52.0 (584476)|HEAP_ALLOCATE|[139]|Bytes:6
14:03:52.0 (689051)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:03:52.0 (707860)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:52.0 (721318)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:03:52.0 (727499)|STATEMENT_EXECUTE|[1]
14:03:52.0 (735173)|STATEMENT_EXECUTE|[1]
14:03:52.0 (737179)|STATEMENT_EXECUTE|[19]
14:03:52.0 (746235)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:03:52.0 (764695)|SYSTEM_MODE_ENTER|false
14:03:52.0 (780500)|STATEMENT_EXECUTE|[3]
14:03:52.0 (783123)|STATEMENT_EXECUTE|[4]
14:03:52.0 (940384)|HEAP_ALLOCATE|[4]|Bytes:4
14:03:52.0 (1061153)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:03:52.0 (1113188)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:52.0 (1184154)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x42a5f9ae
14:03:52.0 (1195433)|HEAP_ALLOCATE|[5]|Bytes:73
14:03:52.0 (1211502)|HEAP_ALLOCATE|[5]|Bytes:4
14:03:52.0 (1273654)|HEAP_ALLOCATE|[50]|Bytes:5
14:03:52.0 (1312307)|HEAP_ALLOCATE|[56]|Bytes:5
14:03:52.0 (1329383)|HEAP_ALLOCATE|[64]|Bytes:7
14:03:52.0 (1844354)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:03:52.0 (8244209)|SOQL_EXECUTE_END|[5]|Rows:12
14:03:52.0 (8279756)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:03:52.0 (8644936)|HEAP_ALLOCATE|[5]|Bytes:49
14:03:52.0 (8661593)|HEAP_ALLOCATE|[5]|Bytes:8
14:03:52.0 (8680636)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:03:52.0 (8686098)|STATEMENT_EXECUTE|[7]
14:03:52.0 (8704220)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:03:52.0 (8722502)|HEAP_ALLOCATE|[5]|Bytes:28
14:03:52.0 (8829601)|HEAP_ALLOCATE|[5]|Bytes:52
14:03:52.0 (8855762)|HEAP_ALLOCATE|[5]|Bytes:8
14:03:52.0 (8860506)|HEAP_ALLOCATE|[5]|Bytes:8
14:03:52.0 (8883633)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:03:52.0 (8944364)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x32e9a1f9
14:03:52.0 (8951262)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:03:52.0 (8982126)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x13060a2a
14:03:52.0 (8988516)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:03:52.0 (9010063)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x3d9b3a82
14:03:52.0 (9015759)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:03:52.0 (9022946)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
14:03:52.0 (9025929)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:03:52.0 (9030254)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
14:03:52.0 (9187527)|HEAP_ALLOCATE|[5]|Bytes:28
14:03:52.0 (9220119)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
14:03:52.0 (9361137)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
14:03:52.0 (9380173)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
14:03:52.0 (9591265)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
14:03:52.0 (9605032)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
14:03:52.0 (9638400)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x1780f6c6
14:03:52.0 (9646062)|STATEMENT_EXECUTE|[5]
14:03:52.0 (9648337)|STATEMENT_EXECUTE|[6]
14:03:52.0 (9666530)|HEAP_ALLOCATE|[6]|Bytes:156
14:03:52.0 (9674825)|HEAP_ALLOCATE|[6]|Bytes:8
14:03:52.0 (9686166)|HEAP_ALLOCATE|[6]|Bytes:16
14:03:52.0 (9702945)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
14:03:52.0 (9728376)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
14:03:52.0 (9762408)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x3474e946
14:03:52.0 (9785636)|STATEMENT_EXECUTE|[19]
