38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:56:07.0 (72650)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:56:07.0 (103910)|EXECUTION_STARTED
16:56:07.0 (108262)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:56:07.0 (245536)|HEAP_ALLOCATE|[72]|Bytes:3
16:56:07.0 (282237)|HEAP_ALLOCATE|[77]|Bytes:152
16:56:07.0 (299418)|HEAP_ALLOCATE|[342]|Bytes:408
16:56:07.0 (317755)|HEAP_ALLOCATE|[355]|Bytes:408
16:56:07.0 (335341)|HEAP_ALLOCATE|[467]|Bytes:48
16:56:07.0 (362200)|HEAP_ALLOCATE|[139]|Bytes:6
16:56:07.0 (413636)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:56:07.0 (418418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:56:07.0 (426907)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:56:07.0 (430624)|STATEMENT_EXECUTE|[1]
16:56:07.0 (435753)|STATEMENT_EXECUTE|[1]
16:56:07.0 (437041)|STATEMENT_EXECUTE|[19]
16:56:07.0 (441033)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:56:07.0 (452471)|SYSTEM_MODE_ENTER|false
16:56:07.0 (460587)|STATEMENT_EXECUTE|[3]
16:56:07.0 (461959)|STATEMENT_EXECUTE|[4]
16:56:07.0 (566584)|HEAP_ALLOCATE|[4]|Bytes:4
16:56:07.0 (628917)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:56:07.0 (658068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:56:07.0 (696199)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x203091a
16:56:07.0 (703385)|HEAP_ALLOCATE|[5]|Bytes:73
16:56:07.0 (714560)|HEAP_ALLOCATE|[5]|Bytes:4
16:56:07.0 (753476)|HEAP_ALLOCATE|[50]|Bytes:5
16:56:07.0 (793983)|HEAP_ALLOCATE|[56]|Bytes:5
16:56:07.0 (801872)|HEAP_ALLOCATE|[64]|Bytes:7
16:56:07.0 (1219337)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:56:07.0 (7532627)|SOQL_EXECUTE_END|[5]|Rows:12
16:56:07.0 (7557699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:56:07.0 (7821819)|HEAP_ALLOCATE|[5]|Bytes:49
16:56:07.0 (7831056)|HEAP_ALLOCATE|[5]|Bytes:8
16:56:07.0 (7844730)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:56:07.0 (7848265)|STATEMENT_EXECUTE|[7]
16:56:07.0 (7859305)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:56:07.0 (7867411)|HEAP_ALLOCATE|[5]|Bytes:28
16:56:07.0 (7921553)|HEAP_ALLOCATE|[5]|Bytes:52
16:56:07.0 (7937782)|HEAP_ALLOCATE|[5]|Bytes:8
16:56:07.0 (7940242)|HEAP_ALLOCATE|[5]|Bytes:8
16:56:07.0 (7946761)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:56:07.0 (7993742)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x426f5fdf
16:56:07.0 (7996996)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:56:07.0 (8019326)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x602d765b
16:56:07.0 (8023399)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:56:07.0 (8037586)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x7e51a3c2
16:56:07.0 (8040063)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
16:56:07.0 (8043618)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
16:56:07.0 (8045533)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
16:56:07.0 (8048161)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
16:56:07.0 (8128649)|HEAP_ALLOCATE|[5]|Bytes:28
16:56:07.0 (8156589)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
16:56:07.0 (8233790)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
16:56:07.0 (8242000)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
16:56:07.0 (8330010)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
16:56:07.0 (8338085)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
16:56:07.0 (8359193)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00B28000003bDxDEAU","Name":"New Last Week"}}|0x48bfd17f
16:56:07.0 (8363503)|STATEMENT_EXECUTE|[5]
16:56:07.0 (8364793)|STATEMENT_EXECUTE|[6]
16:56:07.0 (8376290)|HEAP_ALLOCATE|[6]|Bytes:156
16:56:07.0 (8382916)|HEAP_ALLOCATE|[6]|Bytes:8
16:56:07.0 (8391362)|HEAP_ALLOCATE|[6]|Bytes:16
16:56:07.0 (8404085)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
16:56:07.0 (8425434)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
16:56:07.0 (8448839)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x432be99d
16:56:07.0 (8469490)|STATEMENT_EXECUTE|[19]
16:56:07.0 (8472669)|STATEMENT_EXECUTE|[21]
16:56:07.0 (8475210)|STATEMENT_EXECUTE|[26]
16:56:07.0 (8477337)|STATEMENT_EXECUTE|[28]
16:56:07.0 (8485242)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
16:56:07.0 (8490693)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
16:56:07.0 (8506800)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x432be99d
16:56:07.0 (8509270)|STATEMENT_EXECUTE|[7]
