38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:03:27.0 (104774)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:03:27.0 (147292)|EXECUTION_STARTED
17:03:27.0 (153380)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:03:27.0 (324511)|HEAP_ALLOCATE|[72]|Bytes:3
17:03:27.0 (366712)|HEAP_ALLOCATE|[77]|Bytes:152
17:03:27.0 (393174)|HEAP_ALLOCATE|[342]|Bytes:408
17:03:27.0 (422260)|HEAP_ALLOCATE|[355]|Bytes:408
17:03:27.0 (452866)|HEAP_ALLOCATE|[467]|Bytes:48
17:03:27.0 (495239)|HEAP_ALLOCATE|[139]|Bytes:6
17:03:27.0 (575469)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:03:27.0 (583046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:03:27.0 (595592)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:03:27.0 (601363)|STATEMENT_EXECUTE|[1]
17:03:27.0 (607341)|STATEMENT_EXECUTE|[1]
17:03:27.0 (609359)|STATEMENT_EXECUTE|[19]
17:03:27.0 (616675)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:03:27.0 (630024)|SYSTEM_MODE_ENTER|false
17:03:27.0 (641781)|STATEMENT_EXECUTE|[3]
17:03:27.0 (644318)|STATEMENT_EXECUTE|[4]
17:03:27.0 (770252)|HEAP_ALLOCATE|[4]|Bytes:4
17:03:27.0 (848415)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:03:27.0 (889170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:03:27.0 (938854)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x382e934c
17:03:27.0 (948150)|HEAP_ALLOCATE|[5]|Bytes:73
17:03:27.0 (959233)|HEAP_ALLOCATE|[5]|Bytes:4
17:03:27.0 (1007486)|HEAP_ALLOCATE|[50]|Bytes:5
17:03:27.0 (1036141)|HEAP_ALLOCATE|[56]|Bytes:5
17:03:27.0 (1057539)|HEAP_ALLOCATE|[64]|Bytes:7
17:03:27.0 (1458740)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:03:27.0 (7773467)|SOQL_EXECUTE_END|[5]|Rows:12
17:03:27.0 (7799573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:03:27.0 (8005454)|HEAP_ALLOCATE|[5]|Bytes:49
17:03:27.0 (8018495)|HEAP_ALLOCATE|[5]|Bytes:8
17:03:27.0 (8034976)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:03:27.0 (8040621)|STATEMENT_EXECUTE|[7]
17:03:27.0 (8052999)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:03:27.0 (8061411)|HEAP_ALLOCATE|[5]|Bytes:28
17:03:27.0 (8138444)|HEAP_ALLOCATE|[5]|Bytes:52
17:03:27.0 (8160130)|HEAP_ALLOCATE|[5]|Bytes:8
17:03:27.0 (8164688)|HEAP_ALLOCATE|[5]|Bytes:8
17:03:27.0 (8172340)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:03:27.0 (8224433)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x5733566a
17:03:27.0 (8229948)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:03:27.0 (8262729)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x2532c0e2
17:03:27.0 (8268788)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:03:27.0 (8289428)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x77347ab7
17:03:27.0 (8293927)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:03:27.0 (8300105)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
17:03:27.0 (8303325)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:03:27.0 (8307526)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
17:03:27.0 (8416657)|HEAP_ALLOCATE|[5]|Bytes:28
17:03:27.0 (8443377)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
17:03:27.0 (8529632)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
17:03:27.0 (8542306)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
17:03:27.0 (8681997)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
17:03:27.0 (8695233)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
17:03:27.0 (8722801)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00B28000003bDxDEAU","Name":"New Last Week"}}|0x7edb9174
17:03:27.0 (8727957)|STATEMENT_EXECUTE|[5]
17:03:27.0 (8730285)|STATEMENT_EXECUTE|[6]
17:03:27.0 (8745308)|HEAP_ALLOCATE|[6]|Bytes:156
17:03:27.0 (8752071)|HEAP_ALLOCATE|[6]|Bytes:8
17:03:27.0 (8761032)|HEAP_ALLOCATE|[6]|Bytes:16
17:03:27.0 (8776675)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
17:03:27.0 (8800093)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:03:27.0 (8826390)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x4ddd6b9d
17:03:27.0 (8852463)|STATEMENT_EXECUTE|[19]
17:03:27.0 (8855292)|STATEMENT_EXECUTE|[21]
17:03:27.0 (8857390)|STATEMENT_EXECUTE|[26]
17:03:27.0 (8859304)|STATEMENT_EXECUTE|[28]
17:03:27.0 (8866382)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
17:03:27.0 (8871798)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:03:27.0 (8894091)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x4ddd6b9d
17:03:27.0 (8898007)|STATEMENT_EXECUTE|[7]
17:03:27.0 (8948874)|HEAP_ALLOCATE|[7]|Bytes:18
17:03:27.0 (8966324)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
17:03:27.0 (8984486)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
17:03:27.0 (8994291)|VARIABLE_ASSIGNMENT|[15]|recordId|"00B28000003bDxDEAU"
17:03:27.0 (8999874)|STATEMENT_EXECUTE|[15]
17:03:27.0 (9002317)|STATEMENT_EXECUTE|[16]
17:03:27.0 (9157779)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
17:03:27.0 (9163591)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
