38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:24:04.0 (83613)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:24:04.0 (123391)|EXECUTION_STARTED
14:24:04.0 (129569)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:24:04.0 (319379)|HEAP_ALLOCATE|[72]|Bytes:3
14:24:04.0 (365991)|HEAP_ALLOCATE|[77]|Bytes:152
14:24:04.0 (383126)|HEAP_ALLOCATE|[342]|Bytes:408
14:24:04.0 (408545)|HEAP_ALLOCATE|[355]|Bytes:408
14:24:04.0 (440588)|HEAP_ALLOCATE|[467]|Bytes:48
14:24:04.0 (477545)|HEAP_ALLOCATE|[139]|Bytes:6
14:24:04.0 (566276)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:24:04.0 (573843)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:24:04.0 (586758)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:24:04.0 (592030)|STATEMENT_EXECUTE|[1]
14:24:04.0 (599345)|STATEMENT_EXECUTE|[1]
14:24:04.0 (601603)|STATEMENT_EXECUTE|[19]
14:24:04.0 (608919)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:24:04.0 (626866)|SYSTEM_MODE_ENTER|false
14:24:04.0 (641050)|STATEMENT_EXECUTE|[3]
14:24:04.0 (643157)|STATEMENT_EXECUTE|[4]
14:24:04.0 (753867)|HEAP_ALLOCATE|[4]|Bytes:4
14:24:04.0 (842747)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:24:04.0 (874286)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:24:04.0 (914278)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x3d066c4f
14:24:04.0 (920317)|HEAP_ALLOCATE|[5]|Bytes:73
14:24:04.0 (928246)|HEAP_ALLOCATE|[5]|Bytes:4
14:24:04.0 (967040)|HEAP_ALLOCATE|[50]|Bytes:5
14:24:04.0 (989899)|HEAP_ALLOCATE|[56]|Bytes:5
14:24:04.0 (998544)|HEAP_ALLOCATE|[64]|Bytes:7
14:24:04.0 (1411679)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:24:04.0 (7400143)|SOQL_EXECUTE_END|[5]|Rows:12
14:24:04.0 (7427514)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:24:04.0 (7676670)|HEAP_ALLOCATE|[5]|Bytes:49
14:24:04.0 (7688169)|HEAP_ALLOCATE|[5]|Bytes:8
14:24:04.0 (7702340)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:24:04.0 (7706142)|STATEMENT_EXECUTE|[7]
14:24:04.0 (7720726)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:24:04.0 (7732312)|HEAP_ALLOCATE|[5]|Bytes:28
14:24:04.0 (7813138)|HEAP_ALLOCATE|[5]|Bytes:52
14:24:04.0 (7830931)|HEAP_ALLOCATE|[5]|Bytes:8
14:24:04.0 (7833198)|HEAP_ALLOCATE|[5]|Bytes:8
14:24:04.0 (7843576)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:24:04.0 (7896344)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x52235626
14:24:04.0 (7901697)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:24:04.0 (7928557)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x4082bfe0
14:24:04.0 (7934534)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:24:04.0 (7949958)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x6c01d412
14:24:04.0 (7955369)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:24:04.0 (7959197)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
14:24:04.0 (7961197)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:24:04.0 (7963870)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
14:24:04.0 (8056092)|HEAP_ALLOCATE|[5]|Bytes:28
14:24:04.0 (8078790)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
14:24:04.0 (8185233)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
14:24:04.0 (8194264)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
14:24:04.0 (8303965)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
14:24:04.0 (8314523)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
14:24:04.0 (8341907)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x6987a410
14:24:04.0 (8351593)|STATEMENT_EXECUTE|[5]
14:24:04.0 (8353948)|STATEMENT_EXECUTE|[6]
14:24:04.0 (8367366)|HEAP_ALLOCATE|[6]|Bytes:156
14:24:04.0 (8372052)|HEAP_ALLOCATE|[6]|Bytes:8
14:24:04.0 (8379125)|HEAP_ALLOCATE|[6]|Bytes:16
14:24:04.0 (8390329)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
14:24:04.0 (8414585)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
14:24:04.0 (8442159)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x3caf7b7f
14:24:04.0 (8459371)|STATEMENT_EXECUTE|[19]
14:24:04.0 (8461151)|STATEMENT_EXECUTE|[21]
14:24:04.0 (8462578)|STATEMENT_EXECUTE|[26]
14:24:04.0 (8463777)|STATEMENT_EXECUTE|[28]
14:24:04.0 (8468437)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
14:24:04.0 (8472135)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
14:24:04.0 (8487682)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x3caf7b7f
14:24:04.0 (8490362)|STATEMENT_EXECUTE|[7]
14:24:04.0 (8554398)|HEAP_ALLOCATE|[7]|Bytes:18
14:24:04.0 (8571781)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
14:24:04.0 (8589356)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
14:24:04.0 (8596230)|VARIABLE_ASSIGNMENT|[15]|recordId|"00528000001JBjQAAW"
14:24:04.0 (8600518)|STATEMENT_EXECUTE|[15]
14:24:04.0 (8601731)|STATEMENT_EXECUTE|[16]
14:24:04.0 (8743819)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
14:24:04.0 (8748834)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
14:24:04.0 (8751169)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
14:24:04.0 (8754674)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
14:24:04.0 (8766024)|HEAP_ALLOCATE|[16]|Bytes:25
14:24:04.0 (8772493)|HEAP_ALLOCATE|[16]|Bytes:2
14:24:04.0 (8822497)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
14:24:04.0 (8825535)|STATEMENT_EXECUTE|[1]
14:24:04.0 (8829092)|STATEMENT_EXECUTE|[1]
14:24:04.0 (8834365)|METHOD_EXIT|[1]|IconUtils
