38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:55:32.0 (73289)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
13:55:32.0 (107949)|EXECUTION_STARTED
13:55:32.0 (113556)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
13:55:32.0 (318313)|HEAP_ALLOCATE|[72]|Bytes:3
13:55:32.0 (381810)|HEAP_ALLOCATE|[77]|Bytes:152
13:55:32.0 (413494)|HEAP_ALLOCATE|[342]|Bytes:408
13:55:32.0 (449564)|HEAP_ALLOCATE|[355]|Bytes:408
13:55:32.0 (473822)|HEAP_ALLOCATE|[467]|Bytes:48
13:55:32.0 (507504)|HEAP_ALLOCATE|[139]|Bytes:6
13:55:32.0 (587118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
13:55:32.0 (600099)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:55:32.0 (613330)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
13:55:32.0 (619562)|STATEMENT_EXECUTE|[1]
13:55:32.0 (627431)|STATEMENT_EXECUTE|[1]
13:55:32.0 (629501)|STATEMENT_EXECUTE|[19]
13:55:32.0 (637165)|METHOD_EXIT|[1]|RecentlyViewedRecords
13:55:32.0 (652216)|SYSTEM_MODE_ENTER|false
13:55:32.0 (667258)|STATEMENT_EXECUTE|[3]
13:55:32.0 (669989)|STATEMENT_EXECUTE|[4]
13:55:32.0 (809470)|HEAP_ALLOCATE|[4]|Bytes:4
13:55:32.0 (908496)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
13:55:32.0 (952139)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:55:32.0 (991586)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x2efd873b
13:55:32.0 (998264)|HEAP_ALLOCATE|[5]|Bytes:73
13:55:32.0 (1009113)|HEAP_ALLOCATE|[5]|Bytes:4
13:55:32.0 (1053515)|HEAP_ALLOCATE|[50]|Bytes:5
13:55:32.0 (1086846)|HEAP_ALLOCATE|[56]|Bytes:5
13:55:32.0 (1103047)|HEAP_ALLOCATE|[64]|Bytes:7
13:55:32.0 (1558480)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
13:55:32.0 (8074728)|SOQL_EXECUTE_END|[5]|Rows:12
13:55:32.0 (8092979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
13:55:32.0 (8325875)|HEAP_ALLOCATE|[5]|Bytes:49
13:55:32.0 (8342133)|HEAP_ALLOCATE|[5]|Bytes:8
13:55:32.0 (8355331)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:55:32.0 (8359661)|STATEMENT_EXECUTE|[7]
13:55:32.0 (8370549)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
13:55:32.0 (8379990)|HEAP_ALLOCATE|[5]|Bytes:28
13:55:32.0 (8449367)|HEAP_ALLOCATE|[5]|Bytes:52
13:55:32.0 (8465632)|HEAP_ALLOCATE|[5]|Bytes:8
13:55:32.0 (8468115)|HEAP_ALLOCATE|[5]|Bytes:8
13:55:32.0 (8473487)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:55:32.0 (8520224)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x60898982
13:55:32.0 (8526331)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:55:32.0 (8542414)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x6a2ef08e
13:55:32.0 (8545344)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:55:32.0 (8558710)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x646dbf26
13:55:32.0 (8561252)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:55:32.0 (8564879)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
13:55:32.0 (8566682)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:55:32.0 (8569212)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
13:55:32.0 (8680271)|HEAP_ALLOCATE|[5]|Bytes:28
13:55:32.0 (8708716)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
13:55:32.0 (8829698)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
13:55:32.0 (8843581)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
13:55:32.0 (8987038)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
13:55:32.0 (8996806)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
13:55:32.0 (9017132)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"5002800000Y4XK9AAN","Name":"00001036"}}|0x5fe0e60c
13:55:32.0 (9021481)|STATEMENT_EXECUTE|[5]
13:55:32.0 (9022804)|STATEMENT_EXECUTE|[6]
13:55:32.0 (9033376)|HEAP_ALLOCATE|[6]|Bytes:156
13:55:32.0 (9037850)|HEAP_ALLOCATE|[6]|Bytes:8
13:55:32.0 (9043834)|HEAP_ALLOCATE|[6]|Bytes:16
13:55:32.0 (9054327)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
13:55:32.0 (9068410)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
13:55:32.0 (9103487)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x4257d7fe
