38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:49:04.0 (89154)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:49:04.0 (128811)|EXECUTION_STARTED
16:49:04.0 (133950)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:49:04.0 (341237)|HEAP_ALLOCATE|[72]|Bytes:3
16:49:04.0 (394929)|HEAP_ALLOCATE|[77]|Bytes:152
16:49:04.0 (419527)|HEAP_ALLOCATE|[342]|Bytes:408
16:49:04.0 (449767)|HEAP_ALLOCATE|[355]|Bytes:408
16:49:04.0 (477936)|HEAP_ALLOCATE|[467]|Bytes:48
16:49:04.0 (519506)|HEAP_ALLOCATE|[139]|Bytes:6
16:49:04.0 (633942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:49:04.0 (640660)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:49:04.0 (649650)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:49:04.0 (654983)|STATEMENT_EXECUTE|[1]
16:49:04.0 (662022)|STATEMENT_EXECUTE|[1]
16:49:04.0 (664150)|STATEMENT_EXECUTE|[19]
16:49:04.0 (670658)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:49:04.0 (684434)|SYSTEM_MODE_ENTER|false
16:49:04.0 (696116)|STATEMENT_EXECUTE|[3]
16:49:04.0 (698172)|STATEMENT_EXECUTE|[4]
16:49:04.0 (826945)|HEAP_ALLOCATE|[4]|Bytes:4
16:49:04.0 (926455)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:49:04.0 (974100)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:49:04.0 (1014225)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x4e5d15eb
16:49:04.0 (1033184)|HEAP_ALLOCATE|[5]|Bytes:73
16:49:04.0 (1047629)|HEAP_ALLOCATE|[5]|Bytes:4
