40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
02:21:28.0 (52300)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
02:21:28.0 (83570)|EXECUTION_STARTED
02:21:28.0 (87399)|CODE_UNIT_STARTED|[EXTERNAL]|aura
02:21:28.0 (321396)|HEAP_ALLOCATE|[72]|Bytes:3
02:21:28.0 (358721)|HEAP_ALLOCATE|[77]|Bytes:152
02:21:28.0 (373133)|HEAP_ALLOCATE|[342]|Bytes:408
02:21:28.0 (387201)|HEAP_ALLOCATE|[355]|Bytes:408
02:21:28.0 (400457)|HEAP_ALLOCATE|[467]|Bytes:48
02:21:28.0 (422893)|HEAP_ALLOCATE|[139]|Bytes:6
02:21:28.0 (439885)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
02:21:28.0 (446973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
02:21:28.0 (458211)|CODE_UNIT_FINISHED|aura
02:21:28.0 (1277705)|EXECUTION_FINISHED
02:21:28.1 (1946786)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
02:21:28.1 (1958150)|EXECUTION_STARTED
02:21:28.1 (1960093)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FZDMn|AdhocLightningScheduler.getObjFields
02:21:28.1 (2006075)|VARIABLE_SCOPE_BEGIN|[3]|AdhocLightningScheduler.showFields|Boolean|false|true
02:21:28.1 (2065703)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
02:21:28.1 (2072318)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
02:21:28.1 (2075669)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
02:21:28.1 (2079279)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:32
02:21:28.1 (2090032)|METHOD_ENTRY|[1]|01p2800000FZDMn|AdhocLightningScheduler.AdhocLightningScheduler()
02:21:28.1 (2096104)|STATEMENT_EXECUTE|[1]
02:21:28.1 (2100114)|STATEMENT_EXECUTE|[1]
02:21:28.1 (2100944)|STATEMENT_EXECUTE|[196]
02:21:28.1 (2102276)|STATEMENT_EXECUTE|[212]
02:21:28.1 (2106298)|METHOD_EXIT|[1]|AdhocLightningScheduler
02:21:28.1 (2110483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:40
02:21:28.1 (2119405)|SYSTEM_MODE_ENTER|false
02:21:28.1 (2125782)|VARIABLE_SCOPE_BEGIN|[65]|so|String|false|false
02:21:28.1 (2147342)|VARIABLE_ASSIGNMENT|[65]|so|"accHierarchy__Accoun (20 more) ..."
02:21:28.1 (2157214)|STATEMENT_EXECUTE|[65]
02:21:28.1 (2158366)|STATEMENT_EXECUTE|[66]
02:21:28.1 (2160975)|HEAP_ALLOCATE|[66]|Bytes:3
02:21:28.1 (2176542)|HEAP_ALLOCATE|[66]|Bytes:43
02:21:28.1 (2207718)|HEAP_ALLOCATE|[50]|Bytes:5
02:21:28.1 (2229134)|HEAP_ALLOCATE|[56]|Bytes:5
02:21:28.1 (2235945)|HEAP_ALLOCATE|[64]|Bytes:7
02:21:28.1 (2280600)|USER_DEBUG|[66]|DEBUG|s==accHierarchy__Account_Hierarchy_Setup__c
02:21:28.1 (2290090)|STATEMENT_EXECUTE|[67]
02:21:28.1 (12138991)|HEAP_ALLOCATE|[67]|Bytes:1628
02:21:28.1 (12185580)|VARIABLE_SCOPE_BEGIN|[67]|objSchema|Schema.SObjectType|true|false
02:21:28.1 (12296359)|VARIABLE_ASSIGNMENT|[67]|objSchema|"common.apex.runtime.impl.ApexSObjectTypeToken@6f27a923"|0x6f27a923
02:21:28.1 (12304687)|STATEMENT_EXECUTE|[68]
02:21:28.1 (12570679)|HEAP_ALLOCATE|[68]|Bytes:4
02:21:28.1 (13433869)|HEAP_ALLOCATE|[68]|Bytes:56
02:21:28.1 (13448541)|VARIABLE_SCOPE_BEGIN|[68]|fieldMap|Map<String,Schema.SObjectField>|true|false
02:21:28.1 (13631592)|VARIABLE_ASSIGNMENT|[68]|fieldMap|"{acchierarchy__account_fields__c=accHierarchy__Account_fields__c, acchierarchy__cases_fields__c=accHierarchy__Cases_Fields__c, acchierarchy__opportunities_fields__c=accHierarchy__Opportunities_Fields__c, acchierarchy__related_list_fields__c=accHierarchy__Related_List_Fields__c, createdbyid=CreatedById, createddate=CreatedDate, id=Id, isdeleted=IsDeleted, lastmodifiedbyid=LastModifiedById, lastmodifieddate=LastModifiedDate, ...}"|0x1aa9f7f2
02:21:28.1 (13645496)|STATEMENT_EXECUTE|[69]
02:21:28.1 (13690565)|HEAP_ALLOCATE|[69]|Bytes:4
02:21:28.1 (13723325)|VARIABLE_SCOPE_BEGIN|[69]|options|List<List<String>>|true|false
02:21:28.1 (13756159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:21:28.1 (13767139)|VARIABLE_ASSIGNMENT|[69]|options|[]|0x243951ff
02:21:28.1 (13772782)|STATEMENT_EXECUTE|[70]
02:21:28.1 (13777285)|HEAP_ALLOCATE|[70]|Bytes:4
02:21:28.1 (13793146)|VARIABLE_SCOPE_BEGIN|[70]|l1|List<String>|true|false
