38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:15:37.0 (62247)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:15:37.0 (86708)|EXECUTION_STARTED
14:15:37.0 (91169)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:15:37.0 (239830)|HEAP_ALLOCATE|[72]|Bytes:3
14:15:37.0 (279546)|HEAP_ALLOCATE|[77]|Bytes:152
14:15:37.0 (292872)|HEAP_ALLOCATE|[342]|Bytes:408
14:15:37.0 (303072)|HEAP_ALLOCATE|[355]|Bytes:408
14:15:37.0 (312200)|HEAP_ALLOCATE|[467]|Bytes:48
14:15:37.0 (338433)|HEAP_ALLOCATE|[139]|Bytes:6
14:15:37.0 (393186)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:15:37.0 (396256)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:15:37.0 (403132)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:15:37.0 (406790)|STATEMENT_EXECUTE|[1]
14:15:37.0 (411019)|STATEMENT_EXECUTE|[1]
14:15:37.0 (412143)|STATEMENT_EXECUTE|[19]
14:15:37.0 (416458)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:15:37.0 (427733)|SYSTEM_MODE_ENTER|false
14:15:37.0 (436201)|STATEMENT_EXECUTE|[3]
14:15:37.0 (437324)|STATEMENT_EXECUTE|[4]
14:15:37.0 (514403)|HEAP_ALLOCATE|[4]|Bytes:4
14:15:37.0 (587884)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:15:37.0 (616457)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:15:37.0 (638713)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x7239057e
14:15:37.0 (643485)|HEAP_ALLOCATE|[5]|Bytes:73
14:15:37.0 (652108)|HEAP_ALLOCATE|[5]|Bytes:4
14:15:37.0 (687946)|HEAP_ALLOCATE|[50]|Bytes:5
14:15:37.0 (707809)|HEAP_ALLOCATE|[56]|Bytes:5
14:15:37.0 (712537)|HEAP_ALLOCATE|[64]|Bytes:7
14:15:37.0 (1006418)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:15:37.0 (6021528)|SOQL_EXECUTE_END|[5]|Rows:12
14:15:37.0 (6034459)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:15:37.0 (6176176)|HEAP_ALLOCATE|[5]|Bytes:49
14:15:37.0 (6181731)|HEAP_ALLOCATE|[5]|Bytes:8
14:15:37.0 (6187192)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:15:37.0 (6189475)|STATEMENT_EXECUTE|[7]
14:15:37.0 (6197104)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:15:37.0 (6202183)|HEAP_ALLOCATE|[5]|Bytes:28
14:15:37.0 (6252952)|HEAP_ALLOCATE|[5]|Bytes:52
14:15:37.0 (6264289)|HEAP_ALLOCATE|[5]|Bytes:8
14:15:37.0 (6265934)|HEAP_ALLOCATE|[5]|Bytes:8
14:15:37.0 (6270413)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:15:37.0 (6298361)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x14a96844
14:15:37.0 (6300811)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:15:37.0 (6312323)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x5cfd4010
14:15:37.0 (6314638)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:15:37.0 (6325105)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x2a14fe3b
