38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:00:48.0 (70114)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:00:48.0 (100596)|EXECUTION_STARTED
14:00:48.0 (104940)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:00:48.0 (271024)|HEAP_ALLOCATE|[72]|Bytes:3
14:00:48.0 (336137)|HEAP_ALLOCATE|[77]|Bytes:152
14:00:48.0 (352762)|HEAP_ALLOCATE|[342]|Bytes:408
14:00:48.0 (372654)|HEAP_ALLOCATE|[355]|Bytes:408
14:00:48.0 (390696)|HEAP_ALLOCATE|[467]|Bytes:48
14:00:48.0 (418369)|HEAP_ALLOCATE|[139]|Bytes:6
14:00:48.0 (490261)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:00:48.0 (517938)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (541419)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:00:48.0 (545770)|STATEMENT_EXECUTE|[1]
14:00:48.0 (551695)|STATEMENT_EXECUTE|[1]
14:00:48.0 (553141)|STATEMENT_EXECUTE|[19]
14:00:48.0 (569502)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:00:48.0 (581833)|SYSTEM_MODE_ENTER|false
14:00:48.0 (743388)|STATEMENT_EXECUTE|[3]
14:00:48.0 (745209)|STATEMENT_EXECUTE|[4]
14:00:48.0 (849092)|HEAP_ALLOCATE|[4]|Bytes:4
14:00:48.0 (934656)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:00:48.0 (968703)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:48.0 (1005013)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x6238748d
14:00:48.0 (1011671)|HEAP_ALLOCATE|[5]|Bytes:73
14:00:48.0 (1021789)|HEAP_ALLOCATE|[5]|Bytes:4
14:00:48.0 (1067340)|HEAP_ALLOCATE|[50]|Bytes:5
14:00:48.0 (1087026)|HEAP_ALLOCATE|[56]|Bytes:5
14:00:48.0 (1094802)|HEAP_ALLOCATE|[64]|Bytes:7
14:00:48.0 (1444528)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:00:48.0 (6700690)|SOQL_EXECUTE_END|[5]|Rows:12
14:00:48.0 (6720614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:00:48.0 (6900307)|HEAP_ALLOCATE|[5]|Bytes:49
14:00:48.0 (6908226)|HEAP_ALLOCATE|[5]|Bytes:8
14:00:48.0 (6916626)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:00:48.0 (6919359)|STATEMENT_EXECUTE|[7]
14:00:48.0 (6927756)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:00:48.0 (6933266)|HEAP_ALLOCATE|[5]|Bytes:28
14:00:48.0 (6998343)|HEAP_ALLOCATE|[5]|Bytes:52
14:00:48.0 (7026399)|HEAP_ALLOCATE|[5]|Bytes:8
14:00:48.0 (7032412)|HEAP_ALLOCATE|[5]|Bytes:8
14:00:48.0 (7038592)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:00:48.0 (7124952)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3436592c
14:00:48.0 (7131535)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:00:48.0 (7152925)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x1b51a692
