38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:40:32.0 (108189)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:40:32.0 (155729)|EXECUTION_STARTED
16:40:32.0 (159806)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:40:32.0 (324556)|HEAP_ALLOCATE|[72]|Bytes:3
16:40:32.0 (366470)|HEAP_ALLOCATE|[77]|Bytes:152
16:40:32.0 (382984)|HEAP_ALLOCATE|[342]|Bytes:408
16:40:32.0 (401650)|HEAP_ALLOCATE|[355]|Bytes:408
16:40:32.0 (419309)|HEAP_ALLOCATE|[467]|Bytes:48
16:40:32.0 (447482)|HEAP_ALLOCATE|[139]|Bytes:6
16:40:32.0 (525226)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:40:32.0 (532755)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:40:32.0 (543543)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:40:32.0 (547739)|STATEMENT_EXECUTE|[1]
16:40:32.0 (552612)|STATEMENT_EXECUTE|[1]
16:40:32.0 (553813)|STATEMENT_EXECUTE|[19]
16:40:32.0 (558178)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:40:32.0 (576192)|SYSTEM_MODE_ENTER|false
16:40:32.0 (585623)|STATEMENT_EXECUTE|[3]
16:40:32.0 (587129)|STATEMENT_EXECUTE|[4]
16:40:32.0 (689400)|HEAP_ALLOCATE|[4]|Bytes:4
16:40:32.0 (769430)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:40:32.0 (808710)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:40:32.0 (843990)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x10a0ec31
16:40:32.0 (850246)|HEAP_ALLOCATE|[5]|Bytes:73
16:40:32.0 (860625)|HEAP_ALLOCATE|[5]|Bytes:4
16:40:32.0 (903156)|HEAP_ALLOCATE|[50]|Bytes:5
16:40:32.0 (924056)|HEAP_ALLOCATE|[56]|Bytes:5
16:40:32.0 (931544)|HEAP_ALLOCATE|[64]|Bytes:7
16:40:32.0 (1374237)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:40:32.0 (8103437)|SOQL_EXECUTE_END|[5]|Rows:12
16:40:32.0 (8125758)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:40:32.0 (8332989)|HEAP_ALLOCATE|[5]|Bytes:49
16:40:32.0 (8341590)|HEAP_ALLOCATE|[5]|Bytes:8
16:40:32.0 (8351462)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:40:32.0 (8354259)|STATEMENT_EXECUTE|[7]
16:40:32.0 (8363364)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:40:32.0 (8371149)|HEAP_ALLOCATE|[5]|Bytes:28
16:40:32.0 (8439763)|HEAP_ALLOCATE|[5]|Bytes:52
16:40:32.0 (8456075)|HEAP_ALLOCATE|[5]|Bytes:8
16:40:32.0 (8458396)|HEAP_ALLOCATE|[5]|Bytes:8
16:40:32.0 (8464284)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:40:32.0 (8505158)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x49c76dbf
16:40:32.0 (8508679)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:40:32.0 (8526436)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x52a33181
16:40:32.0 (8529722)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:40:32.0 (8542637)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x2427b17f
16:40:32.0 (8545223)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
16:40:32.0 (8548527)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
16:40:32.0 (8550604)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
16:40:32.0 (8553044)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
16:40:32.0 (8630996)|HEAP_ALLOCATE|[5]|Bytes:28
16:40:32.0 (8653130)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
16:40:32.0 (8738779)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
16:40:32.0 (8746467)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
16:40:32.0 (8839333)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
16:40:32.0 (8847776)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
16:40:32.0 (8868450)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x17a3ea7
16:40:32.0 (8872102)|STATEMENT_EXECUTE|[5]
16:40:32.0 (8873535)|STATEMENT_EXECUTE|[6]
16:40:32.0 (8884792)|HEAP_ALLOCATE|[6]|Bytes:156
16:40:32.0 (8889391)|HEAP_ALLOCATE|[6]|Bytes:8
16:40:32.0 (8895357)|HEAP_ALLOCATE|[6]|Bytes:16
16:40:32.0 (8905279)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
16:40:32.0 (8922138)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
16:40:32.0 (8943445)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x4a1e2830
16:40:32.0 (8955695)|STATEMENT_EXECUTE|[19]
16:40:32.0 (8957319)|STATEMENT_EXECUTE|[21]
16:40:32.0 (8962731)|STATEMENT_EXECUTE|[26]
16:40:32.0 (8963823)|STATEMENT_EXECUTE|[28]
16:40:32.0 (8968200)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
16:40:32.0 (8971498)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
16:40:32.0 (8984667)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x4a1e2830
16:40:32.0 (8986976)|STATEMENT_EXECUTE|[7]
16:40:32.0 (9035759)|HEAP_ALLOCATE|[7]|Bytes:18
16:40:32.0 (9049264)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
16:40:32.0 (9062379)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
16:40:32.0 (9068963)|VARIABLE_ASSIGNMENT|[15]|recordId|"00528000001JBjQAAW"
16:40:32.0 (9072892)|STATEMENT_EXECUTE|[15]
16:40:32.0 (9074081)|STATEMENT_EXECUTE|[16]
16:40:32.0 (9196693)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
16:40:32.0 (9201028)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
16:40:32.0 (9204111)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
16:40:32.0 (9207862)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
16:40:32.0 (9218468)|HEAP_ALLOCATE|[16]|Bytes:25
16:40:32.0 (9223702)|HEAP_ALLOCATE|[16]|Bytes:2
16:40:32.0 (9268234)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
16:40:32.0 (9271004)|STATEMENT_EXECUTE|[1]
16:40:32.0 (9273660)|STATEMENT_EXECUTE|[1]
16:40:32.0 (9277256)|METHOD_EXIT|[1]|IconUtils
16:40:32.0 (9285634)|METHOD_ENTRY|[16]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(String)
16:40:32.0 (9297645)|VARIABLE_SCOPE_BEGIN|[80]|recordId|String|false|false
16:40:32.0 (9304187)|VARIABLE_ASSIGNMENT|[80]|recordId|"00528000001JBjQAAW"
16:40:32.0 (9308330)|STATEMENT_EXECUTE|[80]
16:40:32.0 (9309824)|STATEMENT_EXECUTE|[81]
16:40:32.0 (9310945)|STATEMENT_EXECUTE|[82]
16:40:32.0 (9318451)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
16:40:32.0 (9323255)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
16:40:32.0 (9324925)|STATEMENT_EXECUTE|[83]
16:40:32.0 (9370650)|HEAP_ALLOCATE|[83]|Bytes:3
16:40:32.0 (9392272)|VARIABLE_SCOPE_BEGIN|[83]|keyPrefix|String|false|false
16:40:32.0 (9403015)|VARIABLE_ASSIGNMENT|[83]|keyPrefix|"005"
16:40:32.0 (9420461)|METHOD_ENTRY|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
16:40:32.0 (9440149)|STATEMENT_EXECUTE|[57]
16:40:32.0 (9446158)|STATEMENT_EXECUTE|[58]
16:40:32.0 (9447343)|STATEMENT_EXECUTE|[59]
16:40:32.0 (27256894)|HEAP_ALLOCATE|[59]|Bytes:1632
16:40:32.0 (27620751)|VARIABLE_ASSIGNMENT|[59]|IconUtils.objectTypes|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, ...}"|0x3015d40e
