38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:05:29.0 (78996)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:05:29.0 (116288)|EXECUTION_STARTED
17:05:29.0 (120934)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:05:29.0 (296298)|HEAP_ALLOCATE|[72]|Bytes:3
17:05:29.0 (346986)|HEAP_ALLOCATE|[77]|Bytes:152
17:05:29.0 (367141)|HEAP_ALLOCATE|[342]|Bytes:408
17:05:29.0 (387128)|HEAP_ALLOCATE|[355]|Bytes:408
17:05:29.0 (405640)|HEAP_ALLOCATE|[467]|Bytes:48
17:05:29.0 (437409)|HEAP_ALLOCATE|[139]|Bytes:6
17:05:29.0 (522299)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:05:29.0 (527332)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:05:29.0 (535362)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:05:29.0 (539826)|STATEMENT_EXECUTE|[1]
17:05:29.0 (545576)|STATEMENT_EXECUTE|[1]
17:05:29.0 (547071)|STATEMENT_EXECUTE|[19]
17:05:29.0 (551665)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:05:29.0 (562010)|SYSTEM_MODE_ENTER|false
17:05:29.0 (572100)|STATEMENT_EXECUTE|[3]
17:05:29.0 (573472)|STATEMENT_EXECUTE|[4]
17:05:29.0 (692357)|HEAP_ALLOCATE|[4]|Bytes:4
17:05:29.0 (782196)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:05:29.0 (824995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:05:29.0 (857711)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0xff89fc2
17:05:29.0 (864742)|HEAP_ALLOCATE|[5]|Bytes:73
17:05:29.0 (877542)|HEAP_ALLOCATE|[5]|Bytes:4
17:05:29.0 (921384)|HEAP_ALLOCATE|[50]|Bytes:5
17:05:29.0 (947617)|HEAP_ALLOCATE|[56]|Bytes:5
17:05:29.0 (955727)|HEAP_ALLOCATE|[64]|Bytes:7
17:05:29.0 (1294978)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:05:29.0 (7902395)|SOQL_EXECUTE_END|[5]|Rows:12
17:05:29.0 (7921582)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:05:29.0 (8134931)|HEAP_ALLOCATE|[5]|Bytes:49
17:05:29.0 (8144294)|HEAP_ALLOCATE|[5]|Bytes:8
17:05:29.0 (8153865)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:05:29.0 (8156825)|STATEMENT_EXECUTE|[7]
17:05:29.0 (8168052)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:05:29.0 (8175477)|HEAP_ALLOCATE|[5]|Bytes:28
17:05:29.0 (8251506)|HEAP_ALLOCATE|[5]|Bytes:52
17:05:29.0 (8275541)|HEAP_ALLOCATE|[5]|Bytes:8
17:05:29.0 (8280236)|HEAP_ALLOCATE|[5]|Bytes:8
17:05:29.0 (8286235)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:05:29.0 (8322584)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x43b70b6
17:05:29.0 (8325749)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:05:29.0 (8341337)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x26dbe089
17:05:29.0 (8343863)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:05:29.0 (8356761)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x3be874f6
