38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:00:23.0 (74474)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:00:23.0 (109193)|EXECUTION_STARTED
17:00:23.0 (112755)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:00:23.0 (295004)|HEAP_ALLOCATE|[72]|Bytes:3
17:00:23.0 (331430)|HEAP_ALLOCATE|[77]|Bytes:152
17:00:23.0 (348872)|HEAP_ALLOCATE|[342]|Bytes:408
17:00:23.0 (368056)|HEAP_ALLOCATE|[355]|Bytes:408
17:00:23.0 (385681)|HEAP_ALLOCATE|[467]|Bytes:48
17:00:23.0 (414596)|HEAP_ALLOCATE|[139]|Bytes:6
17:00:23.0 (488332)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:00:23.0 (496076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:23.0 (507940)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:00:23.0 (513587)|STATEMENT_EXECUTE|[1]
17:00:23.0 (520760)|STATEMENT_EXECUTE|[1]
17:00:23.0 (522996)|STATEMENT_EXECUTE|[19]
17:00:23.0 (529604)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:00:23.0 (543090)|SYSTEM_MODE_ENTER|false
17:00:23.0 (554839)|STATEMENT_EXECUTE|[3]
17:00:23.0 (557227)|STATEMENT_EXECUTE|[4]
17:00:23.0 (693044)|HEAP_ALLOCATE|[4]|Bytes:4
17:00:23.0 (772144)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:00:23.0 (803586)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:23.0 (839974)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x47b7d56d
17:00:23.0 (845671)|HEAP_ALLOCATE|[5]|Bytes:73
17:00:23.0 (855854)|HEAP_ALLOCATE|[5]|Bytes:4
17:00:23.0 (893596)|HEAP_ALLOCATE|[50]|Bytes:5
17:00:23.0 (916771)|HEAP_ALLOCATE|[56]|Bytes:5
17:00:23.0 (932280)|HEAP_ALLOCATE|[64]|Bytes:7
17:00:23.0 (1314031)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:00:23.0 (7319202)|SOQL_EXECUTE_END|[5]|Rows:12
17:00:23.0 (7340010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:00:23.0 (7518093)|HEAP_ALLOCATE|[5]|Bytes:49
17:00:23.0 (7527099)|HEAP_ALLOCATE|[5]|Bytes:8
17:00:23.0 (7537935)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:00:23.0 (7541569)|STATEMENT_EXECUTE|[7]
17:00:23.0 (7551460)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:00:23.0 (7556483)|HEAP_ALLOCATE|[5]|Bytes:28
17:00:23.0 (7615504)|HEAP_ALLOCATE|[5]|Bytes:52
17:00:23.0 (7630883)|HEAP_ALLOCATE|[5]|Bytes:8
17:00:23.0 (7633505)|HEAP_ALLOCATE|[5]|Bytes:8
17:00:23.0 (7639211)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:00:23.0 (7680756)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xe67ad46
17:00:23.0 (7684423)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:00:23.0 (7704250)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x24bc8c92
17:00:23.0 (7707570)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:00:23.0 (7719371)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x31e930a7
17:00:23.0 (7721517)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:00:23.0 (7725181)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
17:00:23.0 (7728885)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:00:23.0 (7731404)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
17:00:23.0 (7805909)|HEAP_ALLOCATE|[5]|Bytes:28
17:00:23.0 (7828761)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
17:00:23.0 (7892893)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
17:00:23.0 (7901004)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
17:00:23.0 (7987825)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
17:00:23.0 (7995366)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
17:00:23.0 (8015106)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00B28000003bDxDEAU","Name":"New Last Week"}}|0x789642ab
17:00:23.0 (8019586)|STATEMENT_EXECUTE|[5]
17:00:23.0 (8020943)|STATEMENT_EXECUTE|[6]
17:00:23.0 (8032970)|HEAP_ALLOCATE|[6]|Bytes:156
17:00:23.0 (8037375)|HEAP_ALLOCATE|[6]|Bytes:8
17:00:23.0 (8047207)|HEAP_ALLOCATE|[6]|Bytes:16
17:00:23.0 (8058662)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
17:00:23.0 (8076478)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:00:23.0 (8098301)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x380e9937
17:00:23.0 (8111718)|STATEMENT_EXECUTE|[19]
17:00:23.0 (8113406)|STATEMENT_EXECUTE|[21]
17:00:23.0 (8114606)|STATEMENT_EXECUTE|[26]
17:00:23.0 (8115709)|STATEMENT_EXECUTE|[28]
17:00:23.0 (8119505)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
17:00:23.0 (8122872)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:00:23.0 (8136013)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x380e9937
17:00:23.0 (8138470)|STATEMENT_EXECUTE|[7]
17:00:23.0 (8172145)|HEAP_ALLOCATE|[7]|Bytes:18
17:00:23.0 (8185079)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
17:00:23.0 (8198980)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
17:00:23.0 (8205641)|VARIABLE_ASSIGNMENT|[15]|recordId|"00B28000003bDxDEAU"
17:00:23.0 (8210893)|STATEMENT_EXECUTE|[15]
17:00:23.0 (8213209)|STATEMENT_EXECUTE|[16]
17:00:23.0 (8322460)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
17:00:23.0 (8327027)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
17:00:23.0 (8329758)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
17:00:23.0 (8333492)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
17:00:23.0 (8343358)|HEAP_ALLOCATE|[16]|Bytes:25
17:00:23.0 (8348438)|HEAP_ALLOCATE|[16]|Bytes:2
17:00:23.0 (8397594)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
17:00:23.0 (8401041)|STATEMENT_EXECUTE|[1]
17:00:23.0 (8403639)|STATEMENT_EXECUTE|[1]
17:00:23.0 (8407283)|METHOD_EXIT|[1]|IconUtils
17:00:23.0 (8416142)|METHOD_ENTRY|[16]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(String)
17:00:23.0 (8428823)|VARIABLE_SCOPE_BEGIN|[80]|recordId|String|false|false
17:00:23.0 (8435440)|VARIABLE_ASSIGNMENT|[80]|recordId|"00B28000003bDxDEAU"
17:00:23.0 (8439392)|STATEMENT_EXECUTE|[80]
17:00:23.0 (8440928)|STATEMENT_EXECUTE|[81]
17:00:23.0 (8442081)|STATEMENT_EXECUTE|[82]
17:00:23.0 (8447957)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
17:00:23.0 (8453151)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
17:00:23.0 (8455036)|STATEMENT_EXECUTE|[83]
17:00:23.0 (8496350)|HEAP_ALLOCATE|[83]|Bytes:3
17:00:23.0 (8508667)|VARIABLE_SCOPE_BEGIN|[83]|keyPrefix|String|false|false
17:00:23.0 (8515594)|VARIABLE_ASSIGNMENT|[83]|keyPrefix|"00B"
17:00:23.0 (8526830)|METHOD_ENTRY|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
17:00:23.0 (8538487)|STATEMENT_EXECUTE|[57]
17:00:23.0 (8541962)|STATEMENT_EXECUTE|[58]
17:00:23.0 (8543475)|STATEMENT_EXECUTE|[59]
17:00:23.0 (20962820)|HEAP_ALLOCATE|[59]|Bytes:1632
17:00:23.0 (21303622)|VARIABLE_ASSIGNMENT|[59]|IconUtils.objectTypes|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, ...}"|0x4de771fc
17:00:23.0 (21314231)|STATEMENT_EXECUTE|[61]
17:00:23.0 (21329735)|METHOD_EXIT|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
17:00:23.0 (21389761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1632
17:00:23.0 (21485480)|HEAP_ALLOCATE|[84]|Bytes:1632
17:00:23.0 (21529397)|HEAP_ALLOCATE|[84]|Bytes:5
17:00:23.0 (21550556)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:00:23.0 (21617223)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@4b250702"|0x4b250702
17:00:23.0 (21622803)|STATEMENT_EXECUTE|[84]
17:00:23.0 (21624460)|STATEMENT_EXECUTE|[85]
17:00:23.0 (21886572)|HEAP_ALLOCATE|[85]|Bytes:4
17:00:23.0 (21912619)|HEAP_ALLOCATE|[85]|Bytes:3
17:00:23.0 (21917519)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:00:23.0 (21927669)|VARIABLE_ASSIGNMENT|[85]|prefix|"800"
17:00:23.0 (21946607)|STATEMENT_EXECUTE|[86]
17:00:23.0 (21958728)|HEAP_ALLOCATE|[84]|Bytes:5
17:00:23.0 (21973099)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:00:23.0 (22028555)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@5c7c62dd"|0x5c7c62dd
17:00:23.0 (22034024)|STATEMENT_EXECUTE|[84]
17:00:23.0 (22035144)|STATEMENT_EXECUTE|[85]
17:00:23.0 (22119474)|HEAP_ALLOCATE|[85]|Bytes:4
17:00:23.0 (22133817)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:00:23.0 (22141595)|VARIABLE_ASSIGNMENT|[85]|prefix|null
17:00:23.0 (22145261)|STATEMENT_EXECUTE|[86]
17:00:23.0 (22155999)|HEAP_ALLOCATE|[84]|Bytes:5
17:00:23.0 (22169255)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:00:23.0 (22226921)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@2ae2903f"|0x2ae2903f
17:00:23.0 (22231796)|STATEMENT_EXECUTE|[84]
17:00:23.0 (22232961)|STATEMENT_EXECUTE|[85]
17:00:23.0 (22304749)|HEAP_ALLOCATE|[85]|Bytes:4
17:00:23.0 (22318058)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:00:23.0 (22324327)|VARIABLE_ASSIGNMENT|[85]|prefix|null
17:00:23.0 (22327545)|STATEMENT_EXECUTE|[86]
17:00:23.0 (22337902)|HEAP_ALLOCATE|[84]|Bytes:5
17:00:23.0 (22350749)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:00:23.0 (22403085)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@5ab35deb"|0x5ab35deb
17:00:23.0 (22407721)|STATEMENT_EXECUTE|[84]
17:00:23.0 (22408834)|STATEMENT_EXECUTE|[85]
17:00:23.0 (22521809)|HEAP_ALLOCATE|[85]|Bytes:4
17:00:23.0 (22535531)|HEAP_ALLOCATE|[85]|Bytes:3
17:00:23.0 (22539880)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:00:23.0 (22546896)|VARIABLE_ASSIGNMENT|[85]|prefix|"801"
17:00:23.0 (22557117)|STATEMENT_EXECUTE|[86]
17:00:23.0 (22568152)|HEAP_ALLOCATE|[84]|Bytes:5
17:00:23.0 (22581694)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:00:23.0 (22635256)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@39cd5ca8"|0x39cd5ca8
17:00:23.0 (22639814)|STATEMENT_EXECUTE|[84]
17:00:23.0 (22641079)|STATEMENT_EXECUTE|[85]
17:00:23.0 (22741484)|HEAP_ALLOCATE|[85]|Bytes:4
17:00:23.0 (22760325)|HEAP_ALLOCATE|[85]|Bytes:3
17:00:23.0 (22768286)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:00:23.0 (22776863)|VARIABLE_ASSIGNMENT|[85]|prefix|"0Fy"
17:00:23.0 (22787017)|STATEMENT_EXECUTE|[86]
17:00:23.0 (22798217)|HEAP_ALLOCATE|[84]|Bytes:5
17:00:23.0 (22811806)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:00:23.0 (22866036)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@618bbc6"|0x618bbc6
17:00:23.0 (22870596)|STATEMENT_EXECUTE|[84]
17:00:23.0 (22871720)|STATEMENT_EXECUTE|[85]
17:00:23.0 (22938238)|HEAP_ALLOCATE|[85]|Bytes:4
17:00:23.0 (22951844)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:00:23.0 (22958093)|VARIABLE_ASSIGNMENT|[85]|prefix|null
17:00:23.0 (22961292)|STATEMENT_EXECUTE|[86]
17:00:23.0 (22971787)|HEAP_ALLOCATE|[84]|Bytes:5
17:00:23.0 (22984505)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:00:23.0 (23037008)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@38c5a052"|0x38c5a052
17:00:23.0 (23046176)|STATEMENT_EXECUTE|[84]
17:00:23.0 (23047500)|STATEMENT_EXECUTE|[85]
17:00:23.0 (23130341)|HEAP_ALLOCATE|[85]|Bytes:4
17:00:23.0 (23146676)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:00:23.0 (23153003)|VARIABLE_ASSIGNMENT|[85]|prefix|null
17:00:23.0 (23156372)|STATEMENT_EXECUTE|[86]
17:00:23.0 (23167138)|HEAP_ALLOCATE|[84]|Bytes:5
17:00:23.0 (23180340)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:00:23.0 (23233395)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@7859fea4"|0x7859fea4
17:00:23.0 (23238094)|STATEMENT_EXECUTE|[84]
17:00:23.0 (23239309)|STATEMENT_EXECUTE|[85]
17:00:23.0 (23375908)|HEAP_ALLOCATE|[85]|Bytes:4
17:00:23.0 (23389609)|HEAP_ALLOCATE|[85]|Bytes:3
17:00:23.0 (23393983)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:00:23.0 (23400813)|VARIABLE_ASSIGNMENT|[85]|prefix|"802"
17:00:23.0 (23410923)|STATEMENT_EXECUTE|[86]
17:00:23.0 (23421691)|HEAP_ALLOCATE|[84]|Bytes:5
17:00:23.0 (23434712)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
