38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:41:22.0 (649075)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:41:22.0 (690213)|EXECUTION_STARTED
16:41:22.0 (696181)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:41:22.0 (914820)|HEAP_ALLOCATE|[72]|Bytes:3
16:41:22.0 (973085)|HEAP_ALLOCATE|[77]|Bytes:152
16:41:22.0 (1004967)|HEAP_ALLOCATE|[342]|Bytes:408
16:41:22.0 (1040945)|HEAP_ALLOCATE|[355]|Bytes:408
16:41:22.0 (1072992)|HEAP_ALLOCATE|[467]|Bytes:48
16:41:22.0 (1122408)|HEAP_ALLOCATE|[139]|Bytes:6
16:41:22.0 (1238011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:41:22.0 (1247150)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:41:22.0 (1262111)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:41:22.0 (1267813)|STATEMENT_EXECUTE|[1]
16:41:22.0 (1277119)|STATEMENT_EXECUTE|[1]
16:41:22.0 (1279409)|STATEMENT_EXECUTE|[19]
16:41:22.0 (1287382)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:41:22.0 (1308537)|SYSTEM_MODE_ENTER|false
16:41:22.0 (1322752)|STATEMENT_EXECUTE|[3]
16:41:22.0 (1325143)|STATEMENT_EXECUTE|[4]
16:41:22.0 (1482121)|HEAP_ALLOCATE|[4]|Bytes:4
16:41:22.0 (1935234)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:41:22.0 (1985114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:41:22.0 (2026052)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x275c951c
16:41:22.0 (2033987)|HEAP_ALLOCATE|[5]|Bytes:73
16:41:22.0 (2050237)|HEAP_ALLOCATE|[5]|Bytes:4
16:41:22.0 (2101473)|HEAP_ALLOCATE|[50]|Bytes:5
16:41:22.0 (2127474)|HEAP_ALLOCATE|[56]|Bytes:5
16:41:22.0 (2136202)|HEAP_ALLOCATE|[64]|Bytes:7
16:41:22.0 (2616813)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:41:22.0 (8768101)|SOQL_EXECUTE_END|[5]|Rows:12
16:41:22.0 (8793897)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:41:22.0 (9050576)|HEAP_ALLOCATE|[5]|Bytes:49
16:41:22.0 (9068756)|HEAP_ALLOCATE|[5]|Bytes:8
16:41:22.0 (9088557)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:41:22.0 (9094135)|STATEMENT_EXECUTE|[7]
16:41:22.0 (9113965)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:41:22.0 (9128316)|HEAP_ALLOCATE|[5]|Bytes:28
16:41:22.0 (9220047)|HEAP_ALLOCATE|[5]|Bytes:52
16:41:22.0 (9256612)|HEAP_ALLOCATE|[5]|Bytes:8
16:41:22.0 (9261389)|HEAP_ALLOCATE|[5]|Bytes:8
16:41:22.0 (9270992)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:41:22.0 (9328850)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x22fb310d
16:41:22.0 (9333546)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:41:22.0 (9356571)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x5a96bc1a
16:41:22.0 (9359602)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:41:22.0 (9373043)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x76fbf537
16:41:22.0 (9375415)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
16:41:22.0 (9378987)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
16:41:22.0 (9380749)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
16:41:22.0 (9383078)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
16:41:22.0 (9499729)|HEAP_ALLOCATE|[5]|Bytes:28
16:41:22.0 (9531297)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
