38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:48:06.0 (82108)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:48:06.0 (121270)|EXECUTION_STARTED
17:48:06.0 (127336)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:48:06.0 (280254)|HEAP_ALLOCATE|[72]|Bytes:3
17:48:06.0 (324745)|HEAP_ALLOCATE|[77]|Bytes:152
17:48:06.0 (342687)|HEAP_ALLOCATE|[342]|Bytes:408
17:48:06.0 (362413)|HEAP_ALLOCATE|[355]|Bytes:408
17:48:06.0 (380115)|HEAP_ALLOCATE|[467]|Bytes:48
17:48:06.0 (413777)|HEAP_ALLOCATE|[139]|Bytes:6
17:48:06.0 (485010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:48:06.0 (491561)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:48:06.0 (501948)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:48:06.0 (506613)|STATEMENT_EXECUTE|[1]
17:48:06.0 (511772)|STATEMENT_EXECUTE|[1]
17:48:06.0 (513905)|STATEMENT_EXECUTE|[19]
17:48:06.0 (521215)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:48:06.0 (532376)|SYSTEM_MODE_ENTER|false
17:48:06.0 (543572)|STATEMENT_EXECUTE|[3]
17:48:06.0 (545664)|STATEMENT_EXECUTE|[4]
17:48:06.0 (675191)|HEAP_ALLOCATE|[4]|Bytes:4
17:48:06.0 (771949)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:48:06.0 (808839)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:48:06.0 (855540)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x2bcee34b
17:48:06.0 (864358)|HEAP_ALLOCATE|[5]|Bytes:102
17:48:06.0 (882667)|HEAP_ALLOCATE|[5]|Bytes:4
17:48:06.0 (930117)|HEAP_ALLOCATE|[50]|Bytes:5
17:48:06.0 (959921)|HEAP_ALLOCATE|[56]|Bytes:5
17:48:06.0 (973839)|HEAP_ALLOCATE|[64]|Bytes:7
17:48:06.0 (1502158)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:48:06.0 (8345312)|SOQL_EXECUTE_END|[5]|Rows:12
17:48:06.0 (8373164)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:48:06.0 (8597215)|HEAP_ALLOCATE|[5]|Bytes:49
17:48:06.0 (8605800)|HEAP_ALLOCATE|[5]|Bytes:8
17:48:06.0 (8616502)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:48:06.0 (8619737)|STATEMENT_EXECUTE|[7]
17:48:06.0 (8632166)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:48:06.0 (8639965)|HEAP_ALLOCATE|[5]|Bytes:28
17:48:06.0 (8737200)|HEAP_ALLOCATE|[5]|Bytes:52
17:48:06.0 (8758565)|HEAP_ALLOCATE|[5]|Bytes:8
17:48:06.0 (8762894)|HEAP_ALLOCATE|[5]|Bytes:8
