38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:28:45.0 (77672)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:28:45.0 (108790)|EXECUTION_STARTED
17:28:45.0 (112861)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:28:45.0 (298979)|HEAP_ALLOCATE|[72]|Bytes:3
17:28:45.0 (349769)|HEAP_ALLOCATE|[77]|Bytes:152
17:28:45.0 (367902)|HEAP_ALLOCATE|[342]|Bytes:408
17:28:45.0 (388380)|HEAP_ALLOCATE|[355]|Bytes:408
17:28:45.0 (406092)|HEAP_ALLOCATE|[467]|Bytes:48
17:28:45.0 (437640)|HEAP_ALLOCATE|[139]|Bytes:6
17:28:45.0 (507060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:28:45.0 (522296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:28:45.0 (531294)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:28:45.0 (535329)|STATEMENT_EXECUTE|[1]
17:28:45.0 (541075)|STATEMENT_EXECUTE|[1]
17:28:45.0 (542390)|STATEMENT_EXECUTE|[19]
17:28:45.0 (552939)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:28:45.0 (565994)|SYSTEM_MODE_ENTER|false
17:28:45.0 (576657)|STATEMENT_EXECUTE|[3]
17:28:45.0 (578249)|STATEMENT_EXECUTE|[4]
17:28:45.0 (684338)|HEAP_ALLOCATE|[4]|Bytes:4
17:28:45.0 (773955)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:28:45.0 (819177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:28:45.0 (869932)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x525fe87d
17:28:45.0 (876862)|HEAP_ALLOCATE|[5]|Bytes:73
