38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:12:05.0 (69480)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:12:05.0 (100762)|EXECUTION_STARTED
17:12:05.0 (104794)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:12:05.0 (247879)|HEAP_ALLOCATE|[72]|Bytes:3
17:12:05.0 (286590)|HEAP_ALLOCATE|[77]|Bytes:152
17:12:05.0 (304062)|HEAP_ALLOCATE|[342]|Bytes:408
17:12:05.0 (323503)|HEAP_ALLOCATE|[355]|Bytes:408
17:12:05.0 (341843)|HEAP_ALLOCATE|[467]|Bytes:48
17:12:05.0 (371620)|HEAP_ALLOCATE|[139]|Bytes:6
17:12:05.0 (421172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:12:05.0 (425431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:12:05.0 (432476)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:12:05.0 (436348)|STATEMENT_EXECUTE|[1]
17:12:05.0 (442405)|STATEMENT_EXECUTE|[1]
17:12:05.0 (444039)|STATEMENT_EXECUTE|[19]
17:12:05.0 (448614)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:12:05.0 (459696)|SYSTEM_MODE_ENTER|false
17:12:05.0 (468353)|STATEMENT_EXECUTE|[3]
17:12:05.0 (469786)|STATEMENT_EXECUTE|[4]
17:12:05.0 (577902)|HEAP_ALLOCATE|[4]|Bytes:4
17:12:05.0 (656468)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:12:05.0 (694208)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:12:05.0 (727628)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x523c3828
17:12:05.0 (733994)|HEAP_ALLOCATE|[5]|Bytes:73
17:12:05.0 (741895)|HEAP_ALLOCATE|[5]|Bytes:4
17:12:05.0 (780707)|HEAP_ALLOCATE|[50]|Bytes:5
17:12:05.0 (800056)|HEAP_ALLOCATE|[56]|Bytes:5
17:12:05.0 (808393)|HEAP_ALLOCATE|[64]|Bytes:7
17:12:05.0 (1233109)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:12:05.0 (7380760)|SOQL_EXECUTE_END|[5]|Rows:12
17:12:05.0 (7401443)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:12:05.0 (7611099)|HEAP_ALLOCATE|[5]|Bytes:49
17:12:05.0 (7620866)|HEAP_ALLOCATE|[5]|Bytes:8
17:12:05.0 (7630478)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:12:05.0 (7633862)|STATEMENT_EXECUTE|[7]
17:12:05.0 (7645388)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:12:05.0 (7652507)|HEAP_ALLOCATE|[5]|Bytes:28
17:12:05.0 (7713334)|HEAP_ALLOCATE|[5]|Bytes:52
17:12:05.0 (7729013)|HEAP_ALLOCATE|[5]|Bytes:8
17:12:05.0 (7731107)|HEAP_ALLOCATE|[5]|Bytes:8
17:12:05.0 (7736911)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:12:05.0 (7775969)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x7d7109a6
17:12:05.0 (7779815)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:12:05.0 (7797103)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x1fd74620
17:12:05.0 (7800300)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
