38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:57:55.0 (589158)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:57:55.0 (629518)|EXECUTION_STARTED
16:57:55.0 (634970)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:57:55.0 (816869)|HEAP_ALLOCATE|[72]|Bytes:3
16:57:55.0 (906126)|HEAP_ALLOCATE|[77]|Bytes:152
16:57:55.0 (932327)|HEAP_ALLOCATE|[342]|Bytes:408
16:57:55.0 (964074)|HEAP_ALLOCATE|[355]|Bytes:408
16:57:55.0 (995536)|HEAP_ALLOCATE|[467]|Bytes:48
16:57:55.0 (1038185)|HEAP_ALLOCATE|[139]|Bytes:6
16:57:55.0 (1128097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:57:55.0 (1174119)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:57:55.0 (1187527)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:57:55.0 (1193537)|STATEMENT_EXECUTE|[1]
16:57:55.0 (1201203)|STATEMENT_EXECUTE|[1]
16:57:55.0 (1203510)|STATEMENT_EXECUTE|[19]
16:57:55.0 (1210102)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:57:55.0 (1224905)|SYSTEM_MODE_ENTER|false
16:57:55.0 (1419578)|STATEMENT_EXECUTE|[3]
16:57:55.0 (1422376)|STATEMENT_EXECUTE|[4]
16:57:55.0 (1570381)|HEAP_ALLOCATE|[4]|Bytes:4
16:57:55.0 (1670718)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:57:55.0 (1833467)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:57:55.0 (1896206)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x519c229d
16:57:55.0 (1905432)|HEAP_ALLOCATE|[5]|Bytes:73
16:57:55.0 (1919325)|HEAP_ALLOCATE|[5]|Bytes:4
16:57:55.0 (1975151)|HEAP_ALLOCATE|[50]|Bytes:5
16:57:55.0 (2003425)|HEAP_ALLOCATE|[56]|Bytes:5
16:57:55.0 (2017728)|HEAP_ALLOCATE|[64]|Bytes:7
16:57:55.0 (2396441)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:57:55.0 (8762440)|SOQL_EXECUTE_END|[5]|Rows:12
