38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:58:19.0 (68681)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:58:19.0 (98314)|EXECUTION_STARTED
16:58:19.0 (102668)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:58:19.0 (203557)|HEAP_ALLOCATE|[72]|Bytes:3
16:58:19.0 (227338)|HEAP_ALLOCATE|[77]|Bytes:152
16:58:19.0 (238825)|HEAP_ALLOCATE|[342]|Bytes:408
16:58:19.0 (253332)|HEAP_ALLOCATE|[355]|Bytes:408
16:58:19.0 (268656)|HEAP_ALLOCATE|[467]|Bytes:48
16:58:19.0 (304076)|HEAP_ALLOCATE|[139]|Bytes:6
16:58:19.0 (349855)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:58:19.0 (354577)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:58:19.0 (362455)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:58:19.0 (366076)|STATEMENT_EXECUTE|[1]
16:58:19.0 (372038)|STATEMENT_EXECUTE|[1]
16:58:19.0 (373240)|STATEMENT_EXECUTE|[19]
16:58:19.0 (378226)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:58:19.0 (388139)|SYSTEM_MODE_ENTER|false
16:58:19.0 (395422)|STATEMENT_EXECUTE|[3]
16:58:19.0 (397054)|STATEMENT_EXECUTE|[4]
16:58:19.0 (479631)|HEAP_ALLOCATE|[4]|Bytes:4
16:58:19.0 (538249)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:58:19.0 (577511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:58:19.0 (639172)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x6db9097
16:58:19.0 (649310)|HEAP_ALLOCATE|[5]|Bytes:73
16:58:19.0 (660819)|HEAP_ALLOCATE|[5]|Bytes:4
16:58:19.0 (708425)|HEAP_ALLOCATE|[50]|Bytes:5
16:58:19.0 (729950)|HEAP_ALLOCATE|[56]|Bytes:5
16:58:19.0 (738631)|HEAP_ALLOCATE|[64]|Bytes:7
16:58:19.0 (1016342)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
