38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:57:02.0 (653732)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
13:57:02.0 (690537)|EXECUTION_STARTED
13:57:02.0 (696362)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
13:57:02.0 (900239)|HEAP_ALLOCATE|[72]|Bytes:3
13:57:02.0 (951458)|HEAP_ALLOCATE|[77]|Bytes:152
13:57:02.0 (980069)|HEAP_ALLOCATE|[342]|Bytes:408
13:57:02.0 (1015045)|HEAP_ALLOCATE|[355]|Bytes:408
13:57:02.0 (1048045)|HEAP_ALLOCATE|[467]|Bytes:48
13:57:02.0 (1091714)|HEAP_ALLOCATE|[139]|Bytes:6
13:57:02.0 (1195614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
13:57:02.0 (1203716)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:57:02.0 (1215749)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
13:57:02.0 (1221142)|STATEMENT_EXECUTE|[1]
13:57:02.0 (1229211)|STATEMENT_EXECUTE|[1]
13:57:02.0 (1231475)|STATEMENT_EXECUTE|[19]
13:57:02.0 (1239047)|METHOD_EXIT|[1]|RecentlyViewedRecords
13:57:02.0 (1250450)|SYSTEM_MODE_ENTER|false
13:57:02.0 (1259953)|STATEMENT_EXECUTE|[3]
13:57:02.0 (1261266)|STATEMENT_EXECUTE|[4]
13:57:02.0 (1374278)|HEAP_ALLOCATE|[4]|Bytes:4
13:57:02.0 (1462229)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
13:57:02.0 (1495718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:57:02.0 (1536387)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x1b0ff12c
13:57:02.0 (1543225)|HEAP_ALLOCATE|[5]|Bytes:73
13:57:02.0 (1554543)|HEAP_ALLOCATE|[5]|Bytes:4
13:57:02.0 (1597630)|HEAP_ALLOCATE|[50]|Bytes:5
13:57:02.0 (1620223)|HEAP_ALLOCATE|[56]|Bytes:5
13:57:02.0 (1631620)|HEAP_ALLOCATE|[64]|Bytes:7
13:57:02.0 (1956287)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
13:57:02.0 (7693029)|SOQL_EXECUTE_END|[5]|Rows:12
13:57:02.0 (7716599)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
13:57:02.0 (7938241)|HEAP_ALLOCATE|[5]|Bytes:49
13:57:02.0 (7947367)|HEAP_ALLOCATE|[5]|Bytes:8
13:57:02.0 (7957199)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:57:02.0 (7960528)|STATEMENT_EXECUTE|[7]
13:57:02.0 (7971035)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
13:57:02.0 (7978775)|HEAP_ALLOCATE|[5]|Bytes:28
13:57:02.0 (8053175)|HEAP_ALLOCATE|[5]|Bytes:52
13:57:02.0 (8069687)|HEAP_ALLOCATE|[5]|Bytes:8
13:57:02.0 (8072285)|HEAP_ALLOCATE|[5]|Bytes:8
13:57:02.0 (8078215)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:57:02.0 (8116669)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xbb66dae
13:57:02.0 (8120325)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:57:02.0 (8138604)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0xed12a48
13:57:02.0 (8141815)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:57:02.0 (8154933)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x36bc65f1
13:57:02.0 (8157212)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:57:02.0 (8161102)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
13:57:02.0 (8162886)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:57:02.0 (8165494)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
13:57:02.0 (8254301)|HEAP_ALLOCATE|[5]|Bytes:28
13:57:02.0 (8279204)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
13:57:02.0 (8368696)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
13:57:02.0 (8376835)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
13:57:02.0 (8472637)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
13:57:02.0 (8481665)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
13:57:02.0 (8500970)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x732fb585
13:57:02.0 (8505256)|STATEMENT_EXECUTE|[5]
13:57:02.0 (8506584)|STATEMENT_EXECUTE|[6]
13:57:02.0 (8518010)|HEAP_ALLOCATE|[6]|Bytes:156
13:57:02.0 (8522491)|HEAP_ALLOCATE|[6]|Bytes:8
13:57:02.0 (8529294)|HEAP_ALLOCATE|[6]|Bytes:16
13:57:02.0 (8539240)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
13:57:02.0 (8556896)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
13:57:02.0 (8577119)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x742b42c2
13:57:02.0 (8590537)|STATEMENT_EXECUTE|[19]
13:57:02.0 (8592188)|STATEMENT_EXECUTE|[21]
13:57:02.0 (8593393)|STATEMENT_EXECUTE|[26]
13:57:02.0 (8594400)|STATEMENT_EXECUTE|[28]
