38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:45:20.0 (72310)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:45:20.0 (100105)|EXECUTION_STARTED
16:45:20.0 (103576)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:45:20.0 (237512)|HEAP_ALLOCATE|[72]|Bytes:3
16:45:20.0 (273537)|HEAP_ALLOCATE|[77]|Bytes:152
16:45:20.0 (288716)|HEAP_ALLOCATE|[342]|Bytes:408
16:45:20.0 (307819)|HEAP_ALLOCATE|[355]|Bytes:408
16:45:20.0 (325218)|HEAP_ALLOCATE|[467]|Bytes:48
16:45:20.0 (351327)|HEAP_ALLOCATE|[139]|Bytes:6
16:45:20.0 (417149)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:45:20.0 (422031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:45:20.0 (430033)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:45:20.0 (433884)|STATEMENT_EXECUTE|[1]
16:45:20.0 (438343)|STATEMENT_EXECUTE|[1]
16:45:20.0 (439428)|STATEMENT_EXECUTE|[19]
16:45:20.0 (443647)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:45:20.0 (454922)|SYSTEM_MODE_ENTER|false
16:45:20.0 (463513)|STATEMENT_EXECUTE|[3]
16:45:20.0 (464833)|STATEMENT_EXECUTE|[4]
16:45:20.0 (562921)|HEAP_ALLOCATE|[4]|Bytes:4
16:45:20.0 (636811)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:45:20.0 (669645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:45:20.0 (703845)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x73610978
16:45:20.0 (710282)|HEAP_ALLOCATE|[5]|Bytes:73
16:45:20.0 (719674)|HEAP_ALLOCATE|[5]|Bytes:4
16:45:20.0 (756806)|HEAP_ALLOCATE|[50]|Bytes:5
16:45:20.0 (774642)|HEAP_ALLOCATE|[56]|Bytes:5
16:45:20.0 (782072)|HEAP_ALLOCATE|[64]|Bytes:7
16:45:20.0 (1231071)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:45:20.0 (6633346)|SOQL_EXECUTE_END|[5]|Rows:12
16:45:20.0 (6650498)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:45:20.0 (6815354)|HEAP_ALLOCATE|[5]|Bytes:49
16:45:20.0 (6823579)|HEAP_ALLOCATE|[5]|Bytes:8
16:45:20.0 (6831103)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:45:20.0 (6833787)|STATEMENT_EXECUTE|[7]
16:45:20.0 (6841660)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:45:20.0 (6847509)|HEAP_ALLOCATE|[5]|Bytes:28
16:45:20.0 (6906854)|HEAP_ALLOCATE|[5]|Bytes:52
16:45:20.0 (6922279)|HEAP_ALLOCATE|[5]|Bytes:8
16:45:20.0 (6924583)|HEAP_ALLOCATE|[5]|Bytes:8
16:45:20.0 (6929679)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:45:20.0 (6967286)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x7aabd353
16:45:20.0 (6971097)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:45:20.0 (6985957)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x2a7307f3
16:45:20.0 (6988748)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:45:20.0 (7000557)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x3f3e9b1c
16:45:20.0 (7003362)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
16:45:20.0 (7006657)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
16:45:20.0 (7008604)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
16:45:20.0 (7011099)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
16:45:20.0 (7087046)|HEAP_ALLOCATE|[5]|Bytes:28
16:45:20.0 (7109023)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
16:45:20.0 (7214991)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
16:45:20.0 (7231562)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
16:45:20.0 (7373838)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
16:45:20.0 (7384207)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
16:45:20.0 (7405796)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x56848f09
16:45:20.0 (7409925)|STATEMENT_EXECUTE|[5]
16:45:20.0 (7411908)|STATEMENT_EXECUTE|[6]
16:45:20.0 (7425628)|HEAP_ALLOCATE|[6]|Bytes:156
16:45:20.0 (7432519)|HEAP_ALLOCATE|[6]|Bytes:8
16:45:20.0 (7441272)|HEAP_ALLOCATE|[6]|Bytes:16
16:45:20.0 (7455254)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
16:45:20.0 (7477833)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
16:45:20.0 (7502791)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x647a46b5
16:45:20.0 (7517076)|STATEMENT_EXECUTE|[19]
16:45:20.0 (7518719)|STATEMENT_EXECUTE|[21]
16:45:20.0 (7519894)|STATEMENT_EXECUTE|[26]
16:45:20.0 (7520834)|STATEMENT_EXECUTE|[28]
16:45:20.0 (7524560)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
16:45:20.0 (7528034)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
16:45:20.0 (7544291)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x647a46b5
16:45:20.0 (7546699)|STATEMENT_EXECUTE|[7]
16:45:20.0 (7588899)|HEAP_ALLOCATE|[7]|Bytes:18
16:45:20.0 (7601658)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
16:45:20.0 (7614952)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
16:45:20.0 (7621341)|VARIABLE_ASSIGNMENT|[15]|recordId|"00528000001JBjQAAW"
16:45:20.0 (7624958)|STATEMENT_EXECUTE|[15]
16:45:20.0 (7626072)|STATEMENT_EXECUTE|[16]
16:45:20.0 (7721113)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
16:45:20.0 (7725433)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
16:45:20.0 (7727795)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
16:45:20.0 (7731262)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
16:45:20.0 (7741291)|HEAP_ALLOCATE|[16]|Bytes:25
16:45:20.0 (7746065)|HEAP_ALLOCATE|[16]|Bytes:2
