38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:58:37.0 (503039)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
13:58:37.0 (542559)|EXECUTION_STARTED
13:58:37.0 (547650)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
13:58:37.0 (718462)|HEAP_ALLOCATE|[72]|Bytes:3
13:58:37.0 (769430)|HEAP_ALLOCATE|[77]|Bytes:152
13:58:37.0 (789578)|HEAP_ALLOCATE|[342]|Bytes:408
13:58:37.0 (809451)|HEAP_ALLOCATE|[355]|Bytes:408
13:58:37.0 (827184)|HEAP_ALLOCATE|[467]|Bytes:48
13:58:37.0 (857981)|HEAP_ALLOCATE|[139]|Bytes:6
13:58:37.0 (931098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
13:58:37.0 (936224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:37.0 (944341)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
13:58:37.0 (948349)|STATEMENT_EXECUTE|[1]
13:58:37.0 (954224)|STATEMENT_EXECUTE|[1]
13:58:37.0 (955366)|STATEMENT_EXECUTE|[19]
13:58:37.0 (959088)|METHOD_EXIT|[1]|RecentlyViewedRecords
13:58:37.0 (975220)|SYSTEM_MODE_ENTER|false
13:58:37.0 (984272)|STATEMENT_EXECUTE|[3]
13:58:37.0 (985431)|STATEMENT_EXECUTE|[4]
13:58:37.0 (1082773)|HEAP_ALLOCATE|[4]|Bytes:4
13:58:37.0 (1169231)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
13:58:37.0 (1208151)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:37.0 (1243581)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x72ec395a
13:58:37.0 (1250230)|HEAP_ALLOCATE|[5]|Bytes:73
13:58:37.0 (1262001)|HEAP_ALLOCATE|[5]|Bytes:4
13:58:37.0 (1305512)|HEAP_ALLOCATE|[50]|Bytes:5
13:58:37.0 (1330235)|HEAP_ALLOCATE|[56]|Bytes:5
13:58:37.0 (1338439)|HEAP_ALLOCATE|[64]|Bytes:7
13:58:37.0 (1761341)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
13:58:37.0 (6911002)|SOQL_EXECUTE_END|[5]|Rows:12
13:58:37.0 (6927133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
13:58:37.0 (7099202)|HEAP_ALLOCATE|[5]|Bytes:49
13:58:37.0 (7106844)|HEAP_ALLOCATE|[5]|Bytes:8
13:58:37.0 (7113668)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:58:37.0 (7115858)|STATEMENT_EXECUTE|[7]
13:58:37.0 (7122411)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
13:58:37.0 (7128322)|HEAP_ALLOCATE|[5]|Bytes:28
13:58:37.0 (7194190)|HEAP_ALLOCATE|[5]|Bytes:52
13:58:37.0 (7209448)|HEAP_ALLOCATE|[5]|Bytes:8
13:58:37.0 (7211732)|HEAP_ALLOCATE|[5]|Bytes:8
13:58:37.0 (7216005)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:58:37.0 (7251441)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x1be86b7
13:58:37.0 (7254707)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:58:37.0 (7267633)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x2ad088c6
13:58:37.0 (7270300)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:58:37.0 (7282862)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x5518c2d0
13:58:37.0 (7285164)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:58:37.0 (7288353)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
13:58:37.0 (7290205)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:58:37.0 (7292527)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
13:58:37.0 (7364860)|HEAP_ALLOCATE|[5]|Bytes:28
13:58:37.0 (7384245)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
13:58:37.0 (7452560)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
13:58:37.0 (7460416)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
13:58:37.0 (7558550)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
13:58:37.0 (7567430)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
13:58:37.0 (7585507)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x73e32acc
13:58:37.0 (7589105)|STATEMENT_EXECUTE|[5]
13:58:37.0 (7590407)|STATEMENT_EXECUTE|[6]
13:58:37.0 (7600662)|HEAP_ALLOCATE|[6]|Bytes:156
13:58:37.0 (7604947)|HEAP_ALLOCATE|[6]|Bytes:8
13:58:37.0 (7610759)|HEAP_ALLOCATE|[6]|Bytes:16
13:58:37.0 (7619542)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
13:58:37.0 (7632019)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
13:58:37.0 (7653147)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x5ddb1ace
13:58:37.0 (7665350)|STATEMENT_EXECUTE|[19]
13:58:37.0 (7667078)|STATEMENT_EXECUTE|[21]
13:58:37.0 (7668111)|STATEMENT_EXECUTE|[26]
13:58:37.0 (7669058)|STATEMENT_EXECUTE|[28]
13:58:37.0 (7672513)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
13:58:37.0 (7675962)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
13:58:37.0 (7687350)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x5ddb1ace
13:58:37.0 (7689722)|STATEMENT_EXECUTE|[7]
13:58:37.0 (7741492)|HEAP_ALLOCATE|[7]|Bytes:18
13:58:37.0 (7752946)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
13:58:37.0 (7765631)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
13:58:37.0 (7771390)|VARIABLE_ASSIGNMENT|[15]|recordId|"00528000001JBjQAAW"
13:58:37.0 (7775270)|STATEMENT_EXECUTE|[15]
13:58:37.0 (7776508)|STATEMENT_EXECUTE|[16]
13:58:37.0 (8900216)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
13:58:37.0 (8905526)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
13:58:37.0 (8908243)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
13:58:37.0 (8911773)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
13:58:37.0 (8922128)|HEAP_ALLOCATE|[16]|Bytes:25
13:58:37.0 (8927423)|HEAP_ALLOCATE|[16]|Bytes:2
13:58:37.0 (8977586)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
13:58:37.0 (8980514)|STATEMENT_EXECUTE|[1]
13:58:37.0 (8983554)|STATEMENT_EXECUTE|[1]
13:58:37.0 (8987213)|METHOD_EXIT|[1]|IconUtils
13:58:37.0 (8995850)|METHOD_ENTRY|[16]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(String)
13:58:37.0 (9008366)|VARIABLE_SCOPE_BEGIN|[80]|recordId|String|false|false
13:58:37.0 (9014920)|VARIABLE_ASSIGNMENT|[80]|recordId|"00528000001JBjQAAW"
13:58:37.0 (9019136)|STATEMENT_EXECUTE|[80]
13:58:37.0 (9020643)|STATEMENT_EXECUTE|[81]
13:58:37.0 (9021655)|STATEMENT_EXECUTE|[82]
13:58:37.0 (9027194)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
13:58:37.0 (9031752)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
13:58:37.0 (9033452)|STATEMENT_EXECUTE|[83]
13:58:37.0 (9074369)|HEAP_ALLOCATE|[83]|Bytes:3
13:58:37.0 (9086167)|VARIABLE_SCOPE_BEGIN|[83]|keyPrefix|String|false|false
13:58:37.0 (9092202)|VARIABLE_ASSIGNMENT|[83]|keyPrefix|"005"
13:58:37.0 (9103641)|METHOD_ENTRY|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
13:58:37.0 (9115500)|STATEMENT_EXECUTE|[57]
13:58:37.0 (9120597)|STATEMENT_EXECUTE|[58]
13:58:37.0 (9121642)|STATEMENT_EXECUTE|[59]
13:58:37.0 (42269875)|HEAP_ALLOCATE|[59]|Bytes:1628
13:58:37.0 (42609130)|VARIABLE_ASSIGNMENT|[59]|IconUtils.objectTypes|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x244d9a16
13:58:37.0 (42620514)|STATEMENT_EXECUTE|[61]
13:58:37.0 (42638322)|METHOD_EXIT|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
13:58:37.0 (42721973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1628
13:58:37.0 (42822261)|HEAP_ALLOCATE|[84]|Bytes:1628
13:58:37.0 (42889048)|HEAP_ALLOCATE|[84]|Bytes:5
13:58:37.0 (42921884)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
13:58:37.0 (42989474)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@4b9a1f7f"|0x4b9a1f7f
13:58:37.0 (42994881)|STATEMENT_EXECUTE|[84]
13:58:37.0 (42996917)|STATEMENT_EXECUTE|[85]
13:58:37.0 (43928217)|HEAP_ALLOCATE|[85]|Bytes:4
13:58:37.0 (43966435)|HEAP_ALLOCATE|[85]|Bytes:3
13:58:37.0 (43971301)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
13:58:37.0 (43981659)|VARIABLE_ASSIGNMENT|[85]|prefix|"800"
13:58:37.0 (44017558)|STATEMENT_EXECUTE|[86]
13:58:37.0 (44030666)|HEAP_ALLOCATE|[84]|Bytes:5
13:58:37.0 (44045557)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
