38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:59:52.0 (92834)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
13:59:52.0 (129837)|EXECUTION_STARTED
13:59:52.0 (135289)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
13:59:52.0 (314232)|HEAP_ALLOCATE|[72]|Bytes:3
13:59:52.0 (373623)|HEAP_ALLOCATE|[77]|Bytes:152
13:59:52.0 (393204)|HEAP_ALLOCATE|[342]|Bytes:408
13:59:52.0 (412790)|HEAP_ALLOCATE|[355]|Bytes:408
13:59:52.0 (430465)|HEAP_ALLOCATE|[467]|Bytes:48
13:59:52.0 (459534)|HEAP_ALLOCATE|[139]|Bytes:6
13:59:52.0 (544409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
13:59:52.0 (550097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:59:52.0 (558552)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
13:59:52.0 (562725)|STATEMENT_EXECUTE|[1]
13:59:52.0 (577868)|STATEMENT_EXECUTE|[1]
13:59:52.0 (581049)|STATEMENT_EXECUTE|[19]
13:59:52.0 (588988)|METHOD_EXIT|[1]|RecentlyViewedRecords
13:59:52.0 (604771)|SYSTEM_MODE_ENTER|false
13:59:52.0 (620379)|STATEMENT_EXECUTE|[3]
13:59:52.0 (622454)|STATEMENT_EXECUTE|[4]
13:59:52.0 (736606)|HEAP_ALLOCATE|[4]|Bytes:4
13:59:52.0 (838844)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
13:59:52.0 (888972)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:59:52.0 (930807)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x7fea0586
13:59:52.0 (937342)|HEAP_ALLOCATE|[5]|Bytes:73
13:59:52.0 (949124)|HEAP_ALLOCATE|[5]|Bytes:4
13:59:52.0 (993805)|HEAP_ALLOCATE|[50]|Bytes:5
13:59:52.0 (1018868)|HEAP_ALLOCATE|[56]|Bytes:5
13:59:52.0 (1027311)|HEAP_ALLOCATE|[64]|Bytes:7
13:59:52.0 (1491959)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
13:59:52.0 (7220581)|SOQL_EXECUTE_END|[5]|Rows:12
13:59:52.0 (7248395)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
13:59:52.0 (7548323)|HEAP_ALLOCATE|[5]|Bytes:49
13:59:52.0 (7562732)|HEAP_ALLOCATE|[5]|Bytes:8
13:59:52.0 (7579977)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:59:52.0 (7585696)|STATEMENT_EXECUTE|[7]
13:59:52.0 (7601133)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
13:59:52.0 (7613090)|HEAP_ALLOCATE|[5]|Bytes:28
13:59:52.0 (7707163)|HEAP_ALLOCATE|[5]|Bytes:52
13:59:52.0 (7732896)|HEAP_ALLOCATE|[5]|Bytes:8
13:59:52.0 (7738401)|HEAP_ALLOCATE|[5]|Bytes:8
13:59:52.0 (7747163)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:59:52.0 (7800732)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6281babf
13:59:52.0 (7806294)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:59:52.0 (7833086)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x119d6ee5
13:59:52.0 (7838060)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:59:52.0 (7856811)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x18870c58
13:59:52.0 (7860647)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:59:52.0 (7867162)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
13:59:52.0 (7870297)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:59:52.0 (7875020)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
13:59:52.0 (8007690)|HEAP_ALLOCATE|[5]|Bytes:28
13:59:52.0 (8041610)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
13:59:52.0 (8170151)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
13:59:52.0 (8183831)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
13:59:52.0 (8339527)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
13:59:52.0 (8352007)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
13:59:52.0 (8377175)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x5e88171c
13:59:52.0 (8382508)|STATEMENT_EXECUTE|[5]
13:59:52.0 (8384570)|STATEMENT_EXECUTE|[6]
13:59:52.0 (8401658)|HEAP_ALLOCATE|[6]|Bytes:156
13:59:52.0 (8410102)|HEAP_ALLOCATE|[6]|Bytes:8
13:59:52.0 (8420105)|HEAP_ALLOCATE|[6]|Bytes:16
13:59:52.0 (8435859)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
13:59:52.0 (8461779)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
13:59:52.0 (8496264)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x2418b06e
13:59:52.0 (8519160)|STATEMENT_EXECUTE|[19]
13:59:52.0 (8522461)|STATEMENT_EXECUTE|[21]
13:59:52.0 (8524433)|STATEMENT_EXECUTE|[26]
13:59:52.0 (8526676)|STATEMENT_EXECUTE|[28]
13:59:52.0 (8534423)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
13:59:52.0 (8541079)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
13:59:52.0 (8562643)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x2418b06e
13:59:52.0 (8567646)|STATEMENT_EXECUTE|[7]
13:59:52.0 (8636300)|HEAP_ALLOCATE|[7]|Bytes:18
13:59:52.0 (8655956)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
13:59:52.0 (8674312)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
13:59:52.0 (8682662)|VARIABLE_ASSIGNMENT|[15]|recordId|"00528000001JBjQAAW"
13:59:52.0 (8689265)|STATEMENT_EXECUTE|[15]
13:59:52.0 (8691217)|STATEMENT_EXECUTE|[16]
13:59:52.0 (8837372)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
13:59:52.0 (8842548)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
13:59:52.0 (8847071)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
13:59:52.0 (8853134)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
13:59:52.0 (8866871)|HEAP_ALLOCATE|[16]|Bytes:25
13:59:52.0 (8876492)|HEAP_ALLOCATE|[16]|Bytes:2
13:59:52.0 (8935214)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
13:59:52.0 (8938665)|STATEMENT_EXECUTE|[1]
13:59:52.0 (8942186)|STATEMENT_EXECUTE|[1]
13:59:52.0 (8946361)|METHOD_EXIT|[1]|IconUtils
13:59:52.0 (8955545)|METHOD_ENTRY|[16]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(String)
13:59:52.0 (8967854)|VARIABLE_SCOPE_BEGIN|[80]|recordId|String|false|false
13:59:52.0 (8974377)|VARIABLE_ASSIGNMENT|[80]|recordId|"00528000001JBjQAAW"
13:59:52.0 (8978813)|STATEMENT_EXECUTE|[80]
13:59:52.0 (8980398)|STATEMENT_EXECUTE|[81]
13:59:52.0 (8981441)|STATEMENT_EXECUTE|[82]
13:59:52.0 (8988374)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
13:59:52.0 (8993095)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
13:59:52.0 (8994869)|STATEMENT_EXECUTE|[83]
13:59:52.0 (9035370)|HEAP_ALLOCATE|[83]|Bytes:3
13:59:52.0 (9048376)|VARIABLE_SCOPE_BEGIN|[83]|keyPrefix|String|false|false
13:59:52.0 (9054786)|VARIABLE_ASSIGNMENT|[83]|keyPrefix|"005"
13:59:52.0 (9067374)|METHOD_ENTRY|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
13:59:52.0 (9079791)|STATEMENT_EXECUTE|[57]
13:59:52.0 (9084456)|STATEMENT_EXECUTE|[58]
13:59:52.0 (9085556)|STATEMENT_EXECUTE|[59]
13:59:52.0 (29197662)|HEAP_ALLOCATE|[59]|Bytes:1628
13:59:52.0 (29595568)|VARIABLE_ASSIGNMENT|[59]|IconUtils.objectTypes|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x2d793f0a
13:59:52.0 (29606359)|STATEMENT_EXECUTE|[61]
13:59:52.0 (29624401)|METHOD_EXIT|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
13:59:52.0 (29694471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1628
13:59:52.0 (29793695)|HEAP_ALLOCATE|[84]|Bytes:1628
13:59:52.0 (29840412)|HEAP_ALLOCATE|[84]|Bytes:5
13:59:52.0 (29867282)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
13:59:52.0 (29931861)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@522da08a"|0x522da08a
13:59:52.0 (29936808)|STATEMENT_EXECUTE|[84]
13:59:52.0 (29939178)|STATEMENT_EXECUTE|[85]
13:59:52.0 (30328019)|HEAP_ALLOCATE|[85]|Bytes:4
13:59:52.0 (30364393)|HEAP_ALLOCATE|[85]|Bytes:3
13:59:52.0 (30369654)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
13:59:52.0 (30379847)|VARIABLE_ASSIGNMENT|[85]|prefix|"800"
13:59:52.0 (30412424)|STATEMENT_EXECUTE|[86]
13:59:52.0 (30425195)|HEAP_ALLOCATE|[84]|Bytes:5
13:59:52.0 (30440498)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
13:59:52.0 (30496343)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@3af3d9e3"|0x3af3d9e3
13:59:52.0 (30500929)|STATEMENT_EXECUTE|[84]
