38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:16:05.0 (69159)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:16:05.0 (98053)|EXECUTION_STARTED
14:16:05.0 (101866)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:16:05.0 (475351)|HEAP_ALLOCATE|[72]|Bytes:3
14:16:05.0 (509551)|HEAP_ALLOCATE|[77]|Bytes:152
14:16:05.0 (527716)|HEAP_ALLOCATE|[342]|Bytes:408
14:16:05.0 (547081)|HEAP_ALLOCATE|[355]|Bytes:408
14:16:05.0 (564576)|HEAP_ALLOCATE|[467]|Bytes:48
14:16:05.0 (590476)|HEAP_ALLOCATE|[139]|Bytes:6
14:16:05.0 (607309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:16:05.0 (611372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:16:05.0 (619817)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:16:05.0 (623624)|STATEMENT_EXECUTE|[1]
14:16:05.0 (629398)|STATEMENT_EXECUTE|[1]
14:16:05.0 (630734)|STATEMENT_EXECUTE|[19]
14:16:05.0 (633777)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:16:05.0 (642962)|SYSTEM_MODE_ENTER|false
14:16:05.0 (650343)|STATEMENT_EXECUTE|[3]
14:16:05.0 (651576)|STATEMENT_EXECUTE|[4]
14:16:05.0 (656117)|HEAP_ALLOCATE|[4]|Bytes:4
14:16:05.0 (734590)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:16:05.0 (766609)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:16:05.0 (803772)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x5495d41b
14:16:05.0 (810291)|HEAP_ALLOCATE|[5]|Bytes:73
14:16:05.0 (822041)|HEAP_ALLOCATE|[5]|Bytes:4
14:16:05.0 (863246)|HEAP_ALLOCATE|[50]|Bytes:5
14:16:05.0 (887294)|HEAP_ALLOCATE|[56]|Bytes:5
14:16:05.0 (897120)|HEAP_ALLOCATE|[64]|Bytes:7
14:16:05.0 (1233650)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:16:05.0 (6546325)|SOQL_EXECUTE_END|[5]|Rows:12
14:16:05.0 (6559969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:16:05.0 (6738571)|HEAP_ALLOCATE|[5]|Bytes:49
14:16:05.0 (6745941)|HEAP_ALLOCATE|[5]|Bytes:8
14:16:05.0 (6753902)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:16:05.0 (6756568)|STATEMENT_EXECUTE|[7]
14:16:05.0 (6764538)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:16:05.0 (6769743)|HEAP_ALLOCATE|[5]|Bytes:28
14:16:05.0 (6827291)|HEAP_ALLOCATE|[5]|Bytes:52
14:16:05.0 (6842784)|HEAP_ALLOCATE|[5]|Bytes:8
14:16:05.0 (6845121)|HEAP_ALLOCATE|[5]|Bytes:8
14:16:05.0 (6849496)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:16:05.0 (6915036)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x264d1101
14:16:05.0 (6919607)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:16:05.0 (6932868)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x5da7d0cb
14:16:05.0 (6935267)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:16:05.0 (6949058)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x69fc59ec
14:16:05.0 (6951504)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:16:05.0 (6955097)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
14:16:05.0 (6956870)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:16:05.0 (6959390)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
14:16:05.0 (7056211)|HEAP_ALLOCATE|[5]|Bytes:28
14:16:05.0 (7078096)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
14:16:05.0 (7140456)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
