38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:49:47.0 (56895)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
13:49:47.0 (83511)|EXECUTION_STARTED
13:49:47.0 (87629)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
13:49:47.0 (182852)|HEAP_ALLOCATE|[72]|Bytes:3
13:49:47.0 (209943)|HEAP_ALLOCATE|[77]|Bytes:152
13:49:47.0 (222578)|HEAP_ALLOCATE|[342]|Bytes:408
13:49:47.0 (238652)|HEAP_ALLOCATE|[355]|Bytes:408
13:49:47.0 (253751)|HEAP_ALLOCATE|[467]|Bytes:48
13:49:47.0 (277303)|HEAP_ALLOCATE|[139]|Bytes:6
13:49:47.0 (331242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
13:49:47.0 (334888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:49:47.0 (341062)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
13:49:47.0 (345231)|STATEMENT_EXECUTE|[1]
13:49:47.0 (351916)|STATEMENT_EXECUTE|[1]
13:49:47.0 (352853)|STATEMENT_EXECUTE|[19]
13:49:47.0 (356973)|METHOD_EXIT|[1]|RecentlyViewedRecords
13:49:47.0 (366233)|SYSTEM_MODE_ENTER|false
13:49:47.0 (373231)|STATEMENT_EXECUTE|[3]
13:49:47.0 (374304)|STATEMENT_EXECUTE|[4]
13:49:47.0 (447665)|HEAP_ALLOCATE|[4]|Bytes:4
13:49:47.0 (512225)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
13:49:47.0 (535629)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:49:47.0 (562579)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x3843260f
13:49:47.0 (566726)|HEAP_ALLOCATE|[5]|Bytes:73
13:49:47.0 (572494)|HEAP_ALLOCATE|[5]|Bytes:4
13:49:47.0 (601668)|HEAP_ALLOCATE|[50]|Bytes:5
13:49:47.0 (612916)|HEAP_ALLOCATE|[56]|Bytes:5
13:49:47.0 (617689)|HEAP_ALLOCATE|[64]|Bytes:7
13:49:47.0 (886296)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
13:49:47.0 (5208707)|SOQL_EXECUTE_END|[5]|Rows:12
13:49:47.0 (5220941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
13:49:47.0 (5359834)|HEAP_ALLOCATE|[5]|Bytes:49
13:49:47.0 (5365709)|HEAP_ALLOCATE|[5]|Bytes:8
13:49:47.0 (5371738)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:49:47.0 (5374345)|STATEMENT_EXECUTE|[7]
13:49:47.0 (5380829)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
13:49:47.0 (5385773)|HEAP_ALLOCATE|[5]|Bytes:28
13:49:47.0 (5433343)|HEAP_ALLOCATE|[5]|Bytes:52
13:49:47.0 (5444053)|HEAP_ALLOCATE|[5]|Bytes:8
13:49:47.0 (5445627)|HEAP_ALLOCATE|[5]|Bytes:8
13:49:47.0 (5449592)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:49:47.0 (5477214)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x1b866d60
13:49:47.0 (5479552)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:49:47.0 (5489941)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x32c1c789
13:49:47.0 (5492094)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:49:47.0 (5504208)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x21607114
13:49:47.0 (5505919)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:49:47.0 (5508831)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
13:49:47.0 (5510238)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:49:47.0 (5512761)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
13:49:47.0 (5573684)|HEAP_ALLOCATE|[5]|Bytes:28
13:49:47.0 (5589791)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
13:49:47.0 (5638383)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
13:49:47.0 (5643562)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
13:49:47.0 (5707515)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
13:49:47.0 (5712789)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
13:49:47.0 (5730188)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"5002800000Y4XK9AAN","Name":"00001036"}}|0x59939c75
13:49:47.0 (5732653)|STATEMENT_EXECUTE|[5]
13:49:47.0 (5733896)|STATEMENT_EXECUTE|[6]
13:49:47.0 (5741913)|HEAP_ALLOCATE|[6]|Bytes:156
13:49:47.0 (5744921)|HEAP_ALLOCATE|[6]|Bytes:8
13:49:47.0 (5749321)|HEAP_ALLOCATE|[6]|Bytes:16
13:49:47.0 (5757407)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
13:49:47.0 (5768029)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
13:49:47.0 (5782250)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x6552e541
13:49:47.0 (5791317)|STATEMENT_EXECUTE|[19]
13:49:47.0 (5792546)|STATEMENT_EXECUTE|[21]
13:49:47.0 (5793506)|STATEMENT_EXECUTE|[26]
13:49:47.0 (5794343)|STATEMENT_EXECUTE|[28]
13:49:47.0 (5796960)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
13:49:47.0 (5799376)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
13:49:47.0 (5806364)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x6552e541
13:49:47.0 (5807732)|STATEMENT_EXECUTE|[7]
13:49:47.0 (5834747)|HEAP_ALLOCATE|[7]|Bytes:18
13:49:47.0 (5841897)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
13:49:47.0 (5850404)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
13:49:47.0 (5855069)|VARIABLE_ASSIGNMENT|[15]|recordId|"5002800000Y4XK9AAN"
13:49:47.0 (5858085)|STATEMENT_EXECUTE|[15]
13:49:47.0 (5859132)|STATEMENT_EXECUTE|[16]
13:49:47.0 (5944081)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
13:49:47.0 (5947493)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
13:49:47.0 (5949859)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
13:49:47.0 (5953114)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
13:49:47.0 (5961263)|HEAP_ALLOCATE|[16]|Bytes:25
13:49:47.0 (5964966)|HEAP_ALLOCATE|[16]|Bytes:2
13:49:47.0 (6003065)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
13:49:47.0 (6005608)|STATEMENT_EXECUTE|[1]
13:49:47.0 (6008152)|STATEMENT_EXECUTE|[1]
13:49:47.0 (6011053)|METHOD_EXIT|[1]|IconUtils
13:49:47.0 (6018435)|METHOD_ENTRY|[16]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(String)
13:49:47.0 (6028095)|VARIABLE_SCOPE_BEGIN|[80]|recordId|String|false|false
13:49:47.0 (6032931)|VARIABLE_ASSIGNMENT|[80]|recordId|"5002800000Y4XK9AAN"
13:49:47.0 (6036377)|STATEMENT_EXECUTE|[80]
13:49:47.0 (6037796)|STATEMENT_EXECUTE|[81]
13:49:47.0 (6038709)|STATEMENT_EXECUTE|[82]
13:49:47.0 (6043296)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
13:49:47.0 (6047482)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
13:49:47.0 (6048797)|STATEMENT_EXECUTE|[83]
13:49:47.0 (6079937)|HEAP_ALLOCATE|[83]|Bytes:3
13:49:47.0 (6088143)|VARIABLE_SCOPE_BEGIN|[83]|keyPrefix|String|false|false
13:49:47.0 (6092203)|VARIABLE_ASSIGNMENT|[83]|keyPrefix|"500"
