38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:58:42.0 (50543)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
13:58:42.0 (72963)|EXECUTION_STARTED
13:58:42.0 (75816)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
13:58:42.0 (180232)|HEAP_ALLOCATE|[72]|Bytes:3
13:58:42.0 (208610)|HEAP_ALLOCATE|[77]|Bytes:152
13:58:42.0 (222153)|HEAP_ALLOCATE|[342]|Bytes:408
13:58:42.0 (234167)|HEAP_ALLOCATE|[355]|Bytes:408
13:58:42.0 (245577)|HEAP_ALLOCATE|[467]|Bytes:48
13:58:42.0 (267214)|HEAP_ALLOCATE|[139]|Bytes:6
13:58:42.0 (308409)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
13:58:42.0 (311200)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:42.0 (317446)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
13:58:42.0 (321458)|STATEMENT_EXECUTE|[1]
13:58:42.0 (325167)|STATEMENT_EXECUTE|[1]
13:58:42.0 (326215)|STATEMENT_EXECUTE|[19]
13:58:42.0 (330012)|METHOD_EXIT|[1]|RecentlyViewedRecords
13:58:42.0 (336743)|SYSTEM_MODE_ENTER|false
13:58:42.0 (344032)|STATEMENT_EXECUTE|[3]
13:58:42.0 (345241)|STATEMENT_EXECUTE|[4]
13:58:42.0 (402560)|HEAP_ALLOCATE|[4]|Bytes:4
13:58:42.0 (450922)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
13:58:42.0 (473075)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:58:42.0 (496912)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x6e684d85
13:58:42.0 (500822)|HEAP_ALLOCATE|[5]|Bytes:73
13:58:42.0 (507596)|HEAP_ALLOCATE|[5]|Bytes:4
13:58:42.0 (539034)|HEAP_ALLOCATE|[50]|Bytes:5
13:58:42.0 (554488)|HEAP_ALLOCATE|[56]|Bytes:5
13:58:42.0 (559199)|HEAP_ALLOCATE|[64]|Bytes:7
13:58:42.0 (785592)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
13:58:42.0 (5271490)|SOQL_EXECUTE_END|[5]|Rows:12
13:58:42.0 (5286682)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
13:58:42.0 (5446468)|HEAP_ALLOCATE|[5]|Bytes:49
13:58:42.0 (5453841)|HEAP_ALLOCATE|[5]|Bytes:8
13:58:42.0 (5462233)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:58:42.0 (5465479)|STATEMENT_EXECUTE|[7]
13:58:42.0 (5474073)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
13:58:42.0 (5480137)|HEAP_ALLOCATE|[5]|Bytes:28
13:58:42.0 (5537609)|HEAP_ALLOCATE|[5]|Bytes:52
13:58:42.0 (5552876)|HEAP_ALLOCATE|[5]|Bytes:8
13:58:42.0 (5555166)|HEAP_ALLOCATE|[5]|Bytes:8
13:58:42.0 (5561475)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:58:42.0 (5595392)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x2f9149e0
13:58:42.0 (5599826)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:58:42.0 (5613480)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x1a82f823
13:58:42.0 (5617612)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:58:42.0 (5630874)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x47b3fbd8
13:58:42.0 (5634028)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:58:42.0 (5638154)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
13:58:42.0 (5640612)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:58:42.0 (5643519)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
13:58:42.0 (5730344)|HEAP_ALLOCATE|[5]|Bytes:28
13:58:42.0 (5751802)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
13:58:42.0 (5827547)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
13:58:42.0 (5835916)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
13:58:42.0 (5927086)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
13:58:42.0 (5932969)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
13:58:42.0 (5949701)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x1b6b4a10
13:58:42.0 (5952235)|STATEMENT_EXECUTE|[5]
13:58:42.0 (5953531)|STATEMENT_EXECUTE|[6]
13:58:42.0 (5961314)|HEAP_ALLOCATE|[6]|Bytes:156
13:58:42.0 (5964918)|HEAP_ALLOCATE|[6]|Bytes:8
13:58:42.0 (5969536)|HEAP_ALLOCATE|[6]|Bytes:16
13:58:42.0 (5977869)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
13:58:42.0 (5987987)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
