38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:41:12.0 (73107)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:41:12.0 (103684)|EXECUTION_STARTED
16:41:12.0 (108406)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:41:12.0 (257404)|HEAP_ALLOCATE|[72]|Bytes:3
16:41:12.0 (291139)|HEAP_ALLOCATE|[77]|Bytes:152
16:41:12.0 (309294)|HEAP_ALLOCATE|[342]|Bytes:408
16:41:12.0 (329623)|HEAP_ALLOCATE|[355]|Bytes:408
16:41:12.0 (347696)|HEAP_ALLOCATE|[467]|Bytes:48
16:41:12.0 (374536)|HEAP_ALLOCATE|[139]|Bytes:6
16:41:12.0 (460094)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:41:12.0 (465352)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:41:12.0 (473643)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:41:12.0 (477384)|STATEMENT_EXECUTE|[1]
16:41:12.0 (481877)|STATEMENT_EXECUTE|[1]
16:41:12.0 (493165)|STATEMENT_EXECUTE|[19]
16:41:12.0 (499277)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:41:12.0 (511861)|SYSTEM_MODE_ENTER|false
16:41:12.0 (520390)|STATEMENT_EXECUTE|[3]
16:41:12.0 (521733)|STATEMENT_EXECUTE|[4]
16:41:12.0 (644243)|HEAP_ALLOCATE|[4]|Bytes:4
16:41:12.0 (719461)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:41:12.0 (752608)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:41:12.0 (795593)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x5531cff6
16:41:12.0 (804032)|HEAP_ALLOCATE|[5]|Bytes:73
16:41:12.0 (816958)|HEAP_ALLOCATE|[5]|Bytes:4
16:41:12.0 (874441)|HEAP_ALLOCATE|[50]|Bytes:5
16:41:12.0 (903969)|HEAP_ALLOCATE|[56]|Bytes:5
16:41:12.0 (930495)|HEAP_ALLOCATE|[64]|Bytes:7
16:41:12.0 (1393091)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:41:12.0 (7181491)|SOQL_EXECUTE_END|[5]|Rows:12
16:41:12.0 (7201669)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:41:12.0 (7440259)|HEAP_ALLOCATE|[5]|Bytes:49
16:41:12.0 (7452062)|HEAP_ALLOCATE|[5]|Bytes:8
16:41:12.0 (7462920)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:41:12.0 (7467463)|STATEMENT_EXECUTE|[7]
16:41:12.0 (7479760)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:41:12.0 (7488707)|HEAP_ALLOCATE|[5]|Bytes:28
16:41:12.0 (7565665)|HEAP_ALLOCATE|[5]|Bytes:52
16:41:12.0 (7589348)|HEAP_ALLOCATE|[5]|Bytes:8
16:41:12.0 (7594297)|HEAP_ALLOCATE|[5]|Bytes:8
16:41:12.0 (7601784)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:41:12.0 (7655072)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x20d53366
16:41:12.0 (7660629)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:41:12.0 (7682471)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x24f64a42
16:41:12.0 (7687395)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:41:12.0 (7705891)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x60b52778
16:41:12.0 (7710386)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
16:41:12.0 (7716084)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
16:41:12.0 (7719019)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
16:41:12.0 (7723139)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
16:41:12.0 (7838598)|HEAP_ALLOCATE|[5]|Bytes:28
16:41:12.0 (7865497)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
16:41:12.0 (7966054)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
16:41:12.0 (7979120)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
16:41:12.0 (8113628)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
16:41:12.0 (8129751)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
16:41:12.0 (8154965)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x22b1f650
16:41:12.0 (8160474)|STATEMENT_EXECUTE|[5]
16:41:12.0 (8162534)|STATEMENT_EXECUTE|[6]
16:41:12.0 (8178302)|HEAP_ALLOCATE|[6]|Bytes:156
16:41:12.0 (8184215)|HEAP_ALLOCATE|[6]|Bytes:8
16:41:12.0 (8190612)|HEAP_ALLOCATE|[6]|Bytes:16
16:41:12.0 (8200587)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
16:41:12.0 (8217534)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
16:41:12.0 (8240827)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x34830c1e
16:41:12.0 (8253616)|STATEMENT_EXECUTE|[19]
16:41:12.0 (8255328)|STATEMENT_EXECUTE|[21]
16:41:12.0 (8256373)|STATEMENT_EXECUTE|[26]
16:41:12.0 (8257357)|STATEMENT_EXECUTE|[28]
16:41:12.0 (8261035)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
16:41:12.0 (8264434)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
16:41:12.0 (8275889)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x34830c1e
16:41:12.0 (8278147)|STATEMENT_EXECUTE|[7]
16:41:12.0 (8320793)|HEAP_ALLOCATE|[7]|Bytes:18
16:41:12.0 (8332803)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
16:41:12.0 (8346507)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
16:41:12.0 (8352260)|VARIABLE_ASSIGNMENT|[15]|recordId|"00528000001JBjQAAW"
16:41:12.0 (8356135)|STATEMENT_EXECUTE|[15]
16:41:12.0 (8357269)|STATEMENT_EXECUTE|[16]
16:41:12.0 (8467518)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
16:41:12.0 (8472053)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
16:41:12.0 (8474537)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
16:41:12.0 (8478478)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
16:41:12.0 (8487718)|HEAP_ALLOCATE|[16]|Bytes:25
16:41:12.0 (8492683)|HEAP_ALLOCATE|[16]|Bytes:2
16:41:12.0 (8541597)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
16:41:12.0 (8544507)|STATEMENT_EXECUTE|[1]
16:41:12.0 (8547211)|STATEMENT_EXECUTE|[1]
16:41:12.0 (8550824)|METHOD_EXIT|[1]|IconUtils
16:41:12.0 (8559817)|METHOD_ENTRY|[16]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(String)
16:41:12.0 (8572406)|VARIABLE_SCOPE_BEGIN|[80]|recordId|String|false|false
16:41:12.0 (8578084)|VARIABLE_ASSIGNMENT|[80]|recordId|"00528000001JBjQAAW"
16:41:12.0 (8582022)|STATEMENT_EXECUTE|[80]
