38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:00:34.0 (62622)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:00:34.0 (83419)|EXECUTION_STARTED
14:00:34.0 (86730)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:00:34.0 (232812)|HEAP_ALLOCATE|[72]|Bytes:3
14:00:34.0 (274795)|HEAP_ALLOCATE|[77]|Bytes:152
14:00:34.0 (289938)|HEAP_ALLOCATE|[342]|Bytes:408
14:00:34.0 (302774)|HEAP_ALLOCATE|[355]|Bytes:408
14:00:34.0 (316542)|HEAP_ALLOCATE|[467]|Bytes:48
14:00:34.0 (344525)|HEAP_ALLOCATE|[139]|Bytes:6
14:00:34.0 (398954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:00:34.0 (402466)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:34.0 (412999)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:00:34.0 (416474)|STATEMENT_EXECUTE|[1]
14:00:34.0 (421861)|STATEMENT_EXECUTE|[1]
14:00:34.0 (423232)|STATEMENT_EXECUTE|[19]
14:00:34.0 (427805)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:00:34.0 (437222)|SYSTEM_MODE_ENTER|false
14:00:34.0 (445646)|STATEMENT_EXECUTE|[3]
14:00:34.0 (446845)|STATEMENT_EXECUTE|[4]
14:00:34.0 (527737)|HEAP_ALLOCATE|[4]|Bytes:4
14:00:34.0 (600679)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:00:34.0 (629593)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:34.0 (658809)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x6d2740b4
14:00:34.0 (663884)|HEAP_ALLOCATE|[5]|Bytes:73
14:00:34.0 (675010)|HEAP_ALLOCATE|[5]|Bytes:4
14:00:34.0 (715325)|HEAP_ALLOCATE|[50]|Bytes:5
14:00:34.0 (735815)|HEAP_ALLOCATE|[56]|Bytes:5
14:00:34.0 (741193)|HEAP_ALLOCATE|[64]|Bytes:7
14:00:34.0 (1024678)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:00:34.0 (5446907)|SOQL_EXECUTE_END|[5]|Rows:12
14:00:34.0 (5462972)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:00:34.0 (5613821)|HEAP_ALLOCATE|[5]|Bytes:49
14:00:34.0 (5619670)|HEAP_ALLOCATE|[5]|Bytes:8
14:00:34.0 (5625364)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:00:34.0 (5627447)|STATEMENT_EXECUTE|[7]
14:00:34.0 (5634443)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:00:34.0 (5641064)|HEAP_ALLOCATE|[5]|Bytes:28
14:00:34.0 (5695983)|HEAP_ALLOCATE|[5]|Bytes:52
14:00:34.0 (5707887)|HEAP_ALLOCATE|[5]|Bytes:8
14:00:34.0 (5709659)|HEAP_ALLOCATE|[5]|Bytes:8
14:00:34.0 (5713911)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:00:34.0 (5746593)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x35fcc820
14:00:34.0 (5750230)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:00:34.0 (5762145)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x5bca2466
14:00:34.0 (5764897)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:00:34.0 (5776324)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x2a4b04fb
14:00:34.0 (5778301)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:00:34.0 (5788762)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
14:00:34.0 (5790407)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:00:34.0 (5792735)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
14:00:34.0 (5864525)|HEAP_ALLOCATE|[5]|Bytes:28
14:00:34.0 (5885204)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
14:00:34.0 (5951629)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
14:00:34.0 (5957430)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
14:00:34.0 (6036309)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
14:00:34.0 (6043438)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
14:00:34.0 (6060831)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0xe0dfdd3
14:00:34.0 (6063912)|STATEMENT_EXECUTE|[5]
14:00:34.0 (6065357)|STATEMENT_EXECUTE|[6]
14:00:34.0 (6073270)|HEAP_ALLOCATE|[6]|Bytes:156
14:00:34.0 (6077058)|HEAP_ALLOCATE|[6]|Bytes:8
14:00:34.0 (6082663)|HEAP_ALLOCATE|[6]|Bytes:16
14:00:34.0 (6090583)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
14:00:34.0 (6101310)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
14:00:34.0 (6122247)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x4ee1160
14:00:34.0 (6131835)|STATEMENT_EXECUTE|[19]
14:00:34.0 (6133181)|STATEMENT_EXECUTE|[21]
14:00:34.0 (6134268)|STATEMENT_EXECUTE|[26]
14:00:34.0 (6135193)|STATEMENT_EXECUTE|[28]
14:00:34.0 (6137919)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
14:00:34.0 (6140333)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
14:00:34.0 (6147721)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x4ee1160
14:00:34.0 (6149462)|STATEMENT_EXECUTE|[7]
14:00:34.0 (6191207)|HEAP_ALLOCATE|[7]|Bytes:18
14:00:34.0 (6200141)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
14:00:34.0 (6208818)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
14:00:34.0 (6213475)|VARIABLE_ASSIGNMENT|[15]|recordId|"00528000001JBjQAAW"
14:00:34.0 (6216381)|STATEMENT_EXECUTE|[15]
14:00:34.0 (6217401)|STATEMENT_EXECUTE|[16]
14:00:34.0 (6300541)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
14:00:34.0 (6304159)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
14:00:34.0 (6306474)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
14:00:34.0 (6310505)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
14:00:34.0 (6319997)|HEAP_ALLOCATE|[16]|Bytes:25
14:00:34.0 (6323430)|HEAP_ALLOCATE|[16]|Bytes:2
14:00:34.0 (6363768)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
14:00:34.0 (6365818)|STATEMENT_EXECUTE|[1]
14:00:34.0 (6368291)|STATEMENT_EXECUTE|[1]
14:00:34.0 (6371270)|METHOD_EXIT|[1]|IconUtils
14:00:34.0 (6378814)|METHOD_ENTRY|[16]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(String)
14:00:34.0 (6387813)|VARIABLE_SCOPE_BEGIN|[80]|recordId|String|false|false
14:00:34.0 (6392496)|VARIABLE_ASSIGNMENT|[80]|recordId|"00528000001JBjQAAW"
14:00:34.0 (6396162)|STATEMENT_EXECUTE|[80]
14:00:34.0 (6397728)|STATEMENT_EXECUTE|[81]
14:00:34.0 (6398672)|STATEMENT_EXECUTE|[82]
14:00:34.0 (6403644)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
14:00:34.0 (6407950)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
14:00:34.0 (6409669)|STATEMENT_EXECUTE|[83]
14:00:34.0 (6440985)|HEAP_ALLOCATE|[83]|Bytes:3
14:00:34.0 (6449984)|VARIABLE_SCOPE_BEGIN|[83]|keyPrefix|String|false|false
14:00:34.0 (6454116)|VARIABLE_ASSIGNMENT|[83]|keyPrefix|"005"
14:00:34.0 (6462616)|METHOD_ENTRY|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
14:00:34.0 (6472886)|STATEMENT_EXECUTE|[57]
14:00:34.0 (6477316)|STATEMENT_EXECUTE|[58]
14:00:34.0 (6478543)|STATEMENT_EXECUTE|[59]
14:00:34.0 (19035099)|HEAP_ALLOCATE|[59]|Bytes:1628
14:00:34.0 (19270241)|VARIABLE_ASSIGNMENT|[59]|IconUtils.objectTypes|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x374efbb8
14:00:34.0 (19277542)|STATEMENT_EXECUTE|[61]
14:00:34.0 (19286077)|METHOD_EXIT|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
14:00:34.0 (19335233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1628
14:00:34.0 (19436250)|HEAP_ALLOCATE|[84]|Bytes:1628
14:00:34.0 (19473363)|HEAP_ALLOCATE|[84]|Bytes:5
14:00:34.0 (19490583)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
14:00:34.0 (19543931)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@22dd155f"|0x22dd155f
14:00:34.0 (19548183)|STATEMENT_EXECUTE|[84]
