38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:53:32.0 (81267)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
13:53:32.0 (108731)|EXECUTION_STARTED
13:53:32.0 (113455)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
13:53:32.0 (292209)|HEAP_ALLOCATE|[72]|Bytes:3
13:53:32.0 (344334)|HEAP_ALLOCATE|[77]|Bytes:152
13:53:32.0 (364011)|HEAP_ALLOCATE|[342]|Bytes:408
13:53:32.0 (384056)|HEAP_ALLOCATE|[355]|Bytes:408
13:53:32.0 (401735)|HEAP_ALLOCATE|[467]|Bytes:48
13:53:32.0 (433504)|HEAP_ALLOCATE|[139]|Bytes:6
13:53:32.0 (512198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
13:53:32.0 (518736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:53:32.0 (527712)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
13:53:32.0 (531795)|STATEMENT_EXECUTE|[1]
13:53:32.0 (536992)|STATEMENT_EXECUTE|[1]
13:53:32.0 (538281)|STATEMENT_EXECUTE|[19]
13:53:32.0 (544080)|METHOD_EXIT|[1]|RecentlyViewedRecords
13:53:32.0 (556025)|SYSTEM_MODE_ENTER|false
13:53:32.0 (567224)|STATEMENT_EXECUTE|[3]
13:53:32.0 (568769)|STATEMENT_EXECUTE|[4]
13:53:32.0 (686633)|HEAP_ALLOCATE|[4]|Bytes:4
13:53:32.0 (788273)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
13:53:32.0 (837057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:53:32.0 (890117)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x3fc51efa
13:53:32.0 (899924)|HEAP_ALLOCATE|[5]|Bytes:73
13:53:32.0 (916547)|HEAP_ALLOCATE|[5]|Bytes:4
13:53:32.0 (976550)|HEAP_ALLOCATE|[50]|Bytes:5
13:53:32.0 (1013391)|HEAP_ALLOCATE|[56]|Bytes:5
13:53:32.0 (1030325)|HEAP_ALLOCATE|[64]|Bytes:7
13:53:32.0 (1494663)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
13:53:32.0 (7091625)|SOQL_EXECUTE_END|[5]|Rows:12
13:53:32.0 (7107262)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
13:53:32.0 (7309994)|HEAP_ALLOCATE|[5]|Bytes:49
13:53:32.0 (7317208)|HEAP_ALLOCATE|[5]|Bytes:8
13:53:32.0 (7325120)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:53:32.0 (7327673)|STATEMENT_EXECUTE|[7]
