38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:38:08.0 (110328)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:38:08.0 (148639)|EXECUTION_STARTED
16:38:08.0 (154086)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:38:08.0 (427792)|HEAP_ALLOCATE|[72]|Bytes:3
16:38:08.0 (459533)|HEAP_ALLOCATE|[77]|Bytes:152
16:38:08.0 (474093)|HEAP_ALLOCATE|[342]|Bytes:408
16:38:08.0 (493079)|HEAP_ALLOCATE|[355]|Bytes:408
16:38:08.0 (510723)|HEAP_ALLOCATE|[467]|Bytes:48
16:38:08.0 (549063)|HEAP_ALLOCATE|[139]|Bytes:6
16:38:08.0 (576738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:38:08.0 (582771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:38:08.0 (593097)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:38:08.0 (598346)|STATEMENT_EXECUTE|[1]
16:38:08.0 (605183)|STATEMENT_EXECUTE|[1]
16:38:08.0 (607332)|STATEMENT_EXECUTE|[19]
16:38:08.0 (613868)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:38:08.0 (626602)|SYSTEM_MODE_ENTER|false
16:38:08.0 (636375)|STATEMENT_EXECUTE|[3]
16:38:08.0 (638256)|STATEMENT_EXECUTE|[4]
16:38:08.0 (645243)|HEAP_ALLOCATE|[4]|Bytes:4
16:38:08.0 (722951)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:38:08.0 (751186)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:38:08.0 (793528)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x57d1023b
16:38:08.0 (801493)|HEAP_ALLOCATE|[5]|Bytes:73
16:38:08.0 (811253)|HEAP_ALLOCATE|[5]|Bytes:4
16:38:08.0 (873530)|HEAP_ALLOCATE|[50]|Bytes:5
16:38:08.0 (900127)|HEAP_ALLOCATE|[56]|Bytes:5
16:38:08.0 (912930)|HEAP_ALLOCATE|[64]|Bytes:7
16:38:08.0 (1307530)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:38:08.0 (6740220)|SOQL_EXECUTE_END|[5]|Rows:12
16:38:08.0 (6765102)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:38:08.0 (6956630)|HEAP_ALLOCATE|[5]|Bytes:49
16:38:08.0 (6965373)|HEAP_ALLOCATE|[5]|Bytes:8
16:38:08.0 (6976118)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:38:08.0 (6980045)|STATEMENT_EXECUTE|[7]
16:38:08.0 (6990095)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:38:08.0 (6996449)|HEAP_ALLOCATE|[5]|Bytes:28
16:38:08.0 (7065837)|HEAP_ALLOCATE|[5]|Bytes:52
16:38:08.0 (7081821)|HEAP_ALLOCATE|[5]|Bytes:8
16:38:08.0 (7084020)|HEAP_ALLOCATE|[5]|Bytes:8
16:38:08.0 (7090413)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:38:08.0 (7180122)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x1fcf7631
16:38:08.0 (7186292)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:38:08.0 (7212859)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x42ae6c25
16:38:08.0 (7216960)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:38:08.0 (7232323)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x6a2441c7
16:38:08.0 (7234450)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
16:38:08.0 (7237772)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
16:38:08.0 (7239335)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
16:38:08.0 (7241615)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
