40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:19:27.0 (318969)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
14:19:27.0 (352429)|EXECUTION_STARTED
14:19:27.0 (355731)|CODE_UNIT_STARTED|[EXTERNAL]|aura
14:19:27.0 (601768)|HEAP_ALLOCATE|[72]|Bytes:3
14:19:27.0 (635722)|HEAP_ALLOCATE|[77]|Bytes:152
14:19:27.0 (650507)|HEAP_ALLOCATE|[342]|Bytes:408
14:19:27.0 (665055)|HEAP_ALLOCATE|[355]|Bytes:408
14:19:27.0 (677537)|HEAP_ALLOCATE|[467]|Bytes:48
14:19:27.0 (700054)|HEAP_ALLOCATE|[139]|Bytes:6
14:19:27.0 (716133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
14:19:27.0 (723743)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
14:19:27.0 (735298)|CODE_UNIT_FINISHED|aura
14:19:27.0 (1803309)|EXECUTION_FINISHED
14:19:27.2 (2635439)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
14:19:27.2 (2651300)|EXECUTION_STARTED
14:19:27.2 (2653859)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FZDMn|AdhocLightningScheduler.getObjFields
14:19:27.2 (2701358)|VARIABLE_SCOPE_BEGIN|[3]|AdhocLightningScheduler.showFields|Boolean|false|true
14:19:27.2 (2759943)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
14:19:27.2 (2768345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
14:19:27.2 (2773129)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
14:19:27.2 (2777814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:32
14:19:27.2 (2792330)|METHOD_ENTRY|[1]|01p2800000FZDMn|AdhocLightningScheduler.AdhocLightningScheduler()
14:19:27.2 (2800287)|STATEMENT_EXECUTE|[1]
14:19:27.2 (2805940)|STATEMENT_EXECUTE|[1]
14:19:27.2 (2807350)|STATEMENT_EXECUTE|[196]
14:19:27.2 (2808499)|STATEMENT_EXECUTE|[212]
14:19:27.2 (2812832)|METHOD_EXIT|[1]|AdhocLightningScheduler
14:19:27.2 (2818224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
14:19:27.2 (2826760)|SYSTEM_MODE_ENTER|false
14:19:27.2 (2832751)|VARIABLE_SCOPE_BEGIN|[65]|so|String|false|false
14:19:27.2 (2852325)|VARIABLE_ASSIGNMENT|[65]|so|"Account"
14:19:27.2 (2862537)|STATEMENT_EXECUTE|[65]
14:19:27.2 (2863787)|STATEMENT_EXECUTE|[66]
14:19:27.2 (2866167)|HEAP_ALLOCATE|[66]|Bytes:3
14:19:27.2 (2880108)|HEAP_ALLOCATE|[66]|Bytes:10
14:19:27.2 (2910287)|HEAP_ALLOCATE|[50]|Bytes:5
14:19:27.2 (2928576)|HEAP_ALLOCATE|[56]|Bytes:5
14:19:27.2 (2934986)|HEAP_ALLOCATE|[64]|Bytes:7
14:19:27.2 (2979085)|USER_DEBUG|[66]|DEBUG|s==Account
14:19:27.2 (2988625)|STATEMENT_EXECUTE|[67]
14:19:27.2 (14093761)|HEAP_ALLOCATE|[67]|Bytes:1628
14:19:27.2 (14134663)|VARIABLE_SCOPE_BEGIN|[67]|objSchema|Schema.SObjectType|true|false
14:19:27.2 (14236419)|VARIABLE_ASSIGNMENT|[67]|objSchema|"common.apex.runtime.impl.ApexSObjectTypeToken@554a9f39"|0x554a9f39
14:19:27.2 (14245221)|STATEMENT_EXECUTE|[68]
14:19:27.2 (14501593)|HEAP_ALLOCATE|[68]|Bytes:4
14:19:27.2 (15126779)|HEAP_ALLOCATE|[68]|Bytes:296
14:19:27.2 (15140615)|VARIABLE_SCOPE_BEGIN|[68]|fieldMap|Map<String,Schema.SObjectField>|true|false
14:19:27.2 (15316868)|VARIABLE_ASSIGNMENT|[68]|fieldMap|"{acchierarchy__haschildwithchanges__c=accHierarchy__hasChildWithChanges__c, acchierarchy__hierarchy_parents__c=accHierarchy__Hierarchy_Parents__c, acchierarchy__on_previous_hierarchy_level__c=accHierarchy__On_Previous_Hierarchy_Level__c, acchierarchy__topparentid__c=accHierarchy__TopParentId__c, accountnumber=AccountNumber, accountsource=AccountSource, active__c=Active__c, annualrevenue=AnnualRevenue, billingaddress=BillingAddress, billingcity=BillingCity, ...}"|0x32c85693
14:19:27.2 (15333568)|STATEMENT_EXECUTE|[69]
14:19:27.2 (15371355)|HEAP_ALLOCATE|[69]|Bytes:4
14:19:27.2 (15405835)|VARIABLE_SCOPE_BEGIN|[69]|options|List<List<String>>|true|false
14:19:27.2 (15436677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:19:27.2 (15447746)|VARIABLE_ASSIGNMENT|[69]|options|[]|0x2a11b752
14:19:27.2 (15452913)|STATEMENT_EXECUTE|[70]
14:19:27.2 (15457230)|HEAP_ALLOCATE|[70]|Bytes:4
14:19:27.2 (15473097)|VARIABLE_SCOPE_BEGIN|[70]|l1|List<String>|true|false
14:19:27.2 (15490114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:19:27.2 (15495631)|VARIABLE_ASSIGNMENT|[70]|l1|[]|0x460e7f2
14:19:27.2 (15500218)|STATEMENT_EXECUTE|[71]
14:19:27.2 (15503362)|HEAP_ALLOCATE|[71]|Bytes:8
14:19:27.2 (15535315)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:19:27.2 (15542942)|STATEMENT_EXECUTE|[72]
14:19:27.2 (15555763)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:19:27.2 (15560624)|STATEMENT_EXECUTE|[73]
14:19:27.2 (15583898)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:19:27.2 (15615473)|STATEMENT_EXECUTE|[74]
14:19:27.2 (15648948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:296
14:19:27.2 (15672423)|HEAP_ALLOCATE|[78]|Bytes:296
14:19:27.2 (15727190)|HEAP_ALLOCATE|[78]|Bytes:5
14:19:27.2 (15746806)|VARIABLE_SCOPE_BEGIN|[78]|s1|Schema.SObjectField|true|false
14:19:27.2 (15799581)|VARIABLE_ASSIGNMENT|[78]|s1|"common.apex.runtime.impl.ApexFieldToken@13de01df"|0x13de01df
14:19:27.2 (15807039)|STATEMENT_EXECUTE|[78]
14:19:27.2 (15808209)|STATEMENT_EXECUTE|[79]
14:19:27.2 (15811978)|HEAP_ALLOCATE|[79]|Bytes:4
14:19:27.2 (15828352)|VARIABLE_SCOPE_BEGIN|[79]|l|List<String>|true|false
14:19:27.2 (15846280)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:19:27.2 (15853090)|VARIABLE_ASSIGNMENT|[79]|l|[]|0x1b6486d5
14:19:27.2 (15858170)|STATEMENT_EXECUTE|[80]
14:19:27.2 (15897732)|HEAP_ALLOCATE|[80]|Bytes:2
14:19:27.2 (15909602)|VARIABLE_SCOPE_BEGIN|[80]|field|String|false|false
14:19:27.2 (15918932)|VARIABLE_ASSIGNMENT|[80]|field|"Id"
14:19:27.2 (15922695)|STATEMENT_EXECUTE|[82]
