38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:14:00.0 (79316)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:14:00.0 (118853)|EXECUTION_STARTED
17:14:00.0 (123245)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:14:00.0 (279198)|HEAP_ALLOCATE|[72]|Bytes:3
17:14:00.0 (313858)|HEAP_ALLOCATE|[77]|Bytes:152
17:14:00.0 (331150)|HEAP_ALLOCATE|[342]|Bytes:408
17:14:00.0 (350857)|HEAP_ALLOCATE|[355]|Bytes:408
17:14:00.0 (369392)|HEAP_ALLOCATE|[467]|Bytes:48
17:14:00.0 (398286)|HEAP_ALLOCATE|[139]|Bytes:6
17:14:00.0 (477236)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:14:00.0 (482431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:14:00.0 (490548)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:14:00.0 (494172)|STATEMENT_EXECUTE|[1]
17:14:00.0 (500369)|STATEMENT_EXECUTE|[1]
17:14:00.0 (501810)|STATEMENT_EXECUTE|[19]
17:14:00.0 (507369)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:14:00.0 (518209)|SYSTEM_MODE_ENTER|false
17:14:00.0 (528045)|STATEMENT_EXECUTE|[3]
17:14:00.0 (529461)|STATEMENT_EXECUTE|[4]
17:14:00.0 (646955)|HEAP_ALLOCATE|[4]|Bytes:4
17:14:00.0 (708155)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:14:00.0 (735211)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:14:00.0 (767616)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x24543294
17:14:00.0 (773520)|HEAP_ALLOCATE|[5]|Bytes:73
17:14:00.0 (782228)|HEAP_ALLOCATE|[5]|Bytes:4
17:14:00.0 (818693)|HEAP_ALLOCATE|[50]|Bytes:5
17:14:00.0 (838534)|HEAP_ALLOCATE|[56]|Bytes:5
17:14:00.0 (846350)|HEAP_ALLOCATE|[64]|Bytes:7
17:14:00.0 (1226209)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:14:00.0 (7746489)|SOQL_EXECUTE_END|[5]|Rows:12
17:14:00.0 (7768527)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:14:00.0 (7992878)|HEAP_ALLOCATE|[5]|Bytes:49
17:14:00.0 (8003371)|HEAP_ALLOCATE|[5]|Bytes:8
17:14:00.0 (8015360)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:14:00.0 (8018689)|STATEMENT_EXECUTE|[7]
17:14:00.0 (8030579)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
