38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:50:50.0 (56931)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:50:50.0 (80460)|EXECUTION_STARTED
16:50:50.0 (83599)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:50:50.0 (185794)|HEAP_ALLOCATE|[72]|Bytes:3
16:50:50.0 (206096)|HEAP_ALLOCATE|[77]|Bytes:152
16:50:50.0 (216185)|HEAP_ALLOCATE|[342]|Bytes:408
16:50:50.0 (227657)|HEAP_ALLOCATE|[355]|Bytes:408
16:50:50.0 (238908)|HEAP_ALLOCATE|[467]|Bytes:48
16:50:50.0 (259030)|HEAP_ALLOCATE|[139]|Bytes:6
16:50:50.0 (294169)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:50:50.0 (297414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:50:50.0 (303978)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:50:50.0 (307155)|STATEMENT_EXECUTE|[1]
16:50:50.0 (310330)|STATEMENT_EXECUTE|[1]
16:50:50.0 (311231)|STATEMENT_EXECUTE|[19]
16:50:50.0 (315159)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:50:50.0 (323174)|SYSTEM_MODE_ENTER|false
16:50:50.0 (329531)|STATEMENT_EXECUTE|[3]
16:50:50.0 (330610)|STATEMENT_EXECUTE|[4]
16:50:50.0 (398692)|HEAP_ALLOCATE|[4]|Bytes:4
16:50:50.0 (445942)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:50:50.0 (466785)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:50:50.0 (496071)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x78752787
16:50:50.0 (500560)|HEAP_ALLOCATE|[5]|Bytes:73
16:50:50.0 (505967)|HEAP_ALLOCATE|[5]|Bytes:4
16:50:50.0 (537430)|HEAP_ALLOCATE|[50]|Bytes:5
16:50:50.0 (550470)|HEAP_ALLOCATE|[56]|Bytes:5
16:50:50.0 (555094)|HEAP_ALLOCATE|[64]|Bytes:7
16:50:50.0 (778437)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:50:50.0 (5749209)|SOQL_EXECUTE_END|[5]|Rows:12
16:50:50.0 (5762251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:50:50.0 (5899572)|HEAP_ALLOCATE|[5]|Bytes:49
