38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:37:51.0 (80633)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:37:51.0 (122927)|EXECUTION_STARTED
16:37:51.0 (128439)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:37:51.0 (456900)|HEAP_ALLOCATE|[72]|Bytes:3
16:37:51.0 (498881)|HEAP_ALLOCATE|[77]|Bytes:152
16:37:51.0 (524297)|HEAP_ALLOCATE|[342]|Bytes:408
16:37:51.0 (557511)|HEAP_ALLOCATE|[355]|Bytes:408
16:37:51.0 (590069)|HEAP_ALLOCATE|[467]|Bytes:48
16:37:51.0 (631900)|HEAP_ALLOCATE|[139]|Bytes:6
16:37:51.0 (662184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:37:51.0 (670067)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:37:51.0 (730183)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:37:51.0 (737023)|STATEMENT_EXECUTE|[1]
16:37:51.0 (744266)|STATEMENT_EXECUTE|[1]
16:37:51.0 (746266)|STATEMENT_EXECUTE|[19]
16:37:51.0 (776070)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:37:51.0 (792742)|SYSTEM_MODE_ENTER|false
16:37:51.0 (806075)|STATEMENT_EXECUTE|[3]
16:37:51.0 (808851)|STATEMENT_EXECUTE|[4]
16:37:51.0 (816635)|HEAP_ALLOCATE|[4]|Bytes:4
16:37:51.0 (889700)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:37:51.0 (925670)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:37:51.0 (968852)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x63baa867
16:37:51.0 (978985)|HEAP_ALLOCATE|[5]|Bytes:73
16:37:51.0 (993715)|HEAP_ALLOCATE|[5]|Bytes:4
16:37:51.0 (1051577)|HEAP_ALLOCATE|[50]|Bytes:5
16:37:51.0 (1082134)|HEAP_ALLOCATE|[56]|Bytes:5
16:37:51.0 (1099614)|HEAP_ALLOCATE|[64]|Bytes:7
16:37:51.0 (1503381)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:37:51.0 (6644972)|SOQL_EXECUTE_END|[5]|Rows:12
16:37:51.0 (6664750)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:37:51.0 (6845247)|HEAP_ALLOCATE|[5]|Bytes:49
