38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:08:25.0 (126227)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:08:25.0 (177145)|EXECUTION_STARTED
17:08:25.0 (183043)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:08:25.0 (397671)|HEAP_ALLOCATE|[72]|Bytes:3
17:08:25.0 (442866)|HEAP_ALLOCATE|[77]|Bytes:152
17:08:25.0 (469582)|HEAP_ALLOCATE|[342]|Bytes:408
17:08:25.0 (503707)|HEAP_ALLOCATE|[355]|Bytes:408
17:08:25.0 (535673)|HEAP_ALLOCATE|[467]|Bytes:48
17:08:25.0 (578714)|HEAP_ALLOCATE|[139]|Bytes:6
17:08:25.0 (666559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:08:25.0 (674946)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:08:25.0 (687731)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:08:25.0 (693838)|STATEMENT_EXECUTE|[1]
17:08:25.0 (701266)|STATEMENT_EXECUTE|[1]
17:08:25.0 (703471)|STATEMENT_EXECUTE|[19]
17:08:25.0 (711873)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:08:25.0 (725802)|SYSTEM_MODE_ENTER|false
17:08:25.0 (738543)|STATEMENT_EXECUTE|[3]
17:08:25.0 (741017)|STATEMENT_EXECUTE|[4]
17:08:25.0 (888385)|HEAP_ALLOCATE|[4]|Bytes:4
17:08:25.0 (996525)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:08:25.0 (1061183)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:08:25.0 (1104699)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x275d2c03
17:08:25.0 (1145666)|HEAP_ALLOCATE|[5]|Bytes:73
17:08:25.0 (1160195)|HEAP_ALLOCATE|[5]|Bytes:4
17:08:25.0 (1214713)|HEAP_ALLOCATE|[50]|Bytes:5
17:08:25.0 (1256876)|HEAP_ALLOCATE|[56]|Bytes:5
17:08:25.0 (1273867)|HEAP_ALLOCATE|[64]|Bytes:7
17:08:25.0 (1793136)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:08:25.0 (14909214)|SOQL_EXECUTE_END|[5]|Rows:12
17:08:25.0 (14933614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:08:25.0 (15128244)|HEAP_ALLOCATE|[5]|Bytes:49
17:08:25.0 (15138521)|HEAP_ALLOCATE|[5]|Bytes:8
17:08:25.0 (15148568)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:08:25.0 (15152139)|STATEMENT_EXECUTE|[7]
17:08:25.0 (15163471)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:08:25.0 (15168997)|HEAP_ALLOCATE|[5]|Bytes:28
17:08:25.0 (15234394)|HEAP_ALLOCATE|[5]|Bytes:52
17:08:25.0 (15250481)|HEAP_ALLOCATE|[5]|Bytes:8
17:08:25.0 (15252737)|HEAP_ALLOCATE|[5]|Bytes:8
17:08:25.0 (15258987)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:08:25.0 (15306382)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x5dce4a50
17:08:25.0 (15309827)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:08:25.0 (15331864)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x573b31d6
17:08:25.0 (15334922)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:08:25.0 (15348109)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x3ca860b
17:08:25.0 (15350547)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:08:25.0 (15354446)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
17:08:25.0 (15356379)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:08:25.0 (15358794)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
17:08:25.0 (15433614)|HEAP_ALLOCATE|[5]|Bytes:28
17:08:25.0 (15456117)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
17:08:25.0 (15533520)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
17:08:25.0 (15541505)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
17:08:25.0 (15631713)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
17:08:25.0 (15640836)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
17:08:25.0 (15660650)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00B28000003bDxDEAU","Name":"New Last Week"}}|0x36d16d8e
17:08:25.0 (15664750)|STATEMENT_EXECUTE|[5]
17:08:25.0 (15666080)|STATEMENT_EXECUTE|[6]
17:08:25.0 (15676707)|HEAP_ALLOCATE|[6]|Bytes:156
17:08:25.0 (15681397)|HEAP_ALLOCATE|[6]|Bytes:8
17:08:25.0 (15686918)|HEAP_ALLOCATE|[6]|Bytes:16
17:08:25.0 (15696896)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
17:08:25.0 (15715112)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:08:25.0 (15738992)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x386a4f03
17:08:25.0 (15752646)|STATEMENT_EXECUTE|[19]
17:08:25.0 (15754573)|STATEMENT_EXECUTE|[21]
17:08:25.0 (15755678)|STATEMENT_EXECUTE|[26]
17:08:25.0 (15756570)|STATEMENT_EXECUTE|[28]
17:08:25.0 (15760512)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
17:08:25.0 (15764032)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:08:25.0 (15776323)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x386a4f03
17:08:25.0 (15778642)|STATEMENT_EXECUTE|[7]
17:08:25.0 (15821257)|HEAP_ALLOCATE|[7]|Bytes:18
17:08:25.0 (15833761)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
17:08:25.0 (15847113)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
17:08:25.0 (15853560)|VARIABLE_ASSIGNMENT|[15]|recordId|"00B28000003bDxDEAU"
17:08:25.0 (15857336)|STATEMENT_EXECUTE|[15]
17:08:25.0 (15858582)|STATEMENT_EXECUTE|[16]
17:08:25.0 (15972611)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
17:08:25.0 (15977187)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
17:08:25.0 (15980011)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
17:08:25.0 (15983207)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
17:08:25.0 (15992813)|HEAP_ALLOCATE|[16]|Bytes:25
17:08:25.0 (15998162)|HEAP_ALLOCATE|[16]|Bytes:2
17:08:25.0 (16043884)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
17:08:25.0 (16047523)|STATEMENT_EXECUTE|[1]
17:08:25.0 (16050629)|STATEMENT_EXECUTE|[1]
17:08:25.0 (16054918)|METHOD_EXIT|[1]|IconUtils
17:08:25.0 (16063737)|METHOD_ENTRY|[16]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(String)
17:08:25.0 (16079816)|VARIABLE_SCOPE_BEGIN|[80]|recordId|String|false|false
17:08:25.0 (16086426)|VARIABLE_ASSIGNMENT|[80]|recordId|"00B28000003bDxDEAU"
17:08:25.0 (16090537)|STATEMENT_EXECUTE|[80]
17:08:25.0 (16092336)|STATEMENT_EXECUTE|[81]
17:08:25.0 (16093334)|STATEMENT_EXECUTE|[82]
17:08:25.0 (16098882)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
17:08:25.0 (16102895)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
17:08:25.0 (16104589)|STATEMENT_EXECUTE|[83]
17:08:25.0 (16147519)|HEAP_ALLOCATE|[83]|Bytes:3
17:08:25.0 (16159832)|VARIABLE_SCOPE_BEGIN|[83]|keyPrefix|String|false|false
17:08:25.0 (16166467)|VARIABLE_ASSIGNMENT|[83]|keyPrefix|"00B"
17:08:25.0 (16177855)|METHOD_ENTRY|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
17:08:25.0 (16189365)|STATEMENT_EXECUTE|[57]
17:08:25.0 (16193801)|STATEMENT_EXECUTE|[58]
17:08:25.0 (16194871)|STATEMENT_EXECUTE|[59]
17:08:25.0 (31574962)|HEAP_ALLOCATE|[59]|Bytes:1632
17:08:25.0 (31926255)|VARIABLE_ASSIGNMENT|[59]|IconUtils.objectTypes|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, ...}"|0x67ecbae3
17:08:25.0 (31936030)|STATEMENT_EXECUTE|[61]
17:08:25.0 (31951373)|METHOD_EXIT|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
17:08:25.0 (32020698)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1632
17:08:25.0 (32133181)|HEAP_ALLOCATE|[84]|Bytes:1632
17:08:25.0 (32180032)|HEAP_ALLOCATE|[84]|Bytes:5
17:08:25.0 (32206016)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:08:25.0 (32271192)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@30945894"|0x30945894
17:08:25.0 (32276738)|STATEMENT_EXECUTE|[84]
17:08:25.0 (32278151)|STATEMENT_EXECUTE|[85]
17:08:25.0 (32589891)|HEAP_ALLOCATE|[85]|Bytes:4
17:08:25.0 (32620347)|HEAP_ALLOCATE|[85]|Bytes:3
17:08:25.0 (32625562)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:08:25.0 (32636359)|VARIABLE_ASSIGNMENT|[85]|prefix|"800"
17:08:25.0 (32659432)|STATEMENT_EXECUTE|[86]
17:08:25.0 (32671132)|HEAP_ALLOCATE|[84]|Bytes:5
17:08:25.0 (32686289)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:08:25.0 (32741152)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@64615bf9"|0x64615bf9
17:08:25.0 (32745789)|STATEMENT_EXECUTE|[84]
17:08:25.0 (32746965)|STATEMENT_EXECUTE|[85]
17:08:25.0 (32823295)|HEAP_ALLOCATE|[85]|Bytes:4
17:08:25.0 (32838876)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:08:25.0 (32847193)|VARIABLE_ASSIGNMENT|[85]|prefix|null
17:08:25.0 (32851115)|STATEMENT_EXECUTE|[86]
17:08:25.0 (32862043)|HEAP_ALLOCATE|[84]|Bytes:5
17:08:25.0 (32876510)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:08:25.0 (32933279)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@66d8ce34"|0x66d8ce34
17:08:25.0 (32938123)|STATEMENT_EXECUTE|[84]
17:08:25.0 (32939323)|STATEMENT_EXECUTE|[85]
17:08:25.0 (33012312)|HEAP_ALLOCATE|[85]|Bytes:4
17:08:25.0 (33030126)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:08:25.0 (33036647)|VARIABLE_ASSIGNMENT|[85]|prefix|null
17:08:25.0 (33039813)|STATEMENT_EXECUTE|[86]
17:08:25.0 (33050380)|HEAP_ALLOCATE|[84]|Bytes:5
17:08:25.0 (33064187)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:08:25.0 (33122785)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@5c3ae40c"|0x5c3ae40c
17:08:25.0 (33127496)|STATEMENT_EXECUTE|[84]
17:08:25.0 (33128536)|STATEMENT_EXECUTE|[85]
17:08:25.0 (33246923)|HEAP_ALLOCATE|[85]|Bytes:4
17:08:25.0 (33261457)|HEAP_ALLOCATE|[85]|Bytes:3
17:08:25.0 (33265991)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:08:25.0 (33273281)|VARIABLE_ASSIGNMENT|[85]|prefix|"801"
17:08:25.0 (33283099)|STATEMENT_EXECUTE|[86]
17:08:25.0 (33293832)|HEAP_ALLOCATE|[84]|Bytes:5
17:08:25.0 (33307539)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:08:25.0 (33360843)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@4ef847e7"|0x4ef847e7
17:08:25.0 (33365508)|STATEMENT_EXECUTE|[84]
17:08:25.0 (33366613)|STATEMENT_EXECUTE|[85]
17:08:25.0 (33455670)|HEAP_ALLOCATE|[85]|Bytes:4
17:08:25.0 (33469510)|HEAP_ALLOCATE|[85]|Bytes:3
17:08:25.0 (33473793)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:08:25.0 (33480467)|VARIABLE_ASSIGNMENT|[85]|prefix|"0Fy"
17:08:25.0 (33490247)|STATEMENT_EXECUTE|[86]
17:08:25.0 (33500390)|HEAP_ALLOCATE|[84]|Bytes:5
17:08:25.0 (33514109)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:08:25.0 (33566063)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@20287352"|0x20287352
17:08:25.0 (33570788)|STATEMENT_EXECUTE|[84]
17:08:25.0 (33571887)|STATEMENT_EXECUTE|[85]
17:08:25.0 (33635368)|HEAP_ALLOCATE|[85]|Bytes:4
17:08:25.0 (33649499)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:08:25.0 (33655777)|VARIABLE_ASSIGNMENT|[85]|prefix|null
17:08:25.0 (33658863)|STATEMENT_EXECUTE|[86]
17:08:25.0 (33668952)|HEAP_ALLOCATE|[84]|Bytes:5
17:08:25.0 (33682678)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:08:25.0 (33738197)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@a1a00d"|0xa1a00d
17:08:25.0 (33742779)|STATEMENT_EXECUTE|[84]
17:08:25.0 (33743854)|STATEMENT_EXECUTE|[85]
17:08:25.0 (33809362)|HEAP_ALLOCATE|[85]|Bytes:4
