38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:46:18.0 (71309)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:46:18.0 (105584)|EXECUTION_STARTED
16:46:18.0 (109831)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:46:18.0 (284907)|HEAP_ALLOCATE|[72]|Bytes:3
16:46:18.0 (350955)|HEAP_ALLOCATE|[77]|Bytes:152
16:46:18.0 (366589)|HEAP_ALLOCATE|[342]|Bytes:408
16:46:18.0 (385503)|HEAP_ALLOCATE|[355]|Bytes:408
16:46:18.0 (412713)|HEAP_ALLOCATE|[467]|Bytes:48
16:46:18.0 (451339)|HEAP_ALLOCATE|[139]|Bytes:6
16:46:18.0 (504398)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:46:18.0 (532936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:46:18.0 (555909)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:46:18.0 (560766)|STATEMENT_EXECUTE|[1]
16:46:18.0 (566242)|STATEMENT_EXECUTE|[1]
16:46:18.0 (567589)|STATEMENT_EXECUTE|[19]
16:46:18.0 (583830)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:46:18.0 (594928)|SYSTEM_MODE_ENTER|false
16:46:18.0 (794131)|STATEMENT_EXECUTE|[3]
16:46:18.0 (797009)|STATEMENT_EXECUTE|[4]
16:46:18.0 (935232)|HEAP_ALLOCATE|[4]|Bytes:4
16:46:18.0 (998538)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:46:18.0 (1024560)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:46:18.0 (1062377)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x4b151083
16:46:18.0 (1067950)|HEAP_ALLOCATE|[5]|Bytes:73
16:46:18.0 (1076235)|HEAP_ALLOCATE|[5]|Bytes:4
16:46:18.0 (1115034)|HEAP_ALLOCATE|[50]|Bytes:5
16:46:18.0 (1132827)|HEAP_ALLOCATE|[56]|Bytes:5
16:46:18.0 (1140399)|HEAP_ALLOCATE|[64]|Bytes:7
16:46:18.0 (1511025)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:46:18.0 (8256947)|SOQL_EXECUTE_END|[5]|Rows:12
16:46:18.0 (8279301)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:46:18.0 (8441514)|HEAP_ALLOCATE|[5]|Bytes:49
16:46:18.0 (8454013)|HEAP_ALLOCATE|[5]|Bytes:8
16:46:18.0 (8465094)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:46:18.0 (8469082)|STATEMENT_EXECUTE|[7]
16:46:18.0 (8479859)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:46:18.0 (8485613)|HEAP_ALLOCATE|[5]|Bytes:28
16:46:18.0 (8538380)|HEAP_ALLOCATE|[5]|Bytes:52
16:46:18.0 (8554278)|HEAP_ALLOCATE|[5]|Bytes:8
16:46:18.0 (8556826)|HEAP_ALLOCATE|[5]|Bytes:8
16:46:18.0 (8562740)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:46:18.0 (8631743)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x7be5be80
16:46:18.0 (8635820)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:46:18.0 (8655328)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x511da9ac
16:46:18.0 (8659087)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:46:18.0 (8675370)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x3cfe7b59
16:46:18.0 (8678041)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
16:46:18.0 (8681485)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
16:46:18.0 (8683428)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
16:46:18.0 (8685940)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
16:46:18.0 (8792523)|HEAP_ALLOCATE|[5]|Bytes:28
16:46:18.0 (8820833)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
