38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:32:47.0 (73277)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:32:47.0 (104716)|EXECUTION_STARTED
17:32:47.0 (108545)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:32:47.0 (260315)|HEAP_ALLOCATE|[72]|Bytes:3
17:32:47.0 (293353)|HEAP_ALLOCATE|[77]|Bytes:152
17:32:47.0 (311433)|HEAP_ALLOCATE|[342]|Bytes:408
17:32:47.0 (331122)|HEAP_ALLOCATE|[355]|Bytes:408
17:32:47.0 (348990)|HEAP_ALLOCATE|[467]|Bytes:48
17:32:47.0 (375582)|HEAP_ALLOCATE|[139]|Bytes:6
17:32:47.0 (435278)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:32:47.0 (440015)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:32:47.0 (449324)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:32:47.0 (452803)|STATEMENT_EXECUTE|[1]
17:32:47.0 (458781)|STATEMENT_EXECUTE|[1]
17:32:47.0 (459976)|STATEMENT_EXECUTE|[19]
17:32:47.0 (463515)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:32:47.0 (473038)|SYSTEM_MODE_ENTER|false
17:32:47.0 (480585)|STATEMENT_EXECUTE|[3]
17:32:47.0 (481800)|STATEMENT_EXECUTE|[4]
17:32:47.0 (571120)|HEAP_ALLOCATE|[4]|Bytes:4
17:32:47.0 (642162)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:32:47.0 (669841)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:32:47.0 (708174)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x7061a10b
17:32:47.0 (714099)|HEAP_ALLOCATE|[5]|Bytes:73
17:32:47.0 (726645)|HEAP_ALLOCATE|[5]|Bytes:4
17:32:47.0 (767893)|HEAP_ALLOCATE|[50]|Bytes:5
17:32:47.0 (790045)|HEAP_ALLOCATE|[56]|Bytes:5
17:32:47.0 (797413)|HEAP_ALLOCATE|[64]|Bytes:7
