38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:49:07.0 (563328)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:49:07.0 (602433)|EXECUTION_STARTED
17:49:07.0 (607890)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:49:07.0 (941943)|HEAP_ALLOCATE|[72]|Bytes:3
17:49:07.0 (982522)|HEAP_ALLOCATE|[77]|Bytes:152
17:49:07.0 (1004625)|HEAP_ALLOCATE|[342]|Bytes:408
17:49:07.0 (1033395)|HEAP_ALLOCATE|[355]|Bytes:408
17:49:07.0 (1060350)|HEAP_ALLOCATE|[467]|Bytes:48
17:49:07.0 (1097514)|HEAP_ALLOCATE|[139]|Bytes:6
17:49:07.0 (1120050)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:49:07.0 (1125912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:49:07.0 (1137050)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:49:07.0 (1142206)|STATEMENT_EXECUTE|[1]
17:49:07.0 (1147717)|STATEMENT_EXECUTE|[1]
17:49:07.0 (1149713)|STATEMENT_EXECUTE|[19]
17:49:07.0 (1154341)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:49:07.0 (1164936)|SYSTEM_MODE_ENTER|false
17:49:07.0 (1174335)|STATEMENT_EXECUTE|[3]
17:49:07.0 (1176563)|STATEMENT_EXECUTE|[4]
17:49:07.0 (1181375)|HEAP_ALLOCATE|[4]|Bytes:4
17:49:07.0 (1246924)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:49:07.0 (1277901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:49:07.0 (1324253)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x454f4b16
17:49:07.0 (1333104)|HEAP_ALLOCATE|[5]|Bytes:102
17:49:07.0 (1345848)|HEAP_ALLOCATE|[5]|Bytes:4
17:49:07.0 (1396992)|HEAP_ALLOCATE|[50]|Bytes:5
17:49:07.0 (1421122)|HEAP_ALLOCATE|[56]|Bytes:5
17:49:07.0 (1434269)|HEAP_ALLOCATE|[64]|Bytes:7
17:49:07.0 (1994475)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:49:07.0 (8276912)|SOQL_EXECUTE_END|[5]|Rows:12
17:49:07.0 (8308605)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:49:07.0 (8582639)|HEAP_ALLOCATE|[5]|Bytes:49
17:49:07.0 (8593685)|HEAP_ALLOCATE|[5]|Bytes:8
17:49:07.0 (8605811)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:49:07.0 (8609476)|STATEMENT_EXECUTE|[7]
17:49:07.0 (8623954)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:49:07.0 (8634131)|HEAP_ALLOCATE|[5]|Bytes:28
17:49:07.0 (8718287)|HEAP_ALLOCATE|[5]|Bytes:52
17:49:07.0 (8734568)|HEAP_ALLOCATE|[5]|Bytes:8
17:49:07.0 (8736876)|HEAP_ALLOCATE|[5]|Bytes:8
17:49:07.0 (8743469)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:49:07.0 (8830401)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x52db9b5
17:49:07.0 (8836004)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:49:07.0 (8861449)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x3a3ec938
17:49:07.0 (8865191)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
