38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:48:49.0 (83609)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:48:49.0 (119216)|EXECUTION_STARTED
17:48:49.0 (124515)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:48:49.0 (318121)|HEAP_ALLOCATE|[72]|Bytes:3
17:48:49.0 (364763)|HEAP_ALLOCATE|[77]|Bytes:152
17:48:49.0 (387077)|HEAP_ALLOCATE|[342]|Bytes:408
17:48:49.0 (411972)|HEAP_ALLOCATE|[355]|Bytes:408
17:48:49.0 (433657)|HEAP_ALLOCATE|[467]|Bytes:48
17:48:49.0 (471303)|HEAP_ALLOCATE|[139]|Bytes:6
17:48:49.0 (554166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:48:49.0 (559628)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:48:49.0 (569849)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:48:49.0 (574520)|STATEMENT_EXECUTE|[1]
17:48:49.0 (581686)|STATEMENT_EXECUTE|[1]
17:48:49.0 (583543)|STATEMENT_EXECUTE|[19]
17:48:49.0 (590215)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:48:49.0 (603435)|SYSTEM_MODE_ENTER|false
17:48:49.0 (614440)|STATEMENT_EXECUTE|[3]
17:48:49.0 (616444)|STATEMENT_EXECUTE|[4]
17:48:49.0 (742554)|HEAP_ALLOCATE|[4]|Bytes:4
17:48:49.0 (849306)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:48:49.0 (892982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:48:49.0 (930020)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x2ca8cca9
17:48:49.0 (938236)|HEAP_ALLOCATE|[5]|Bytes:102
17:48:49.0 (950634)|HEAP_ALLOCATE|[5]|Bytes:4
17:48:49.0 (1001686)|HEAP_ALLOCATE|[50]|Bytes:5
17:48:49.0 (1030755)|HEAP_ALLOCATE|[56]|Bytes:5
17:48:49.0 (1040171)|HEAP_ALLOCATE|[64]|Bytes:7
17:48:49.0 (1497321)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:48:49.0 (7573260)|SOQL_EXECUTE_END|[5]|Rows:12
17:48:49.0 (7590550)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:48:49.0 (7776222)|HEAP_ALLOCATE|[5]|Bytes:49
17:48:49.0 (7783082)|HEAP_ALLOCATE|[5]|Bytes:8
17:48:49.0 (7792061)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:48:49.0 (7794980)|STATEMENT_EXECUTE|[7]
17:48:49.0 (7803956)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:48:49.0 (7810413)|HEAP_ALLOCATE|[5]|Bytes:28
