38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:15:03.0 (77205)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:15:03.0 (108316)|EXECUTION_STARTED
17:15:03.0 (112153)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:15:03.0 (285166)|HEAP_ALLOCATE|[72]|Bytes:3
17:15:03.0 (324955)|HEAP_ALLOCATE|[77]|Bytes:152
17:15:03.0 (344234)|HEAP_ALLOCATE|[342]|Bytes:408
17:15:03.0 (364326)|HEAP_ALLOCATE|[355]|Bytes:408
17:15:03.0 (382515)|HEAP_ALLOCATE|[467]|Bytes:48
17:15:03.0 (410826)|HEAP_ALLOCATE|[139]|Bytes:6
17:15:03.0 (480044)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:15:03.0 (485332)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:15:03.0 (494167)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:15:03.0 (498109)|STATEMENT_EXECUTE|[1]
17:15:03.0 (504696)|STATEMENT_EXECUTE|[1]
17:15:03.0 (506152)|STATEMENT_EXECUTE|[19]
17:15:03.0 (511999)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:15:03.0 (524091)|SYSTEM_MODE_ENTER|false
17:15:03.0 (539910)|STATEMENT_EXECUTE|[3]
17:15:03.0 (541395)|STATEMENT_EXECUTE|[4]
17:15:03.0 (657650)|HEAP_ALLOCATE|[4]|Bytes:4
17:15:03.0 (748087)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:15:03.0 (781770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:15:03.0 (819859)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x3911ec07
17:15:03.0 (826173)|HEAP_ALLOCATE|[5]|Bytes:73
17:15:03.0 (837537)|HEAP_ALLOCATE|[5]|Bytes:4
17:15:03.0 (879501)|HEAP_ALLOCATE|[50]|Bytes:5
17:15:03.0 (902870)|HEAP_ALLOCATE|[56]|Bytes:5
17:15:03.0 (910969)|HEAP_ALLOCATE|[64]|Bytes:7
17:15:03.0 (1288952)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:15:03.0 (10254663)|SOQL_EXECUTE_END|[5]|Rows:12
17:15:03.0 (10288400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:15:03.0 (10557492)|HEAP_ALLOCATE|[5]|Bytes:49
17:15:03.0 (10569713)|HEAP_ALLOCATE|[5]|Bytes:8
