38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:59:34.0 (88454)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
13:59:34.0 (122768)|EXECUTION_STARTED
13:59:34.0 (128296)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
13:59:34.0 (289852)|HEAP_ALLOCATE|[72]|Bytes:3
13:59:34.0 (332512)|HEAP_ALLOCATE|[77]|Bytes:152
13:59:34.0 (355400)|HEAP_ALLOCATE|[342]|Bytes:408
13:59:34.0 (388122)|HEAP_ALLOCATE|[355]|Bytes:408
13:59:34.0 (418101)|HEAP_ALLOCATE|[467]|Bytes:48
13:59:34.0 (459296)|HEAP_ALLOCATE|[139]|Bytes:6
13:59:34.0 (538056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
13:59:34.0 (544540)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:59:34.0 (555060)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
13:59:34.0 (560657)|STATEMENT_EXECUTE|[1]
13:59:34.0 (566988)|STATEMENT_EXECUTE|[1]
13:59:34.0 (569061)|STATEMENT_EXECUTE|[19]
13:59:34.0 (611102)|METHOD_EXIT|[1]|RecentlyViewedRecords
13:59:34.0 (625467)|SYSTEM_MODE_ENTER|false
13:59:34.0 (635553)|STATEMENT_EXECUTE|[3]
13:59:34.0 (637763)|STATEMENT_EXECUTE|[4]
13:59:34.0 (755727)|HEAP_ALLOCATE|[4]|Bytes:4
13:59:34.0 (835246)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
13:59:34.0 (870819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:59:34.0 (912522)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x4301aeda
13:59:34.0 (922310)|HEAP_ALLOCATE|[5]|Bytes:73
13:59:34.0 (933513)|HEAP_ALLOCATE|[5]|Bytes:4
13:59:34.0 (986263)|HEAP_ALLOCATE|[50]|Bytes:5
13:59:34.0 (1013162)|HEAP_ALLOCATE|[56]|Bytes:5
13:59:34.0 (1031341)|HEAP_ALLOCATE|[64]|Bytes:7
13:59:34.0 (1359831)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
13:59:34.0 (7290710)|SOQL_EXECUTE_END|[5]|Rows:12
13:59:34.0 (7319499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
13:59:34.0 (7573309)|HEAP_ALLOCATE|[5]|Bytes:49
13:59:34.0 (7582117)|HEAP_ALLOCATE|[5]|Bytes:8
13:59:34.0 (7594859)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:59:34.0 (7598811)|STATEMENT_EXECUTE|[7]
13:59:34.0 (7616460)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
13:59:34.0 (7625699)|HEAP_ALLOCATE|[5]|Bytes:28
13:59:34.0 (7707089)|HEAP_ALLOCATE|[5]|Bytes:52
13:59:34.0 (7731547)|HEAP_ALLOCATE|[5]|Bytes:8
13:59:34.0 (7736539)|HEAP_ALLOCATE|[5]|Bytes:8
13:59:34.0 (7744629)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:59:34.0 (7800262)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6acc9ef8
13:59:34.0 (7805610)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:59:34.0 (7828596)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x2bf3166f
13:59:34.0 (7832250)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:59:34.0 (7844800)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x50f54846
13:59:34.0 (7847190)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:59:34.0 (7850788)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
13:59:34.0 (7852821)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:59:34.0 (7855289)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
13:59:34.0 (7948101)|HEAP_ALLOCATE|[5]|Bytes:28
13:59:34.0 (7971556)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
13:59:34.0 (8072279)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
13:59:34.0 (8087780)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
13:59:34.0 (8213969)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
13:59:34.0 (8223391)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
13:59:34.0 (8244246)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x741305f8
13:59:34.0 (8248622)|STATEMENT_EXECUTE|[5]
13:59:34.0 (8250114)|STATEMENT_EXECUTE|[6]
13:59:34.0 (8263326)|HEAP_ALLOCATE|[6]|Bytes:156
13:59:34.0 (8267868)|HEAP_ALLOCATE|[6]|Bytes:8
13:59:34.0 (8274125)|HEAP_ALLOCATE|[6]|Bytes:16
13:59:34.0 (8285189)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
13:59:34.0 (8301883)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
