38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:14:32.0 (86559)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:14:32.0 (128200)|EXECUTION_STARTED
14:14:32.0 (133805)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:14:32.0 (316138)|HEAP_ALLOCATE|[72]|Bytes:3
14:14:32.0 (362817)|HEAP_ALLOCATE|[77]|Bytes:152
14:14:32.0 (389082)|HEAP_ALLOCATE|[342]|Bytes:408
14:14:32.0 (421817)|HEAP_ALLOCATE|[355]|Bytes:408
14:14:32.0 (451575)|HEAP_ALLOCATE|[467]|Bytes:48
14:14:32.0 (492231)|HEAP_ALLOCATE|[139]|Bytes:6
14:14:32.0 (584140)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:14:32.0 (591623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:14:32.0 (604169)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:14:32.0 (609874)|STATEMENT_EXECUTE|[1]
14:14:32.0 (615426)|STATEMENT_EXECUTE|[1]
14:14:32.0 (617253)|STATEMENT_EXECUTE|[19]
14:14:32.0 (624840)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:14:32.0 (638633)|SYSTEM_MODE_ENTER|false
14:14:32.0 (648483)|STATEMENT_EXECUTE|[3]
14:14:32.0 (650973)|STATEMENT_EXECUTE|[4]
14:14:32.0 (787976)|HEAP_ALLOCATE|[4]|Bytes:4
14:14:32.0 (893356)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:14:32.0 (928078)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:14:32.0 (969807)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x7bde81bb
14:14:32.0 (978048)|HEAP_ALLOCATE|[5]|Bytes:73
14:14:32.0 (989532)|HEAP_ALLOCATE|[5]|Bytes:4
14:14:32.0 (1042735)|HEAP_ALLOCATE|[50]|Bytes:5
14:14:32.0 (1073999)|HEAP_ALLOCATE|[56]|Bytes:5
14:14:32.0 (1090444)|HEAP_ALLOCATE|[64]|Bytes:7
14:14:32.0 (1529331)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:14:32.0 (6954420)|SOQL_EXECUTE_END|[5]|Rows:12
14:14:32.0 (6971457)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:14:32.0 (7130551)|HEAP_ALLOCATE|[5]|Bytes:49
14:14:32.0 (7138766)|HEAP_ALLOCATE|[5]|Bytes:8
14:14:32.0 (7147928)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:14:32.0 (7151148)|STATEMENT_EXECUTE|[7]
14:14:32.0 (7160504)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:14:32.0 (7168293)|HEAP_ALLOCATE|[5]|Bytes:28
14:14:32.0 (7231712)|HEAP_ALLOCATE|[5]|Bytes:52
14:14:32.0 (7246897)|HEAP_ALLOCATE|[5]|Bytes:8
14:14:32.0 (7249026)|HEAP_ALLOCATE|[5]|Bytes:8
14:14:32.0 (7254014)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:14:32.0 (7289145)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x63ea71a3
14:14:32.0 (7292338)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:14:32.0 (7308307)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x2dcae009
14:14:32.0 (7311520)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:14:32.0 (7323874)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x13d9682e
14:14:32.0 (7326092)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:14:32.0 (7329408)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
