38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:59:31.0 (82145)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:59:31.0 (123163)|EXECUTION_STARTED
16:59:31.0 (129093)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:59:31.0 (315250)|HEAP_ALLOCATE|[72]|Bytes:3
16:59:31.0 (363256)|HEAP_ALLOCATE|[77]|Bytes:152
16:59:31.0 (392865)|HEAP_ALLOCATE|[342]|Bytes:408
16:59:31.0 (427114)|HEAP_ALLOCATE|[355]|Bytes:408
16:59:31.0 (460255)|HEAP_ALLOCATE|[467]|Bytes:48
16:59:31.0 (503471)|HEAP_ALLOCATE|[139]|Bytes:6
16:59:31.0 (588639)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:59:31.0 (595231)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:59:31.0 (606549)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:59:31.0 (611867)|STATEMENT_EXECUTE|[1]
16:59:31.0 (619302)|STATEMENT_EXECUTE|[1]
16:59:31.0 (621603)|STATEMENT_EXECUTE|[19]
16:59:31.0 (629626)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:59:31.0 (645959)|SYSTEM_MODE_ENTER|false
16:59:31.0 (659954)|STATEMENT_EXECUTE|[3]
16:59:31.0 (662464)|STATEMENT_EXECUTE|[4]
16:59:31.0 (793344)|HEAP_ALLOCATE|[4]|Bytes:4
16:59:31.0 (873671)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:59:31.0 (908638)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:59:31.0 (954909)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x595b9e5a
16:59:31.0 (963849)|HEAP_ALLOCATE|[5]|Bytes:73
16:59:31.0 (979024)|HEAP_ALLOCATE|[5]|Bytes:4
16:59:31.0 (1033158)|HEAP_ALLOCATE|[50]|Bytes:5
16:59:31.0 (1065486)|HEAP_ALLOCATE|[56]|Bytes:5
16:59:31.0 (1080400)|HEAP_ALLOCATE|[64]|Bytes:7
16:59:31.0 (1511509)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:59:31.0 (9229738)|SOQL_EXECUTE_END|[5]|Rows:12
