38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:00:49.0 (90635)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:00:49.0 (132107)|EXECUTION_STARTED
14:00:49.0 (137645)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:00:49.0 (349221)|HEAP_ALLOCATE|[72]|Bytes:3
14:00:49.0 (394909)|HEAP_ALLOCATE|[77]|Bytes:152
14:00:49.0 (421779)|HEAP_ALLOCATE|[342]|Bytes:408
14:00:49.0 (449681)|HEAP_ALLOCATE|[355]|Bytes:408
14:00:49.0 (474181)|HEAP_ALLOCATE|[467]|Bytes:48
14:00:49.0 (515878)|HEAP_ALLOCATE|[139]|Bytes:6
14:00:49.0 (604565)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:00:49.0 (613048)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:49.0 (624329)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:00:49.0 (630546)|STATEMENT_EXECUTE|[1]
14:00:49.0 (637903)|STATEMENT_EXECUTE|[1]
14:00:49.0 (640128)|STATEMENT_EXECUTE|[19]
14:00:49.0 (647805)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:00:49.0 (659568)|SYSTEM_MODE_ENTER|false
14:00:49.0 (670536)|STATEMENT_EXECUTE|[3]
14:00:49.0 (672869)|STATEMENT_EXECUTE|[4]
14:00:49.0 (810457)|HEAP_ALLOCATE|[4]|Bytes:4
14:00:49.0 (914820)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:00:49.0 (966800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:00:49.0 (1016087)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x7829ddb5
14:00:49.0 (1060013)|HEAP_ALLOCATE|[5]|Bytes:73
14:00:49.0 (1076258)|HEAP_ALLOCATE|[5]|Bytes:4
14:00:49.0 (1144786)|HEAP_ALLOCATE|[50]|Bytes:5
14:00:49.0 (1177230)|HEAP_ALLOCATE|[56]|Bytes:5
14:00:49.0 (1195071)|HEAP_ALLOCATE|[64]|Bytes:7
14:00:49.0 (1728842)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:00:49.0 (8216499)|SOQL_EXECUTE_END|[5]|Rows:12
14:00:49.0 (8247607)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:00:49.0 (8491051)|HEAP_ALLOCATE|[5]|Bytes:49
14:00:49.0 (8501300)|HEAP_ALLOCATE|[5]|Bytes:8
14:00:49.0 (8512003)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:00:49.0 (8515991)|STATEMENT_EXECUTE|[7]
14:00:49.0 (8527474)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
