38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:20:19.0 (44501)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:20:19.0 (58838)|EXECUTION_STARTED
14:20:19.0 (61839)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:20:19.0 (148378)|HEAP_ALLOCATE|[72]|Bytes:3
14:20:19.0 (169066)|HEAP_ALLOCATE|[77]|Bytes:152
14:20:19.0 (180960)|HEAP_ALLOCATE|[342]|Bytes:408
14:20:19.0 (199084)|HEAP_ALLOCATE|[355]|Bytes:408
14:20:19.0 (231190)|HEAP_ALLOCATE|[467]|Bytes:48
14:20:19.0 (262083)|HEAP_ALLOCATE|[139]|Bytes:6
14:20:19.0 (307449)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:20:19.0 (312307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:20:19.0 (318702)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:20:19.0 (321998)|STATEMENT_EXECUTE|[1]
14:20:19.0 (325106)|STATEMENT_EXECUTE|[1]
14:20:19.0 (326261)|STATEMENT_EXECUTE|[19]
14:20:19.0 (330152)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:20:19.0 (338878)|SYSTEM_MODE_ENTER|false
14:20:19.0 (345766)|STATEMENT_EXECUTE|[3]
14:20:19.0 (347069)|STATEMENT_EXECUTE|[4]
14:20:19.0 (419451)|HEAP_ALLOCATE|[4]|Bytes:4
14:20:19.0 (463631)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:20:19.0 (484150)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:20:19.0 (516676)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x16a7da8f
14:20:19.0 (522565)|HEAP_ALLOCATE|[5]|Bytes:73
14:20:19.0 (545001)|HEAP_ALLOCATE|[5]|Bytes:4
14:20:19.0 (587590)|HEAP_ALLOCATE|[50]|Bytes:5
14:20:19.0 (603756)|HEAP_ALLOCATE|[56]|Bytes:5
14:20:19.0 (611570)|HEAP_ALLOCATE|[64]|Bytes:7
14:20:19.0 (916346)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:20:19.0 (6217322)|SOQL_EXECUTE_END|[5]|Rows:12
14:20:19.0 (6233462)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:20:19.0 (6370459)|HEAP_ALLOCATE|[5]|Bytes:49
14:20:19.0 (6376950)|HEAP_ALLOCATE|[5]|Bytes:8
14:20:19.0 (6383887)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:20:19.0 (6386208)|STATEMENT_EXECUTE|[7]
14:20:19.0 (6392247)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:20:19.0 (6397697)|HEAP_ALLOCATE|[5]|Bytes:28
14:20:19.0 (6452812)|HEAP_ALLOCATE|[5]|Bytes:52
14:20:19.0 (6467971)|HEAP_ALLOCATE|[5]|Bytes:8
14:20:19.0 (6470213)|HEAP_ALLOCATE|[5]|Bytes:8
14:20:19.0 (6474666)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:20:19.0 (6506056)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x76a5ec32
14:20:19.0 (6509257)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:20:19.0 (6522534)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x333d746e
14:20:19.0 (6525427)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:20:19.0 (6538629)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x4d59cc83
14:20:19.0 (6540973)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:20:19.0 (6544159)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
14:20:19.0 (6546024)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:20:19.0 (6548649)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
14:20:19.0 (6615151)|HEAP_ALLOCATE|[5]|Bytes:28
14:20:19.0 (6631415)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
14:20:19.0 (6685880)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
14:20:19.0 (6693320)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
14:20:19.0 (6782192)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
14:20:19.0 (6790115)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
14:20:19.0 (6815790)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x251a44e5
14:20:19.0 (6819110)|STATEMENT_EXECUTE|[5]
14:20:19.0 (6820355)|STATEMENT_EXECUTE|[6]
14:20:19.0 (6830749)|HEAP_ALLOCATE|[6]|Bytes:156
14:20:19.0 (6835157)|HEAP_ALLOCATE|[6]|Bytes:8
14:20:19.0 (6840519)|HEAP_ALLOCATE|[6]|Bytes:16
14:20:19.0 (6850742)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
14:20:19.0 (6864669)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
14:20:19.0 (6885547)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x7d5cda2c
14:20:19.0 (6897968)|STATEMENT_EXECUTE|[19]
14:20:19.0 (6899705)|STATEMENT_EXECUTE|[21]
14:20:19.0 (6900964)|STATEMENT_EXECUTE|[26]
14:20:19.0 (6902064)|STATEMENT_EXECUTE|[28]
14:20:19.0 (6905767)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
14:20:19.0 (6909266)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
14:20:19.0 (6921808)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x7d5cda2c
14:20:19.0 (6924044)|STATEMENT_EXECUTE|[7]
14:20:19.0 (6963187)|HEAP_ALLOCATE|[7]|Bytes:18
14:20:19.0 (6974531)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
14:20:19.0 (6987678)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
14:20:19.0 (6994756)|VARIABLE_ASSIGNMENT|[15]|recordId|"00528000001JBjQAAW"
14:20:19.0 (6998344)|STATEMENT_EXECUTE|[15]
14:20:19.0 (6999475)|STATEMENT_EXECUTE|[16]
14:20:19.0 (7091866)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
14:20:19.0 (7097210)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
14:20:19.0 (7099829)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
14:20:19.0 (7103476)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
14:20:19.0 (7113970)|HEAP_ALLOCATE|[16]|Bytes:25
14:20:19.0 (7119005)|HEAP_ALLOCATE|[16]|Bytes:2
14:20:19.0 (7156716)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
14:20:19.0 (7159602)|STATEMENT_EXECUTE|[1]
14:20:19.0 (7162435)|STATEMENT_EXECUTE|[1]
14:20:19.0 (7166196)|METHOD_EXIT|[1]|IconUtils
14:20:19.0 (7175166)|METHOD_ENTRY|[16]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(String)
14:20:19.0 (7187532)|VARIABLE_SCOPE_BEGIN|[80]|recordId|String|false|false
14:20:19.0 (7194210)|VARIABLE_ASSIGNMENT|[80]|recordId|"00528000001JBjQAAW"
14:20:19.0 (7198091)|STATEMENT_EXECUTE|[80]
14:20:19.0 (7199712)|STATEMENT_EXECUTE|[81]
14:20:19.0 (7200815)|STATEMENT_EXECUTE|[82]
14:20:19.0 (7206610)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
14:20:19.0 (7211678)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
14:20:19.0 (7213301)|STATEMENT_EXECUTE|[83]
14:20:19.0 (7248212)|HEAP_ALLOCATE|[83]|Bytes:3
14:20:19.0 (7260644)|VARIABLE_SCOPE_BEGIN|[83]|keyPrefix|String|false|false
14:20:19.0 (7267004)|VARIABLE_ASSIGNMENT|[83]|keyPrefix|"005"
14:20:19.0 (7278436)|METHOD_ENTRY|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
14:20:19.0 (7290125)|STATEMENT_EXECUTE|[57]
14:20:19.0 (7295302)|STATEMENT_EXECUTE|[58]
14:20:19.0 (7296411)|STATEMENT_EXECUTE|[59]
14:20:19.0 (21674732)|HEAP_ALLOCATE|[59]|Bytes:1628
14:20:19.0 (22064788)|VARIABLE_ASSIGNMENT|[59]|IconUtils.objectTypes|"{acceptedeventrelation=AcceptedEventRelation, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, actionlinktemplate=ActionLinkTemplate, ...}"|0x3dbf968c
14:20:19.0 (22074185)|STATEMENT_EXECUTE|[61]
14:20:19.0 (22085479)|METHOD_EXIT|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
14:20:19.0 (22147328)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1628
14:20:19.0 (22251591)|HEAP_ALLOCATE|[84]|Bytes:1628
14:20:19.0 (22299279)|HEAP_ALLOCATE|[84]|Bytes:5
14:20:19.0 (22324677)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
14:20:19.0 (22392226)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@51e3ee6a"|0x51e3ee6a
14:20:19.0 (22396945)|STATEMENT_EXECUTE|[84]
14:20:19.0 (22398743)|STATEMENT_EXECUTE|[85]
14:20:19.0 (22679942)|HEAP_ALLOCATE|[85]|Bytes:4
14:20:19.0 (22711059)|HEAP_ALLOCATE|[85]|Bytes:3
14:20:19.0 (22716076)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
14:20:19.0 (22730632)|VARIABLE_ASSIGNMENT|[85]|prefix|"800"
14:20:19.0 (22759078)|STATEMENT_EXECUTE|[86]
14:20:19.0 (22771431)|HEAP_ALLOCATE|[84]|Bytes:5
14:20:19.0 (22785879)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
14:20:19.0 (22842786)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@3e085c2a"|0x3e085c2a
14:20:19.0 (22847095)|STATEMENT_EXECUTE|[84]
14:20:19.0 (22848328)|STATEMENT_EXECUTE|[85]
14:20:19.0 (22922427)|HEAP_ALLOCATE|[85]|Bytes:4
14:20:19.0 (22936587)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
14:20:19.0 (22944586)|VARIABLE_ASSIGNMENT|[85]|prefix|null
14:20:19.0 (22948237)|STATEMENT_EXECUTE|[86]
14:20:19.0 (22959183)|HEAP_ALLOCATE|[84]|Bytes:5
14:20:19.0 (22972864)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
14:20:19.0 (23027879)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@7fc2a691"|0x7fc2a691
14:20:19.0 (23032753)|STATEMENT_EXECUTE|[84]
14:20:19.0 (23033882)|STATEMENT_EXECUTE|[85]
14:20:19.0 (23103739)|HEAP_ALLOCATE|[85]|Bytes:4
14:20:19.0 (23117152)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
14:20:19.0 (23123541)|VARIABLE_ASSIGNMENT|[85]|prefix|null
14:20:19.0 (23126617)|STATEMENT_EXECUTE|[86]
14:20:19.0 (23137177)|HEAP_ALLOCATE|[84]|Bytes:5
14:20:19.0 (23150597)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
14:20:19.0 (23203542)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@1bd6998b"|0x1bd6998b
14:20:19.0 (23207611)|STATEMENT_EXECUTE|[84]
14:20:19.0 (23208687)|STATEMENT_EXECUTE|[85]
14:20:19.0 (23319966)|HEAP_ALLOCATE|[85]|Bytes:4
14:20:19.0 (23332803)|HEAP_ALLOCATE|[85]|Bytes:3
14:20:19.0 (23337304)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
14:20:19.0 (23344362)|VARIABLE_ASSIGNMENT|[85]|prefix|"801"
14:20:19.0 (23353951)|STATEMENT_EXECUTE|[86]
14:20:19.0 (23365245)|HEAP_ALLOCATE|[84]|Bytes:5
14:20:19.0 (23378444)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
14:20:19.0 (23431853)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@5588a425"|0x5588a425
14:20:19.0 (23435819)|STATEMENT_EXECUTE|[84]
14:20:19.0 (23436918)|STATEMENT_EXECUTE|[85]
14:20:19.0 (23524240)|HEAP_ALLOCATE|[85]|Bytes:4
14:20:19.0 (23536877)|HEAP_ALLOCATE|[85]|Bytes:3
14:20:19.0 (23541130)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
14:20:19.0 (23548125)|VARIABLE_ASSIGNMENT|[85]|prefix|"0Fy"
14:20:19.0 (23557094)|STATEMENT_EXECUTE|[86]
14:20:19.0 (23568088)|HEAP_ALLOCATE|[84]|Bytes:5
14:20:19.0 (23581157)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
14:20:19.0 (23634165)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@291d4bb2"|0x291d4bb2
14:20:19.0 (23638115)|STATEMENT_EXECUTE|[84]
14:20:19.0 (23639184)|STATEMENT_EXECUTE|[85]
14:20:19.0 (23700448)|HEAP_ALLOCATE|[85]|Bytes:4
14:20:19.0 (23713539)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
14:20:19.0 (23719800)|VARIABLE_ASSIGNMENT|[85]|prefix|null
14:20:19.0 (23726625)|STATEMENT_EXECUTE|[86]
14:20:19.0 (23737879)|HEAP_ALLOCATE|[84]|Bytes:5
14:20:19.0 (23751364)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
14:20:19.0 (23804270)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@4301962e"|0x4301962e
14:20:19.0 (23808211)|STATEMENT_EXECUTE|[84]
14:20:19.0 (23809260)|STATEMENT_EXECUTE|[85]
14:20:19.0 (23872853)|HEAP_ALLOCATE|[85]|Bytes:4
14:20:19.0 (23885632)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
14:20:19.0 (23891810)|VARIABLE_ASSIGNMENT|[85]|prefix|null
14:20:19.0 (23894547)|STATEMENT_EXECUTE|[86]
14:20:19.0 (23904748)|HEAP_ALLOCATE|[84]|Bytes:5
14:20:19.0 (23917689)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
14:20:19.0 (23971033)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@6c345504"|0x6c345504
14:20:19.0 (23975177)|STATEMENT_EXECUTE|[84]
14:20:19.0 (23976283)|STATEMENT_EXECUTE|[85]
14:20:19.0 (24114978)|HEAP_ALLOCATE|[85]|Bytes:4
14:20:19.0 (24128458)|HEAP_ALLOCATE|[85]|Bytes:3
14:20:19.0 (24132867)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
14:20:19.0 (24139871)|VARIABLE_ASSIGNMENT|[85]|prefix|"802"
14:20:19.0 (24148662)|STATEMENT_EXECUTE|[86]
14:20:19.0 (24159710)|HEAP_ALLOCATE|[84]|Bytes:5
14:20:19.0 (24172754)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
14:20:19.0 (24225354)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@7c8d6d2b"|0x7c8d6d2b
14:20:19.0 (24229483)|STATEMENT_EXECUTE|[84]
14:20:19.0 (24230585)|STATEMENT_EXECUTE|[85]
14:20:19.0 (24290358)|HEAP_ALLOCATE|[85]|Bytes:4
14:20:19.0 (24303178)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
14:20:19.0 (24309618)|VARIABLE_ASSIGNMENT|[85]|prefix|null
14:20:19.0 (24312565)|STATEMENT_EXECUTE|[86]
14:20:19.0 (24322819)|HEAP_ALLOCATE|[84]|Bytes:5
14:20:19.0 (24335956)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
14:20:19.0 (24388616)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@3f0ee9d3"|0x3f0ee9d3
14:20:19.0 (24392743)|STATEMENT_EXECUTE|[84]
14:20:19.0 (24393831)|STATEMENT_EXECUTE|[85]
14:20:19.0 (24458314)|HEAP_ALLOCATE|[85]|Bytes:4
14:20:19.0 (24470993)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
14:20:19.0 (24477166)|VARIABLE_ASSIGNMENT|[85]|prefix|null
