38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:18:42.0 (75414)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:18:42.0 (105614)|EXECUTION_STARTED
14:18:42.0 (110454)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:18:42.0 (264549)|HEAP_ALLOCATE|[72]|Bytes:3
14:18:42.0 (302662)|HEAP_ALLOCATE|[77]|Bytes:152
14:18:42.0 (318029)|HEAP_ALLOCATE|[342]|Bytes:408
14:18:42.0 (333508)|HEAP_ALLOCATE|[355]|Bytes:408
14:18:42.0 (352261)|HEAP_ALLOCATE|[467]|Bytes:48
14:18:42.0 (380559)|HEAP_ALLOCATE|[139]|Bytes:6
14:18:42.0 (454164)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:18:42.0 (459414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:18:42.0 (468101)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:18:42.0 (471310)|STATEMENT_EXECUTE|[1]
14:18:42.0 (477308)|STATEMENT_EXECUTE|[1]
14:18:42.0 (478519)|STATEMENT_EXECUTE|[19]
14:18:42.0 (482694)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:18:42.0 (492200)|SYSTEM_MODE_ENTER|false
14:18:42.0 (500913)|STATEMENT_EXECUTE|[3]
14:18:42.0 (502104)|STATEMENT_EXECUTE|[4]
14:18:42.0 (604962)|HEAP_ALLOCATE|[4]|Bytes:4
14:18:42.0 (680362)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:18:42.0 (713838)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:18:42.0 (749802)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x1ecad5ef
14:18:42.0 (755993)|HEAP_ALLOCATE|[5]|Bytes:73
14:18:42.0 (765815)|HEAP_ALLOCATE|[5]|Bytes:4
14:18:42.0 (801413)|HEAP_ALLOCATE|[50]|Bytes:5
14:18:42.0 (819962)|HEAP_ALLOCATE|[56]|Bytes:5
14:18:42.0 (827985)|HEAP_ALLOCATE|[64]|Bytes:7
14:18:42.0 (1134659)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:18:42.0 (5697651)|SOQL_EXECUTE_END|[5]|Rows:12
14:18:42.0 (5713903)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:18:42.0 (5868280)|HEAP_ALLOCATE|[5]|Bytes:49
14:18:42.0 (5875632)|HEAP_ALLOCATE|[5]|Bytes:8
14:18:42.0 (5882839)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:18:42.0 (5885456)|STATEMENT_EXECUTE|[7]
14:18:42.0 (5892679)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:18:42.0 (5898194)|HEAP_ALLOCATE|[5]|Bytes:28
14:18:42.0 (5959304)|HEAP_ALLOCATE|[5]|Bytes:52
14:18:42.0 (5975150)|HEAP_ALLOCATE|[5]|Bytes:8
14:18:42.0 (5977453)|HEAP_ALLOCATE|[5]|Bytes:8
14:18:42.0 (5981374)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:18:42.0 (6014107)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x65b1e5e5
14:18:42.0 (6017588)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:18:42.0 (6029580)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x3ff158a9
14:18:42.0 (6031960)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:18:42.0 (6045863)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x15184719
14:18:42.0 (6048122)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:18:42.0 (6051377)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
14:18:42.0 (6053167)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:18:42.0 (6055503)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
14:18:42.0 (6125240)|HEAP_ALLOCATE|[5]|Bytes:28
14:18:42.0 (6144272)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
14:18:42.0 (6205195)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
14:18:42.0 (6212740)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
14:18:42.0 (6298965)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
14:18:42.0 (6306918)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
14:18:42.0 (6326935)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x6a11f71c
14:18:42.0 (6329833)|STATEMENT_EXECUTE|[5]
14:18:42.0 (6331088)|STATEMENT_EXECUTE|[6]
14:18:42.0 (6342210)|HEAP_ALLOCATE|[6]|Bytes:156
14:18:42.0 (6348227)|HEAP_ALLOCATE|[6]|Bytes:8
14:18:42.0 (6354036)|HEAP_ALLOCATE|[6]|Bytes:16
