38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:47:32.0 (567370)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:47:32.0 (597287)|EXECUTION_STARTED
16:47:32.0 (604548)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:47:32.0 (808168)|HEAP_ALLOCATE|[72]|Bytes:3
16:47:32.0 (892806)|HEAP_ALLOCATE|[77]|Bytes:152
16:47:32.0 (912912)|HEAP_ALLOCATE|[342]|Bytes:408
16:47:32.0 (933190)|HEAP_ALLOCATE|[355]|Bytes:408
16:47:32.0 (951149)|HEAP_ALLOCATE|[467]|Bytes:48
16:47:32.0 (982035)|HEAP_ALLOCATE|[139]|Bytes:6
16:47:32.0 (1050054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:47:32.0 (1078871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:47:32.0 (1105547)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:47:32.0 (1109800)|STATEMENT_EXECUTE|[1]
16:47:32.0 (1116116)|STATEMENT_EXECUTE|[1]
16:47:32.0 (1117397)|STATEMENT_EXECUTE|[19]
16:47:32.0 (1134340)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:47:32.0 (1145640)|SYSTEM_MODE_ENTER|false
16:47:32.0 (1154782)|STATEMENT_EXECUTE|[3]
16:47:32.0 (1156229)|STATEMENT_EXECUTE|[4]
16:47:32.0 (1248665)|HEAP_ALLOCATE|[4]|Bytes:4
16:47:32.0 (1316025)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:47:32.0 (1346500)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:47:32.0 (1383915)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x211da71a
16:47:32.0 (1390583)|HEAP_ALLOCATE|[5]|Bytes:73
16:47:32.0 (1401888)|HEAP_ALLOCATE|[5]|Bytes:4
16:47:32.0 (1443584)|HEAP_ALLOCATE|[50]|Bytes:5
16:47:32.0 (1468612)|HEAP_ALLOCATE|[56]|Bytes:5
16:47:32.0 (1484281)|HEAP_ALLOCATE|[64]|Bytes:7
16:47:32.0 (1842895)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:47:32.0 (8082398)|SOQL_EXECUTE_END|[5]|Rows:12
16:47:32.0 (8103789)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:47:32.0 (8318453)|HEAP_ALLOCATE|[5]|Bytes:49
16:47:32.0 (8327166)|HEAP_ALLOCATE|[5]|Bytes:8
16:47:32.0 (8338069)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:47:32.0 (8341197)|STATEMENT_EXECUTE|[7]
16:47:32.0 (8351880)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:47:32.0 (8360644)|HEAP_ALLOCATE|[5]|Bytes:28
16:47:32.0 (8429318)|HEAP_ALLOCATE|[5]|Bytes:52
16:47:32.0 (8444628)|HEAP_ALLOCATE|[5]|Bytes:8
16:47:32.0 (8446967)|HEAP_ALLOCATE|[5]|Bytes:8
16:47:32.0 (8451802)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:47:32.0 (8526597)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x7e482e5d
16:47:32.0 (8530807)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:47:32.0 (8547428)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x29324ba3
16:47:32.0 (8560913)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:47:32.0 (8581990)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x777a7122
16:47:32.0 (8586911)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
