38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:08:04.0 (105877)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:08:04.0 (154040)|EXECUTION_STARTED
17:08:04.0 (161027)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:08:04.0 (387706)|HEAP_ALLOCATE|[72]|Bytes:3
17:08:04.0 (560656)|HEAP_ALLOCATE|[77]|Bytes:152
17:08:04.0 (627214)|HEAP_ALLOCATE|[342]|Bytes:408
17:08:04.0 (658944)|HEAP_ALLOCATE|[355]|Bytes:408
17:08:04.0 (688841)|HEAP_ALLOCATE|[467]|Bytes:48
17:08:04.0 (729686)|HEAP_ALLOCATE|[139]|Bytes:6
17:08:04.0 (811400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:08:04.0 (851062)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:08:04.0 (884699)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:08:04.0 (892194)|STATEMENT_EXECUTE|[1]
17:08:04.0 (898805)|STATEMENT_EXECUTE|[1]
17:08:04.0 (900800)|STATEMENT_EXECUTE|[19]
17:08:04.0 (926930)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:08:04.0 (943757)|SYSTEM_MODE_ENTER|false
17:08:04.0 (1152951)|STATEMENT_EXECUTE|[3]
17:08:04.0 (1157327)|STATEMENT_EXECUTE|[4]
17:08:04.0 (1278376)|HEAP_ALLOCATE|[4]|Bytes:4
17:08:04.0 (1446744)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:08:04.0 (1600780)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:08:04.0 (1654574)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x1c1af6f6
17:08:04.0 (1664742)|HEAP_ALLOCATE|[5]|Bytes:73
17:08:04.0 (1678962)|HEAP_ALLOCATE|[5]|Bytes:4
17:08:04.0 (1755338)|HEAP_ALLOCATE|[50]|Bytes:5
17:08:04.0 (1788779)|HEAP_ALLOCATE|[56]|Bytes:5
17:08:04.0 (1805947)|HEAP_ALLOCATE|[64]|Bytes:7
17:08:04.0 (2497604)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:08:04.0 (17937659)|SOQL_EXECUTE_END|[5]|Rows:12
17:08:04.0 (17970437)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:08:04.0 (18330521)|HEAP_ALLOCATE|[5]|Bytes:49
17:08:04.0 (18345409)|HEAP_ALLOCATE|[5]|Bytes:8
17:08:04.0 (18362325)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:08:04.0 (18372265)|STATEMENT_EXECUTE|[7]
17:08:04.0 (18386526)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:08:04.0 (18394516)|HEAP_ALLOCATE|[5]|Bytes:28
17:08:04.0 (18475846)|HEAP_ALLOCATE|[5]|Bytes:52
17:08:04.0 (18499892)|HEAP_ALLOCATE|[5]|Bytes:8
17:08:04.0 (18504686)|HEAP_ALLOCATE|[5]|Bytes:8
17:08:04.0 (18513871)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:08:04.0 (18613480)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3ac2cb10
17:08:04.0 (18620043)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
