38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:21:39.0 (104257)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:21:39.0 (130341)|EXECUTION_STARTED
14:21:39.0 (134882)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:21:39.0 (321336)|HEAP_ALLOCATE|[72]|Bytes:3
14:21:39.0 (386581)|HEAP_ALLOCATE|[77]|Bytes:152
14:21:39.0 (400950)|HEAP_ALLOCATE|[342]|Bytes:408
14:21:39.0 (413439)|HEAP_ALLOCATE|[355]|Bytes:408
14:21:39.0 (424988)|HEAP_ALLOCATE|[467]|Bytes:48
14:21:39.0 (453224)|HEAP_ALLOCATE|[139]|Bytes:6
14:21:39.0 (522614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:21:39.0 (544912)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:21:39.0 (565620)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:21:39.0 (570055)|STATEMENT_EXECUTE|[1]
14:21:39.0 (575264)|STATEMENT_EXECUTE|[1]
14:21:39.0 (576425)|STATEMENT_EXECUTE|[19]
14:21:39.0 (589606)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:21:39.0 (606252)|SYSTEM_MODE_ENTER|false
14:21:39.0 (788828)|STATEMENT_EXECUTE|[3]
14:21:39.0 (790398)|STATEMENT_EXECUTE|[4]
14:21:39.0 (907955)|HEAP_ALLOCATE|[4]|Bytes:4
14:21:39.0 (983324)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:21:39.0 (1088886)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:21:39.0 (1120686)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x3f04d204
14:21:39.0 (1127176)|HEAP_ALLOCATE|[5]|Bytes:73
14:21:39.0 (1138321)|HEAP_ALLOCATE|[5]|Bytes:4
14:21:39.0 (1179670)|HEAP_ALLOCATE|[50]|Bytes:5
14:21:39.0 (1202788)|HEAP_ALLOCATE|[56]|Bytes:5
14:21:39.0 (1208967)|HEAP_ALLOCATE|[64]|Bytes:7
14:21:39.0 (1601208)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:21:39.0 (6608876)|SOQL_EXECUTE_END|[5]|Rows:12
14:21:39.0 (6626422)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:21:39.0 (6820247)|HEAP_ALLOCATE|[5]|Bytes:49
14:21:39.0 (6829258)|HEAP_ALLOCATE|[5]|Bytes:8
14:21:39.0 (6837525)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:21:39.0 (6840211)|STATEMENT_EXECUTE|[7]
14:21:39.0 (6848738)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:21:39.0 (6854736)|HEAP_ALLOCATE|[5]|Bytes:28
14:21:39.0 (6909452)|HEAP_ALLOCATE|[5]|Bytes:52
14:21:39.0 (6924639)|HEAP_ALLOCATE|[5]|Bytes:8
14:21:39.0 (6926203)|HEAP_ALLOCATE|[5]|Bytes:8
14:21:39.0 (6932189)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:21:39.0 (6997724)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x52bc37f0
14:21:39.0 (7003301)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:21:39.0 (7030254)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x703e17fd
14:21:39.0 (7035114)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
