38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:53:37.0 (67618)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
13:53:37.0 (94996)|EXECUTION_STARTED
13:53:37.0 (99340)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
13:53:37.0 (257765)|HEAP_ALLOCATE|[72]|Bytes:3
13:53:37.0 (306550)|HEAP_ALLOCATE|[77]|Bytes:152
13:53:37.0 (326412)|HEAP_ALLOCATE|[342]|Bytes:408
13:53:37.0 (346179)|HEAP_ALLOCATE|[355]|Bytes:408
13:53:37.0 (363771)|HEAP_ALLOCATE|[467]|Bytes:48
13:53:37.0 (394639)|HEAP_ALLOCATE|[139]|Bytes:6
13:53:37.0 (482792)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
13:53:37.0 (488545)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:53:37.0 (497401)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
13:53:37.0 (501608)|STATEMENT_EXECUTE|[1]
13:53:37.0 (508551)|STATEMENT_EXECUTE|[1]
13:53:37.0 (509832)|STATEMENT_EXECUTE|[19]
13:53:37.0 (515530)|METHOD_EXIT|[1]|RecentlyViewedRecords
13:53:37.0 (527203)|SYSTEM_MODE_ENTER|false
13:53:37.0 (537619)|STATEMENT_EXECUTE|[3]
13:53:37.0 (539037)|STATEMENT_EXECUTE|[4]
13:53:37.0 (636276)|HEAP_ALLOCATE|[4]|Bytes:4
13:53:37.0 (718451)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
13:53:37.0 (755303)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:53:37.0 (787201)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x7f2b225a
13:53:37.0 (793368)|HEAP_ALLOCATE|[5]|Bytes:73
13:53:37.0 (805370)|HEAP_ALLOCATE|[5]|Bytes:4
13:53:37.0 (846144)|HEAP_ALLOCATE|[50]|Bytes:5
13:53:37.0 (869617)|HEAP_ALLOCATE|[56]|Bytes:5
13:53:37.0 (876907)|HEAP_ALLOCATE|[64]|Bytes:7
13:53:37.0 (1236793)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
13:53:37.0 (5981851)|SOQL_EXECUTE_END|[5]|Rows:12
13:53:37.0 (5996423)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
13:53:37.0 (6153171)|HEAP_ALLOCATE|[5]|Bytes:49
13:53:37.0 (6160358)|HEAP_ALLOCATE|[5]|Bytes:8
13:53:37.0 (6167155)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
13:53:37.0 (6169485)|STATEMENT_EXECUTE|[7]
13:53:37.0 (6176429)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
13:53:37.0 (6183059)|HEAP_ALLOCATE|[5]|Bytes:28
13:53:37.0 (6245879)|HEAP_ALLOCATE|[5]|Bytes:52
13:53:37.0 (6261113)|HEAP_ALLOCATE|[5]|Bytes:8
13:53:37.0 (6263312)|HEAP_ALLOCATE|[5]|Bytes:8
13:53:37.0 (6268366)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
13:53:37.0 (6300985)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x39be8fc6
13:53:37.0 (6304042)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
13:53:37.0 (6316074)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x8d7c81f
13:53:37.0 (6318564)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
13:53:37.0 (6332901)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x4a3f7d2e
13:53:37.0 (6335157)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
13:53:37.0 (6338608)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
13:53:37.0 (6340135)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
13:53:37.0 (6342494)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
13:53:37.0 (6424002)|HEAP_ALLOCATE|[5]|Bytes:28
