38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:14:42.0 (70331)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:14:42.0 (105650)|EXECUTION_STARTED
17:14:42.0 (111491)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:14:42.0 (246304)|HEAP_ALLOCATE|[72]|Bytes:3
17:14:42.0 (280417)|HEAP_ALLOCATE|[77]|Bytes:152
17:14:42.0 (313708)|HEAP_ALLOCATE|[342]|Bytes:408
17:14:42.0 (345787)|HEAP_ALLOCATE|[355]|Bytes:408
17:14:42.0 (377483)|HEAP_ALLOCATE|[467]|Bytes:48
17:14:42.0 (414894)|HEAP_ALLOCATE|[139]|Bytes:6
17:14:42.0 (476982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:14:42.0 (489281)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:14:42.0 (498431)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:14:42.0 (503284)|STATEMENT_EXECUTE|[1]
17:14:42.0 (510312)|STATEMENT_EXECUTE|[1]
17:14:42.0 (512447)|STATEMENT_EXECUTE|[19]
17:14:42.0 (518340)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:14:42.0 (531189)|SYSTEM_MODE_ENTER|false
17:14:42.0 (542280)|STATEMENT_EXECUTE|[3]
17:14:42.0 (544515)|STATEMENT_EXECUTE|[4]
17:14:42.0 (692844)|HEAP_ALLOCATE|[4]|Bytes:4
17:14:42.0 (777831)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:14:42.0 (814123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:14:42.0 (853460)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x6783cc45
17:14:42.0 (861766)|HEAP_ALLOCATE|[5]|Bytes:73
17:14:42.0 (874217)|HEAP_ALLOCATE|[5]|Bytes:4
17:14:42.0 (922620)|HEAP_ALLOCATE|[50]|Bytes:5
17:14:42.0 (948739)|HEAP_ALLOCATE|[56]|Bytes:5
17:14:42.0 (963075)|HEAP_ALLOCATE|[64]|Bytes:7
17:14:42.0 (1256326)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:14:42.0 (7812737)|SOQL_EXECUTE_END|[5]|Rows:12
17:14:42.0 (7842598)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:14:42.0 (8072104)|HEAP_ALLOCATE|[5]|Bytes:49
17:14:42.0 (8086818)|HEAP_ALLOCATE|[5]|Bytes:8
17:14:42.0 (8098384)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:14:42.0 (8103219)|STATEMENT_EXECUTE|[7]
17:14:42.0 (8118704)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:14:42.0 (8128800)|HEAP_ALLOCATE|[5]|Bytes:28
17:14:42.0 (8218727)|HEAP_ALLOCATE|[5]|Bytes:52
17:14:42.0 (8242485)|HEAP_ALLOCATE|[5]|Bytes:8
17:14:42.0 (8246949)|HEAP_ALLOCATE|[5]|Bytes:8
17:14:42.0 (8255067)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:14:42.0 (8296261)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x72f12008
17:14:42.0 (8302142)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:14:42.0 (8316313)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x71dd9000
17:14:42.0 (8321617)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:14:42.0 (8334037)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x1aee0e14
17:14:42.0 (8337915)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:14:42.0 (8343319)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
17:14:42.0 (8346223)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:14:42.0 (8350231)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
17:14:42.0 (8457052)|HEAP_ALLOCATE|[5]|Bytes:28
17:14:42.0 (8478320)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
17:14:42.0 (8554185)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
17:14:42.0 (8565699)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
17:14:42.0 (8690830)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
17:14:42.0 (8701808)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
17:14:42.0 (8722995)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00B28000003bDxDEAU","Name":"New Last Week"}}|0x7cad525c
17:14:42.0 (8728351)|STATEMENT_EXECUTE|[5]
17:14:42.0 (8730570)|STATEMENT_EXECUTE|[6]
17:14:42.0 (8743225)|HEAP_ALLOCATE|[6]|Bytes:156
17:14:42.0 (8750401)|HEAP_ALLOCATE|[6]|Bytes:8
17:14:42.0 (8758156)|HEAP_ALLOCATE|[6]|Bytes:16
17:14:42.0 (8769718)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
17:14:42.0 (8787176)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:14:42.0 (8811208)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x61ed9059
17:14:42.0 (8830930)|STATEMENT_EXECUTE|[19]
17:14:42.0 (8833681)|STATEMENT_EXECUTE|[21]
17:14:42.0 (8835567)|STATEMENT_EXECUTE|[26]
17:14:42.0 (8837110)|STATEMENT_EXECUTE|[28]
17:14:42.0 (8842561)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
17:14:42.0 (8848407)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:14:42.0 (8869270)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x61ed9059
