38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:40:31.0 (112405)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:40:31.0 (152006)|EXECUTION_STARTED
16:40:31.0 (157943)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:40:31.0 (592427)|HEAP_ALLOCATE|[72]|Bytes:3
16:40:31.0 (683840)|HEAP_ALLOCATE|[77]|Bytes:152
16:40:31.0 (710328)|HEAP_ALLOCATE|[342]|Bytes:408
16:40:31.0 (742480)|HEAP_ALLOCATE|[355]|Bytes:408
16:40:31.0 (774222)|HEAP_ALLOCATE|[467]|Bytes:48
16:40:31.0 (862601)|HEAP_ALLOCATE|[139]|Bytes:6
16:40:31.0 (891797)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:40:31.0 (929107)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:40:31.0 (966765)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:40:31.0 (973202)|STATEMENT_EXECUTE|[1]
16:40:31.0 (980026)|STATEMENT_EXECUTE|[1]
16:40:31.0 (982279)|STATEMENT_EXECUTE|[19]
16:40:31.0 (1017517)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:40:31.0 (1033952)|SYSTEM_MODE_ENTER|false
16:40:31.0 (1240346)|STATEMENT_EXECUTE|[3]
16:40:31.0 (1243425)|STATEMENT_EXECUTE|[4]
16:40:31.0 (1252177)|HEAP_ALLOCATE|[4]|Bytes:4
16:40:31.0 (1459318)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:40:31.0 (1631062)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:40:31.0 (1678456)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x28c42357
16:40:31.0 (1687624)|HEAP_ALLOCATE|[5]|Bytes:73
16:40:31.0 (1700302)|HEAP_ALLOCATE|[5]|Bytes:4
16:40:31.0 (1768972)|HEAP_ALLOCATE|[50]|Bytes:5
16:40:31.0 (1798255)|HEAP_ALLOCATE|[56]|Bytes:5
16:40:31.0 (1814068)|HEAP_ALLOCATE|[64]|Bytes:7
16:40:31.0 (2361247)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:40:31.0 (9113376)|SOQL_EXECUTE_END|[5]|Rows:12
16:40:31.0 (9135945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:40:31.0 (9401501)|HEAP_ALLOCATE|[5]|Bytes:49
16:40:31.0 (9410209)|HEAP_ALLOCATE|[5]|Bytes:8
16:40:31.0 (9421917)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:40:31.0 (9425029)|STATEMENT_EXECUTE|[7]
16:40:31.0 (9434353)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:40:31.0 (9440633)|HEAP_ALLOCATE|[5]|Bytes:28
16:40:31.0 (9515511)|HEAP_ALLOCATE|[5]|Bytes:52
16:40:31.0 (9531233)|HEAP_ALLOCATE|[5]|Bytes:8
16:40:31.0 (9533783)|HEAP_ALLOCATE|[5]|Bytes:8
16:40:31.0 (9540350)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:40:31.0 (9601470)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x77114adb
16:40:31.0 (9605315)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:40:31.0 (9626718)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x4b531d21
16:40:31.0 (9629766)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:40:31.0 (9643590)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x4ce0ebd8
16:40:31.0 (9646130)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
16:40:31.0 (9649580)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
16:40:31.0 (9651526)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
16:40:31.0 (9654029)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
16:40:31.0 (9773684)|HEAP_ALLOCATE|[5]|Bytes:28
16:40:31.0 (9816122)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
16:40:31.0 (9912618)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
16:40:31.0 (9921062)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
16:40:31.0 (10009465)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
16:40:31.0 (10018265)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
16:40:31.0 (10039496)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x445ddc5b
16:40:31.0 (10042941)|STATEMENT_EXECUTE|[5]
16:40:31.0 (10044285)|STATEMENT_EXECUTE|[6]
16:40:31.0 (10056045)|HEAP_ALLOCATE|[6]|Bytes:156
16:40:31.0 (10060621)|HEAP_ALLOCATE|[6]|Bytes:8
16:40:31.0 (10066228)|HEAP_ALLOCATE|[6]|Bytes:16
16:40:31.0 (10079059)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
16:40:31.0 (10111861)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
16:40:31.0 (10148273)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x17b46be4
16:40:31.0 (10162105)|STATEMENT_EXECUTE|[19]
16:40:31.0 (10163845)|STATEMENT_EXECUTE|[21]
16:40:31.0 (10165076)|STATEMENT_EXECUTE|[26]
16:40:31.0 (10166154)|STATEMENT_EXECUTE|[28]
16:40:31.0 (10170904)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
16:40:31.0 (10174503)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
16:40:31.0 (10188124)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x17b46be4
16:40:31.0 (10190569)|STATEMENT_EXECUTE|[7]
16:40:31.0 (10234009)|HEAP_ALLOCATE|[7]|Bytes:18
16:40:31.0 (10249372)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
16:40:31.0 (10264530)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
16:40:31.0 (10271651)|VARIABLE_ASSIGNMENT|[15]|recordId|"00528000001JBjQAAW"
16:40:31.0 (10275385)|STATEMENT_EXECUTE|[15]
16:40:31.0 (10276667)|STATEMENT_EXECUTE|[16]
16:40:31.0 (10465686)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
16:40:31.0 (10471783)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
16:40:31.0 (10483072)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
16:40:31.0 (10532678)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
16:40:31.0 (10543804)|HEAP_ALLOCATE|[16]|Bytes:25
16:40:31.0 (10549401)|HEAP_ALLOCATE|[16]|Bytes:2
