38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:43:53.0 (61090)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:43:53.0 (88350)|EXECUTION_STARTED
16:43:53.0 (91248)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:43:53.0 (235539)|HEAP_ALLOCATE|[72]|Bytes:3
16:43:53.0 (266901)|HEAP_ALLOCATE|[77]|Bytes:152
16:43:53.0 (280995)|HEAP_ALLOCATE|[342]|Bytes:408
16:43:53.0 (293572)|HEAP_ALLOCATE|[355]|Bytes:408
16:43:53.0 (304551)|HEAP_ALLOCATE|[467]|Bytes:48
16:43:53.0 (330503)|HEAP_ALLOCATE|[139]|Bytes:6
16:43:53.0 (388395)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:43:53.0 (391671)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:43:53.0 (399072)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:43:53.0 (402430)|STATEMENT_EXECUTE|[1]
16:43:53.0 (407430)|STATEMENT_EXECUTE|[1]
16:43:53.0 (408795)|STATEMENT_EXECUTE|[19]
16:43:53.0 (412484)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:43:53.0 (420894)|SYSTEM_MODE_ENTER|false
16:43:53.0 (427291)|STATEMENT_EXECUTE|[3]
16:43:53.0 (428564)|STATEMENT_EXECUTE|[4]
16:43:53.0 (514780)|HEAP_ALLOCATE|[4]|Bytes:4
16:43:53.0 (585177)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:43:53.0 (613528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:43:53.0 (644028)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x3ee22189
16:43:53.0 (648784)|HEAP_ALLOCATE|[5]|Bytes:73
16:43:53.0 (657085)|HEAP_ALLOCATE|[5]|Bytes:4
16:43:53.0 (690309)|HEAP_ALLOCATE|[50]|Bytes:5
16:43:53.0 (705377)|HEAP_ALLOCATE|[56]|Bytes:5
16:43:53.0 (709975)|HEAP_ALLOCATE|[64]|Bytes:7
16:43:53.0 (998321)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:43:53.0 (5966913)|SOQL_EXECUTE_END|[5]|Rows:12
16:43:53.0 (5978741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:43:53.0 (6107289)|HEAP_ALLOCATE|[5]|Bytes:49
16:43:53.0 (6113441)|HEAP_ALLOCATE|[5]|Bytes:8
