38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:31:08.0 (71218)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:31:08.0 (102957)|EXECUTION_STARTED
17:31:08.0 (107377)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:31:08.0 (271588)|HEAP_ALLOCATE|[72]|Bytes:3
17:31:08.0 (316486)|HEAP_ALLOCATE|[77]|Bytes:152
17:31:08.0 (345171)|HEAP_ALLOCATE|[342]|Bytes:408
17:31:08.0 (381255)|HEAP_ALLOCATE|[355]|Bytes:408
17:31:08.0 (405604)|HEAP_ALLOCATE|[467]|Bytes:48
17:31:08.0 (439057)|HEAP_ALLOCATE|[139]|Bytes:6
17:31:08.0 (501515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:31:08.0 (506257)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:31:08.0 (514538)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:31:08.0 (519029)|STATEMENT_EXECUTE|[1]
17:31:08.0 (524587)|STATEMENT_EXECUTE|[1]
17:31:08.0 (525916)|STATEMENT_EXECUTE|[19]
17:31:08.0 (530975)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:31:08.0 (543991)|SYSTEM_MODE_ENTER|false
17:31:08.0 (553145)|STATEMENT_EXECUTE|[3]
17:31:08.0 (554736)|STATEMENT_EXECUTE|[4]
17:31:08.0 (650456)|HEAP_ALLOCATE|[4]|Bytes:4
17:31:08.0 (720517)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:31:08.0 (750061)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:31:08.0 (790463)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x2acdd60c
