38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:45:16.0 (503877)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:45:16.0 (530813)|EXECUTION_STARTED
17:45:16.0 (534076)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:45:16.0 (765123)|HEAP_ALLOCATE|[72]|Bytes:3
17:45:16.0 (808772)|HEAP_ALLOCATE|[77]|Bytes:152
17:45:16.0 (820350)|HEAP_ALLOCATE|[342]|Bytes:408
17:45:16.0 (832973)|HEAP_ALLOCATE|[355]|Bytes:408
17:45:16.0 (844377)|HEAP_ALLOCATE|[467]|Bytes:48
17:45:16.0 (865245)|HEAP_ALLOCATE|[139]|Bytes:6
17:45:16.0 (876179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:45:16.0 (895328)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:45:16.0 (914039)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:45:16.0 (918341)|STATEMENT_EXECUTE|[1]
17:45:16.0 (922848)|STATEMENT_EXECUTE|[1]
17:45:16.0 (924123)|STATEMENT_EXECUTE|[19]
17:45:16.0 (936088)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:45:16.0 (944784)|SYSTEM_MODE_ENTER|false
17:45:16.0 (951234)|STATEMENT_EXECUTE|[3]
17:45:16.0 (957995)|STATEMENT_EXECUTE|[4]
17:45:16.0 (963772)|HEAP_ALLOCATE|[4]|Bytes:4
17:45:16.0 (1024209)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:45:16.0 (1045733)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:45:16.0 (1074736)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x4789452c
17:45:16.0 (1079826)|HEAP_ALLOCATE|[5]|Bytes:102
17:45:16.0 (1087580)|HEAP_ALLOCATE|[5]|Bytes:4
17:45:16.0 (1117959)|HEAP_ALLOCATE|[50]|Bytes:5
17:45:16.0 (1131122)|HEAP_ALLOCATE|[56]|Bytes:5
17:45:16.0 (1135670)|HEAP_ALLOCATE|[64]|Bytes:7
17:45:16.0 (1409333)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:45:16.0 (8100179)|SOQL_EXECUTE_END|[5]|Rows:12
17:45:16.0 (8115524)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:45:16.0 (8271108)|HEAP_ALLOCATE|[5]|Bytes:49
17:45:16.0 (8277092)|HEAP_ALLOCATE|[5]|Bytes:8
17:45:16.0 (8284097)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:45:16.0 (8286977)|STATEMENT_EXECUTE|[7]
17:45:16.0 (8295097)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:45:16.0 (8301682)|HEAP_ALLOCATE|[5]|Bytes:28
17:45:16.0 (8355242)|HEAP_ALLOCATE|[5]|Bytes:52
17:45:16.0 (8366554)|HEAP_ALLOCATE|[5]|Bytes:8
17:45:16.0 (8371963)|HEAP_ALLOCATE|[5]|Bytes:8
17:45:16.0 (8376926)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:45:16.0 (8429103)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3c419e60
17:45:16.0 (8432845)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:45:16.0 (8450170)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x39e6c4cd
17:45:16.0 (8452873)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:45:16.0 (8463207)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (82 more) ..."}|0x34dd51b0
17:45:16.0 (8465161)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:45:16.0 (8468464)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
17:45:16.0 (8470413)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:45:16.0 (8472788)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
