38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:40:59.0 (87515)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:40:59.0 (122196)|EXECUTION_STARTED
16:40:59.0 (127715)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:40:59.0 (297397)|HEAP_ALLOCATE|[72]|Bytes:3
16:40:59.0 (337265)|HEAP_ALLOCATE|[77]|Bytes:152
16:40:59.0 (365246)|HEAP_ALLOCATE|[342]|Bytes:408
16:40:59.0 (399170)|HEAP_ALLOCATE|[355]|Bytes:408
16:40:59.0 (430559)|HEAP_ALLOCATE|[467]|Bytes:48
16:40:59.0 (471540)|HEAP_ALLOCATE|[139]|Bytes:6
16:40:59.0 (539487)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:40:59.0 (548427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:40:59.0 (559751)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:40:59.0 (564846)|STATEMENT_EXECUTE|[1]
16:40:59.0 (572546)|STATEMENT_EXECUTE|[1]
16:40:59.0 (574632)|STATEMENT_EXECUTE|[19]
16:40:59.0 (581827)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:40:59.0 (593283)|SYSTEM_MODE_ENTER|false
16:40:59.0 (604650)|STATEMENT_EXECUTE|[3]
16:40:59.0 (607131)|STATEMENT_EXECUTE|[4]
16:40:59.0 (719787)|HEAP_ALLOCATE|[4]|Bytes:4
16:40:59.0 (797188)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:40:59.0 (829785)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:40:59.0 (870904)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x555b6997
16:40:59.0 (879761)|HEAP_ALLOCATE|[5]|Bytes:73
16:40:59.0 (891588)|HEAP_ALLOCATE|[5]|Bytes:4
16:40:59.0 (942247)|HEAP_ALLOCATE|[50]|Bytes:5
16:40:59.0 (969367)|HEAP_ALLOCATE|[56]|Bytes:5
16:40:59.0 (985725)|HEAP_ALLOCATE|[64]|Bytes:7
16:40:59.0 (1419855)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:40:59.0 (7237450)|SOQL_EXECUTE_END|[5]|Rows:12
16:40:59.0 (7258850)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:40:59.0 (7480098)|HEAP_ALLOCATE|[5]|Bytes:49
16:40:59.0 (7488908)|HEAP_ALLOCATE|[5]|Bytes:8
