38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:15:47.0 (77837)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:15:47.0 (115829)|EXECUTION_STARTED
17:15:47.0 (129302)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:15:47.0 (286874)|HEAP_ALLOCATE|[72]|Bytes:3
17:15:47.0 (328306)|HEAP_ALLOCATE|[77]|Bytes:152
17:15:47.0 (354373)|HEAP_ALLOCATE|[342]|Bytes:408
17:15:47.0 (386094)|HEAP_ALLOCATE|[355]|Bytes:408
17:15:47.0 (422425)|HEAP_ALLOCATE|[467]|Bytes:48
17:15:47.0 (462112)|HEAP_ALLOCATE|[139]|Bytes:6
17:15:47.0 (533489)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:15:47.0 (540830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:15:47.0 (549891)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:15:47.0 (554405)|STATEMENT_EXECUTE|[1]
17:15:47.0 (560453)|STATEMENT_EXECUTE|[1]
17:15:47.0 (562159)|STATEMENT_EXECUTE|[19]
17:15:47.0 (568563)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:15:47.0 (579731)|SYSTEM_MODE_ENTER|false
17:15:47.0 (588741)|STATEMENT_EXECUTE|[3]
17:15:47.0 (590812)|STATEMENT_EXECUTE|[4]
17:15:47.0 (704398)|HEAP_ALLOCATE|[4]|Bytes:4
17:15:47.0 (777854)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:15:47.0 (806289)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:15:47.0 (851737)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x145cf4a
17:15:47.0 (860443)|HEAP_ALLOCATE|[5]|Bytes:73
17:15:47.0 (871768)|HEAP_ALLOCATE|[5]|Bytes:4
17:15:47.0 (924813)|HEAP_ALLOCATE|[50]|Bytes:5
17:15:47.0 (955773)|HEAP_ALLOCATE|[56]|Bytes:5
17:15:47.0 (971501)|HEAP_ALLOCATE|[64]|Bytes:7
17:15:47.0 (1374072)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:15:47.0 (8584975)|SOQL_EXECUTE_END|[5]|Rows:12
17:15:47.0 (8604783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:15:47.0 (8788024)|HEAP_ALLOCATE|[5]|Bytes:49
17:15:47.0 (8800866)|HEAP_ALLOCATE|[5]|Bytes:8
17:15:47.0 (8811653)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:15:47.0 (8814763)|STATEMENT_EXECUTE|[7]
17:15:47.0 (8827039)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:15:47.0 (8834176)|HEAP_ALLOCATE|[5]|Bytes:28
17:15:47.0 (8883550)|HEAP_ALLOCATE|[5]|Bytes:52
17:15:47.0 (8898470)|HEAP_ALLOCATE|[5]|Bytes:8
17:15:47.0 (8900678)|HEAP_ALLOCATE|[5]|Bytes:8
17:15:47.0 (8907483)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:15:47.0 (8945345)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x1b7be9e9
17:15:47.0 (8948359)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:15:47.0 (8967986)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x444db8db
17:15:47.0 (8970947)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:15:47.0 (8984543)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0xa6dd5ab
17:15:47.0 (8986760)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:15:47.0 (8989872)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
17:15:47.0 (8991601)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:15:47.0 (8993849)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
17:15:47.0 (9071506)|HEAP_ALLOCATE|[5]|Bytes:28
17:15:47.0 (9091631)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
17:15:47.0 (9156283)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
17:15:47.0 (9169209)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
17:15:47.0 (9259824)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
17:15:47.0 (9267911)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
17:15:47.0 (9287474)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00B28000003bDxDEAU","Name":"New Last Week"}}|0x15d41c78
17:15:47.0 (9290984)|STATEMENT_EXECUTE|[5]
17:15:47.0 (9292276)|STATEMENT_EXECUTE|[6]
17:15:47.0 (9303682)|HEAP_ALLOCATE|[6]|Bytes:156
17:15:47.0 (9307787)|HEAP_ALLOCATE|[6]|Bytes:8
17:15:47.0 (9313454)|HEAP_ALLOCATE|[6]|Bytes:16
17:15:47.0 (9324146)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
17:15:47.0 (9342359)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:15:47.0 (9363234)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x3c76e579
17:15:47.0 (9376386)|STATEMENT_EXECUTE|[19]
17:15:47.0 (9378088)|STATEMENT_EXECUTE|[21]
17:15:47.0 (9379277)|STATEMENT_EXECUTE|[26]
17:15:47.0 (9380276)|STATEMENT_EXECUTE|[28]
17:15:47.0 (9384245)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
17:15:47.0 (9387633)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:15:47.0 (9399225)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x3c76e579
17:15:47.0 (9401324)|STATEMENT_EXECUTE|[7]
17:15:47.0 (9441058)|HEAP_ALLOCATE|[7]|Bytes:18
17:15:47.0 (9452768)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
17:15:47.0 (9466011)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
17:15:47.0 (9472477)|VARIABLE_ASSIGNMENT|[15]|recordId|"00B28000003bDxDEAU"
17:15:47.0 (9476128)|STATEMENT_EXECUTE|[15]
17:15:47.0 (9477220)|STATEMENT_EXECUTE|[16]
17:15:47.0 (9572294)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
17:15:47.0 (9576636)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
17:15:47.0 (9579173)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
17:15:47.0 (9582577)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
17:15:47.0 (9591842)|HEAP_ALLOCATE|[16]|Bytes:25
17:15:47.0 (9596575)|HEAP_ALLOCATE|[16]|Bytes:2
17:15:47.0 (9637735)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
17:15:47.0 (9640342)|STATEMENT_EXECUTE|[1]
17:15:47.0 (9643260)|STATEMENT_EXECUTE|[1]
17:15:47.0 (9646939)|METHOD_EXIT|[1]|IconUtils
17:15:47.0 (9655202)|METHOD_ENTRY|[16]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(String)
17:15:47.0 (9666955)|VARIABLE_SCOPE_BEGIN|[80]|recordId|String|false|false
17:15:47.0 (9673177)|VARIABLE_ASSIGNMENT|[80]|recordId|"00B28000003bDxDEAU"
17:15:47.0 (9676858)|STATEMENT_EXECUTE|[80]
17:15:47.0 (9678365)|STATEMENT_EXECUTE|[81]
17:15:47.0 (9679232)|STATEMENT_EXECUTE|[82]
17:15:47.0 (9684525)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
17:15:47.0 (9689279)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
17:15:47.0 (9690928)|STATEMENT_EXECUTE|[83]
17:15:47.0 (9728477)|HEAP_ALLOCATE|[83]|Bytes:3
17:15:47.0 (9739211)|VARIABLE_SCOPE_BEGIN|[83]|keyPrefix|String|false|false
17:15:47.0 (9745158)|VARIABLE_ASSIGNMENT|[83]|keyPrefix|"00B"
17:15:47.0 (9755780)|METHOD_ENTRY|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
17:15:47.0 (9768036)|STATEMENT_EXECUTE|[57]
17:15:47.0 (9772705)|STATEMENT_EXECUTE|[58]
17:15:47.0 (9773839)|STATEMENT_EXECUTE|[59]
17:15:47.0 (26919705)|HEAP_ALLOCATE|[59]|Bytes:1632
17:15:47.0 (27297063)|VARIABLE_ASSIGNMENT|[59]|IconUtils.objectTypes|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, actionlinkgrouptemplate=ActionLinkGroupTemplate, ...}"|0x2d9bbbfc
17:15:47.0 (27311692)|STATEMENT_EXECUTE|[61]
17:15:47.0 (27325578)|METHOD_EXIT|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
17:15:47.0 (27405258)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1632
17:15:47.0 (27518592)|HEAP_ALLOCATE|[84]|Bytes:1632
17:15:47.0 (27567192)|HEAP_ALLOCATE|[84]|Bytes:5
17:15:47.0 (27591629)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:15:47.0 (27690373)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@13cf26ac"|0x13cf26ac
17:15:47.0 (27696366)|STATEMENT_EXECUTE|[84]
17:15:47.0 (27697991)|STATEMENT_EXECUTE|[85]
17:15:47.0 (28038555)|HEAP_ALLOCATE|[85]|Bytes:4
17:15:47.0 (28069194)|HEAP_ALLOCATE|[85]|Bytes:3
17:15:47.0 (28074109)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:15:47.0 (28084268)|VARIABLE_ASSIGNMENT|[85]|prefix|"800"
17:15:47.0 (28105004)|STATEMENT_EXECUTE|[86]
17:15:47.0 (28116886)|HEAP_ALLOCATE|[84]|Bytes:5
17:15:47.0 (28130819)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:15:47.0 (28216017)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@5eae2f33"|0x5eae2f33
17:15:47.0 (28221056)|STATEMENT_EXECUTE|[84]
17:15:47.0 (28222245)|STATEMENT_EXECUTE|[85]
17:15:47.0 (28298239)|HEAP_ALLOCATE|[85]|Bytes:4
17:15:47.0 (28312156)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:15:47.0 (28319106)|VARIABLE_ASSIGNMENT|[85]|prefix|null
17:15:47.0 (28322399)|STATEMENT_EXECUTE|[86]
17:15:47.0 (28332664)|HEAP_ALLOCATE|[84]|Bytes:5
17:15:47.0 (28345587)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:15:47.0 (28414491)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@2e9a2b41"|0x2e9a2b41
17:15:47.0 (28421054)|STATEMENT_EXECUTE|[84]
17:15:47.0 (28432654)|STATEMENT_EXECUTE|[85]
17:15:47.0 (28512820)|HEAP_ALLOCATE|[85]|Bytes:4
17:15:47.0 (28526861)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:15:47.0 (28533249)|VARIABLE_ASSIGNMENT|[85]|prefix|null
17:15:47.0 (28536416)|STATEMENT_EXECUTE|[86]
17:15:47.0 (28546824)|HEAP_ALLOCATE|[84]|Bytes:5
17:15:47.0 (28559667)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:15:47.0 (28613505)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@7c7e9564"|0x7c7e9564
17:15:47.0 (28618104)|STATEMENT_EXECUTE|[84]
17:15:47.0 (28619221)|STATEMENT_EXECUTE|[85]
17:15:47.0 (28753982)|HEAP_ALLOCATE|[85]|Bytes:4
17:15:47.0 (28772572)|HEAP_ALLOCATE|[85]|Bytes:3
17:15:47.0 (28780738)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:15:47.0 (28788572)|VARIABLE_ASSIGNMENT|[85]|prefix|"801"
17:15:47.0 (28798697)|STATEMENT_EXECUTE|[86]
17:15:47.0 (28809817)|HEAP_ALLOCATE|[84]|Bytes:5
17:15:47.0 (28823142)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:15:47.0 (28877580)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@166e3601"|0x166e3601
17:15:47.0 (28882012)|STATEMENT_EXECUTE|[84]
17:15:47.0 (28883125)|STATEMENT_EXECUTE|[85]
17:15:47.0 (28969262)|HEAP_ALLOCATE|[85]|Bytes:4
17:15:47.0 (28982536)|HEAP_ALLOCATE|[85]|Bytes:3
17:15:47.0 (28986514)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:15:47.0 (28993431)|VARIABLE_ASSIGNMENT|[85]|prefix|"0Fy"
17:15:47.0 (29002556)|STATEMENT_EXECUTE|[86]
17:15:47.0 (29012953)|HEAP_ALLOCATE|[84]|Bytes:5
17:15:47.0 (29025256)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:15:47.0 (29102038)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@39165448"|0x39165448
17:15:47.0 (29107428)|STATEMENT_EXECUTE|[84]
17:15:47.0 (29108613)|STATEMENT_EXECUTE|[85]
17:15:47.0 (29170303)|HEAP_ALLOCATE|[85]|Bytes:4
17:15:47.0 (29183350)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
17:15:47.0 (29189494)|VARIABLE_ASSIGNMENT|[85]|prefix|null
17:15:47.0 (29192522)|STATEMENT_EXECUTE|[86]
17:15:47.0 (29202013)|HEAP_ALLOCATE|[84]|Bytes:5
17:15:47.0 (29218766)|VARIABLE_SCOPE_BEGIN|[84]|obj|Schema.SObjectType|true|false
17:15:47.0 (29270942)|VARIABLE_ASSIGNMENT|[84]|obj|"common.apex.runtime.impl.ApexSObjectTypeToken@46a9a008"|0x46a9a008
17:15:47.0 (29275279)|STATEMENT_EXECUTE|[84]
17:15:47.0 (29276213)|STATEMENT_EXECUTE|[85]
17:15:47.0 (29339906)|HEAP_ALLOCATE|[85]|Bytes:4
17:15:47.0 (29363556)|VARIABLE_SCOPE_BEGIN|[85]|prefix|String|false|false
