38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:45:38.0 (542619)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:45:38.0 (577666)|EXECUTION_STARTED
16:45:38.0 (582750)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:45:38.0 (767098)|HEAP_ALLOCATE|[72]|Bytes:3
16:45:38.0 (818058)|HEAP_ALLOCATE|[77]|Bytes:152
16:45:38.0 (843218)|HEAP_ALLOCATE|[342]|Bytes:408
16:45:38.0 (885159)|HEAP_ALLOCATE|[355]|Bytes:408
16:45:38.0 (915655)|HEAP_ALLOCATE|[467]|Bytes:48
16:45:38.0 (957479)|HEAP_ALLOCATE|[139]|Bytes:6
16:45:38.0 (1028992)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:45:38.0 (1037862)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:45:38.0 (1050688)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:45:38.0 (1056123)|STATEMENT_EXECUTE|[1]
16:45:38.0 (1063991)|STATEMENT_EXECUTE|[1]
16:45:38.0 (1065916)|STATEMENT_EXECUTE|[19]
16:45:38.0 (1073119)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:45:38.0 (1086444)|SYSTEM_MODE_ENTER|false
16:45:38.0 (1098313)|STATEMENT_EXECUTE|[3]
16:45:38.0 (1100762)|STATEMENT_EXECUTE|[4]
16:45:38.0 (1230680)|HEAP_ALLOCATE|[4]|Bytes:4
16:45:38.0 (1307287)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:45:38.0 (1340682)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:45:38.0 (1388000)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x73fb1a54
16:45:38.0 (1396802)|HEAP_ALLOCATE|[5]|Bytes:73
16:45:38.0 (1410497)|HEAP_ALLOCATE|[5]|Bytes:4
16:45:38.0 (1465518)|HEAP_ALLOCATE|[50]|Bytes:5
16:45:38.0 (1494460)|HEAP_ALLOCATE|[56]|Bytes:5
16:45:38.0 (1507986)|HEAP_ALLOCATE|[64]|Bytes:7
16:45:38.0 (2019575)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:45:38.0 (8191634)|SOQL_EXECUTE_END|[5]|Rows:12
16:45:38.0 (8216028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:45:38.0 (8423501)|HEAP_ALLOCATE|[5]|Bytes:49
16:45:38.0 (8433509)|HEAP_ALLOCATE|[5]|Bytes:8
16:45:38.0 (8445155)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:45:38.0 (8449192)|STATEMENT_EXECUTE|[7]
