38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:18:47.0 (58511)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:18:47.0 (78408)|EXECUTION_STARTED
14:18:47.0 (82106)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:18:47.0 (362607)|HEAP_ALLOCATE|[72]|Bytes:3
14:18:47.0 (423398)|HEAP_ALLOCATE|[77]|Bytes:152
14:18:47.0 (440025)|HEAP_ALLOCATE|[342]|Bytes:408
14:18:47.0 (454249)|HEAP_ALLOCATE|[355]|Bytes:408
14:18:47.0 (466334)|HEAP_ALLOCATE|[467]|Bytes:48
14:18:47.0 (491710)|HEAP_ALLOCATE|[139]|Bytes:6
14:18:47.0 (503283)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:18:47.0 (521752)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:18:47.0 (529256)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:18:47.0 (533206)|STATEMENT_EXECUTE|[1]
14:18:47.0 (537628)|STATEMENT_EXECUTE|[1]
14:18:47.0 (538843)|STATEMENT_EXECUTE|[19]
14:18:47.0 (542690)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:18:47.0 (552548)|SYSTEM_MODE_ENTER|false
14:18:47.0 (561496)|STATEMENT_EXECUTE|[3]
14:18:47.0 (562832)|STATEMENT_EXECUTE|[4]
14:18:47.0 (569949)|HEAP_ALLOCATE|[4]|Bytes:4
14:18:47.0 (637112)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:18:47.0 (668857)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:18:47.0 (696071)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x280e3082
14:18:47.0 (701283)|HEAP_ALLOCATE|[5]|Bytes:73
14:18:47.0 (710417)|HEAP_ALLOCATE|[5]|Bytes:4
14:18:47.0 (750163)|HEAP_ALLOCATE|[50]|Bytes:5
14:18:47.0 (769905)|HEAP_ALLOCATE|[56]|Bytes:5
14:18:47.0 (774430)|HEAP_ALLOCATE|[64]|Bytes:7
14:18:47.0 (1036913)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:18:47.0 (5045936)|SOQL_EXECUTE_END|[5]|Rows:12
14:18:47.0 (5061220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:18:47.0 (5209202)|HEAP_ALLOCATE|[5]|Bytes:49
14:18:47.0 (5214571)|HEAP_ALLOCATE|[5]|Bytes:8
14:18:47.0 (5220404)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:18:47.0 (5223126)|STATEMENT_EXECUTE|[7]
14:18:47.0 (5229708)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:18:47.0 (5235878)|HEAP_ALLOCATE|[5]|Bytes:28
14:18:47.0 (5289024)|HEAP_ALLOCATE|[5]|Bytes:52
14:18:47.0 (5300558)|HEAP_ALLOCATE|[5]|Bytes:8
14:18:47.0 (5302039)|HEAP_ALLOCATE|[5]|Bytes:8
14:18:47.0 (5306058)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:18:47.0 (5350838)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x51bef142
14:18:47.0 (5354091)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:18:47.0 (5366086)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x34f7bfbf
14:18:47.0 (5368405)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:18:47.0 (5379975)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x163d5a73
14:18:47.0 (5381968)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:18:47.0 (5384760)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
14:18:47.0 (5386645)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:18:47.0 (5388745)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
14:18:47.0 (5465457)|HEAP_ALLOCATE|[5]|Bytes:28
14:18:47.0 (5483685)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
14:18:47.0 (5543937)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
14:18:47.0 (5549816)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
14:18:47.0 (5623120)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
14:18:47.0 (5629345)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
14:18:47.0 (5646736)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x676ad663
14:18:47.0 (5649921)|STATEMENT_EXECUTE|[5]
14:18:47.0 (5651658)|STATEMENT_EXECUTE|[6]
14:18:47.0 (5659714)|HEAP_ALLOCATE|[6]|Bytes:156
14:18:47.0 (5662947)|HEAP_ALLOCATE|[6]|Bytes:8
14:18:47.0 (5667378)|HEAP_ALLOCATE|[6]|Bytes:16
14:18:47.0 (5674910)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
