38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:28:52.0 (77022)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:28:52.0 (113383)|EXECUTION_STARTED
17:28:52.0 (119141)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:28:52.0 (291717)|HEAP_ALLOCATE|[72]|Bytes:3
17:28:52.0 (341044)|HEAP_ALLOCATE|[77]|Bytes:152
17:28:52.0 (366589)|HEAP_ALLOCATE|[342]|Bytes:408
17:28:52.0 (396731)|HEAP_ALLOCATE|[355]|Bytes:408
17:28:52.0 (426029)|HEAP_ALLOCATE|[467]|Bytes:48
17:28:52.0 (465410)|HEAP_ALLOCATE|[139]|Bytes:6
17:28:52.0 (547991)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:28:52.0 (555400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:28:52.0 (565656)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:28:52.0 (570820)|STATEMENT_EXECUTE|[1]
17:28:52.0 (577429)|STATEMENT_EXECUTE|[1]
17:28:52.0 (579736)|STATEMENT_EXECUTE|[19]
17:28:52.0 (587067)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:28:52.0 (599417)|SYSTEM_MODE_ENTER|false
17:28:52.0 (609882)|STATEMENT_EXECUTE|[3]
17:28:52.0 (612409)|STATEMENT_EXECUTE|[4]
17:28:52.0 (733805)|HEAP_ALLOCATE|[4]|Bytes:4
17:28:52.0 (808486)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:28:52.0 (842581)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:28:52.0 (914061)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x4ed892a1
17:28:52.0 (922892)|HEAP_ALLOCATE|[5]|Bytes:73
17:28:52.0 (1219913)|HEAP_ALLOCATE|[5]|Bytes:4
17:28:52.0 (1279109)|HEAP_ALLOCATE|[50]|Bytes:5
17:28:52.0 (1307304)|HEAP_ALLOCATE|[56]|Bytes:5
17:28:52.0 (1328377)|HEAP_ALLOCATE|[64]|Bytes:7
17:28:52.0 (1825244)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:28:52.0 (8357134)|SOQL_EXECUTE_END|[5]|Rows:12
17:28:52.0 (8386461)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
