38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:39:21.0 (59996)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:39:21.0 (84783)|EXECUTION_STARTED
16:39:21.0 (88007)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:39:21.0 (206709)|HEAP_ALLOCATE|[72]|Bytes:3
16:39:21.0 (234008)|HEAP_ALLOCATE|[77]|Bytes:152
16:39:21.0 (245358)|HEAP_ALLOCATE|[342]|Bytes:408
16:39:21.0 (258639)|HEAP_ALLOCATE|[355]|Bytes:408
16:39:21.0 (269969)|HEAP_ALLOCATE|[467]|Bytes:48
16:39:21.0 (295389)|HEAP_ALLOCATE|[139]|Bytes:6
16:39:21.0 (337037)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:39:21.0 (340031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:21.0 (346625)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:39:21.0 (349734)|STATEMENT_EXECUTE|[1]
16:39:21.0 (353706)|STATEMENT_EXECUTE|[1]
16:39:21.0 (354838)|STATEMENT_EXECUTE|[19]
16:39:21.0 (358889)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:39:21.0 (366779)|SYSTEM_MODE_ENTER|false
16:39:21.0 (374785)|STATEMENT_EXECUTE|[3]
16:39:21.0 (375865)|STATEMENT_EXECUTE|[4]
16:39:21.0 (446532)|HEAP_ALLOCATE|[4]|Bytes:4
16:39:21.0 (497323)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:39:21.0 (518782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:21.0 (547054)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x14302452
16:39:21.0 (551705)|HEAP_ALLOCATE|[5]|Bytes:73
16:39:21.0 (558504)|HEAP_ALLOCATE|[5]|Bytes:4
16:39:21.0 (591885)|HEAP_ALLOCATE|[50]|Bytes:5
16:39:21.0 (606469)|HEAP_ALLOCATE|[56]|Bytes:5
16:39:21.0 (611670)|HEAP_ALLOCATE|[64]|Bytes:7
16:39:21.0 (866643)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:39:21.0 (5162641)|SOQL_EXECUTE_END|[5]|Rows:12
