38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:39:58.0 (50979)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:39:58.0 (73742)|EXECUTION_STARTED
16:39:58.0 (76617)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:39:58.0 (178461)|HEAP_ALLOCATE|[72]|Bytes:3
16:39:58.0 (219796)|HEAP_ALLOCATE|[77]|Bytes:152
16:39:58.0 (228621)|HEAP_ALLOCATE|[342]|Bytes:408
16:39:58.0 (240765)|HEAP_ALLOCATE|[355]|Bytes:408
16:39:58.0 (251985)|HEAP_ALLOCATE|[467]|Bytes:48
16:39:58.0 (270755)|HEAP_ALLOCATE|[139]|Bytes:6
16:39:58.0 (305594)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:39:58.0 (324488)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:58.0 (343715)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:39:58.0 (347620)|STATEMENT_EXECUTE|[1]
16:39:58.0 (350958)|STATEMENT_EXECUTE|[1]
16:39:58.0 (352205)|STATEMENT_EXECUTE|[19]
16:39:58.0 (364706)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:39:58.0 (372793)|SYSTEM_MODE_ENTER|false
16:39:58.0 (497812)|STATEMENT_EXECUTE|[3]
16:39:58.0 (498950)|STATEMENT_EXECUTE|[4]
16:39:58.0 (572306)|HEAP_ALLOCATE|[4]|Bytes:4
16:39:58.0 (634255)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:39:58.0 (658574)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:39:58.0 (687164)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x10b42191
16:39:58.0 (692308)|HEAP_ALLOCATE|[5]|Bytes:73
16:39:58.0 (698066)|HEAP_ALLOCATE|[5]|Bytes:4
16:39:58.0 (729677)|HEAP_ALLOCATE|[50]|Bytes:5
16:39:58.0 (741400)|HEAP_ALLOCATE|[56]|Bytes:5
16:39:58.0 (746133)|HEAP_ALLOCATE|[64]|Bytes:7
16:39:58.0 (991057)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:39:58.0 (5953924)|SOQL_EXECUTE_END|[5]|Rows:12
16:39:58.0 (5967128)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:39:58.0 (6097629)|HEAP_ALLOCATE|[5]|Bytes:49
16:39:58.0 (6103623)|HEAP_ALLOCATE|[5]|Bytes:8
16:39:58.0 (6111099)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
16:39:58.0 (6113597)|STATEMENT_EXECUTE|[7]
16:39:58.0 (6121354)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
16:39:58.0 (6127686)|HEAP_ALLOCATE|[5]|Bytes:28
16:39:58.0 (6179289)|HEAP_ALLOCATE|[5]|Bytes:52
16:39:58.0 (6191122)|HEAP_ALLOCATE|[5]|Bytes:8
16:39:58.0 (6192580)|HEAP_ALLOCATE|[5]|Bytes:8
16:39:58.0 (6197286)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
16:39:58.0 (6229067)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xdd8c4fd
16:39:58.0 (6231661)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
16:39:58.0 (6248972)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x29f1b745
16:39:58.0 (6251495)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
16:39:58.0 (6263523)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x59649f89
16:39:58.0 (6265382)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
16:39:58.0 (6268240)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
16:39:58.0 (6269738)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
16:39:58.0 (6271575)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
16:39:58.0 (6346414)|HEAP_ALLOCATE|[5]|Bytes:28
16:39:58.0 (6393547)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
16:39:58.0 (6445140)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
16:39:58.0 (6450984)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
16:39:58.0 (6516072)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
16:39:58.0 (6522213)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
16:39:58.0 (6536783)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x7b905a3c
16:39:58.0 (6539530)|STATEMENT_EXECUTE|[5]
16:39:58.0 (6540632)|STATEMENT_EXECUTE|[6]
16:39:58.0 (6548185)|HEAP_ALLOCATE|[6]|Bytes:156
16:39:58.0 (6551962)|HEAP_ALLOCATE|[6]|Bytes:8
16:39:58.0 (6557575)|HEAP_ALLOCATE|[6]|Bytes:16
16:39:58.0 (6567984)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
16:39:58.0 (6582534)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
16:39:58.0 (6597928)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x5f7f9194
16:39:58.0 (6606630)|STATEMENT_EXECUTE|[19]
16:39:58.0 (6607800)|STATEMENT_EXECUTE|[21]
16:39:58.0 (6608840)|STATEMENT_EXECUTE|[26]
16:39:58.0 (6609732)|STATEMENT_EXECUTE|[28]
16:39:58.0 (6613385)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
16:39:58.0 (6615998)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
16:39:58.0 (6623747)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x5f7f9194
16:39:58.0 (6625212)|STATEMENT_EXECUTE|[7]
16:39:58.0 (6655898)|HEAP_ALLOCATE|[7]|Bytes:18
16:39:58.0 (6664793)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
16:39:58.0 (6674548)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
16:39:58.0 (6679351)|VARIABLE_ASSIGNMENT|[15]|recordId|"00528000001JBjQAAW"
16:39:58.0 (6682426)|STATEMENT_EXECUTE|[15]
16:39:58.0 (6683341)|STATEMENT_EXECUTE|[16]
16:39:58.0 (6772302)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
16:39:58.0 (6775709)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
16:39:58.0 (6777626)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
16:39:58.0 (6780880)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
16:39:58.0 (6789164)|HEAP_ALLOCATE|[16]|Bytes:25
16:39:58.0 (6792946)|HEAP_ALLOCATE|[16]|Bytes:2
16:39:58.0 (6828000)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
16:39:58.0 (6834749)|STATEMENT_EXECUTE|[1]
16:39:58.0 (6836869)|STATEMENT_EXECUTE|[1]
16:39:58.0 (6840446)|METHOD_EXIT|[1]|IconUtils
16:39:58.0 (6848750)|METHOD_ENTRY|[16]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(String)
16:39:58.0 (6858971)|VARIABLE_SCOPE_BEGIN|[80]|recordId|String|false|false
16:39:58.0 (6863889)|VARIABLE_ASSIGNMENT|[80]|recordId|"00528000001JBjQAAW"
16:39:58.0 (6867816)|STATEMENT_EXECUTE|[80]
16:39:58.0 (6869387)|STATEMENT_EXECUTE|[81]
16:39:58.0 (6870212)|STATEMENT_EXECUTE|[82]
16:39:58.0 (6874737)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
16:39:58.0 (6878794)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
16:39:58.0 (6880381)|STATEMENT_EXECUTE|[83]
16:39:58.0 (6915785)|HEAP_ALLOCATE|[83]|Bytes:3
16:39:58.0 (6923701)|VARIABLE_SCOPE_BEGIN|[83]|keyPrefix|String|false|false
16:39:58.0 (6927494)|VARIABLE_ASSIGNMENT|[83]|keyPrefix|"005"
16:39:58.0 (6935785)|METHOD_ENTRY|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
