38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:19:02.0 (52824)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:19:02.0 (75863)|EXECUTION_STARTED
14:19:02.0 (79492)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:19:02.0 (222867)|HEAP_ALLOCATE|[72]|Bytes:3
14:19:02.0 (263009)|HEAP_ALLOCATE|[77]|Bytes:152
14:19:02.0 (277555)|HEAP_ALLOCATE|[342]|Bytes:408
14:19:02.0 (290379)|HEAP_ALLOCATE|[355]|Bytes:408
14:19:02.0 (301349)|HEAP_ALLOCATE|[467]|Bytes:48
14:19:02.0 (324500)|HEAP_ALLOCATE|[139]|Bytes:6
14:19:02.0 (371387)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:19:02.0 (374431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:19:02.0 (381894)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:19:02.0 (386550)|STATEMENT_EXECUTE|[1]
14:19:02.0 (391031)|STATEMENT_EXECUTE|[1]
14:19:02.0 (396269)|STATEMENT_EXECUTE|[19]
14:19:02.0 (400422)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:19:02.0 (410144)|SYSTEM_MODE_ENTER|false
14:19:02.0 (418596)|STATEMENT_EXECUTE|[3]
14:19:02.0 (419763)|STATEMENT_EXECUTE|[4]
14:19:02.0 (487721)|HEAP_ALLOCATE|[4]|Bytes:4
14:19:02.0 (560066)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:19:02.0 (589627)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:19:02.0 (613586)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x597cb4cd
14:19:02.0 (619030)|HEAP_ALLOCATE|[5]|Bytes:73
14:19:02.0 (627452)|HEAP_ALLOCATE|[5]|Bytes:4
14:19:02.0 (666710)|HEAP_ALLOCATE|[50]|Bytes:5
14:19:02.0 (692521)|HEAP_ALLOCATE|[56]|Bytes:5
14:19:02.0 (697659)|HEAP_ALLOCATE|[64]|Bytes:7
14:19:02.0 (957913)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:19:02.0 (5614722)|SOQL_EXECUTE_END|[5]|Rows:12
14:19:02.0 (5627813)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:19:02.0 (5771516)|HEAP_ALLOCATE|[5]|Bytes:49
14:19:02.0 (5776215)|HEAP_ALLOCATE|[5]|Bytes:8
14:19:02.0 (5782381)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:19:02.0 (5784716)|STATEMENT_EXECUTE|[7]
14:19:02.0 (5791135)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:19:02.0 (5796949)|HEAP_ALLOCATE|[5]|Bytes:28
14:19:02.0 (5848351)|HEAP_ALLOCATE|[5]|Bytes:52
14:19:02.0 (5859128)|HEAP_ALLOCATE|[5]|Bytes:8
14:19:02.0 (5860731)|HEAP_ALLOCATE|[5]|Bytes:8
14:19:02.0 (5864558)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:19:02.0 (5894392)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x2eff7c9
14:19:02.0 (5897051)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:19:02.0 (5908820)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x422e0c3f
14:19:02.0 (5910921)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:19:02.0 (5921557)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x3cfeccb8
14:19:02.0 (5923500)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:19:02.0 (5926434)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
14:19:02.0 (5927896)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:19:02.0 (5930486)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
14:19:02.0 (5992104)|HEAP_ALLOCATE|[5]|Bytes:28
14:19:02.0 (6010431)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
14:19:02.0 (6066073)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
14:19:02.0 (6072149)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
14:19:02.0 (6140755)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
14:19:02.0 (6146776)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
14:19:02.0 (6162466)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x36f6aee4
