38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:45:08.0 (54943)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:45:08.0 (77777)|EXECUTION_STARTED
16:45:08.0 (81061)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:45:08.0 (198356)|HEAP_ALLOCATE|[72]|Bytes:3
16:45:08.0 (229593)|HEAP_ALLOCATE|[77]|Bytes:152
16:45:08.0 (243975)|HEAP_ALLOCATE|[342]|Bytes:408
16:45:08.0 (256458)|HEAP_ALLOCATE|[355]|Bytes:408
16:45:08.0 (269405)|HEAP_ALLOCATE|[467]|Bytes:48
16:45:08.0 (294261)|HEAP_ALLOCATE|[139]|Bytes:6
16:45:08.0 (338931)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:45:08.0 (342018)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:45:08.0 (349178)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:45:08.0 (352992)|STATEMENT_EXECUTE|[1]
16:45:08.0 (356519)|STATEMENT_EXECUTE|[1]
16:45:08.0 (357620)|STATEMENT_EXECUTE|[19]
16:45:08.0 (361699)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:45:08.0 (369666)|SYSTEM_MODE_ENTER|false
16:45:08.0 (376059)|STATEMENT_EXECUTE|[3]
16:45:08.0 (377219)|STATEMENT_EXECUTE|[4]
16:45:08.0 (455051)|HEAP_ALLOCATE|[4]|Bytes:4
16:45:08.0 (526929)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:45:08.0 (554658)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:45:08.0 (580956)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0xcfe8e64
16:45:08.0 (585800)|HEAP_ALLOCATE|[5]|Bytes:73
16:45:08.0 (593906)|HEAP_ALLOCATE|[5]|Bytes:4
16:45:08.0 (628560)|HEAP_ALLOCATE|[50]|Bytes:5
16:45:08.0 (644551)|HEAP_ALLOCATE|[56]|Bytes:5
16:45:08.0 (649409)|HEAP_ALLOCATE|[64]|Bytes:7
16:45:08.0 (905409)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:45:08.0 (5370859)|SOQL_EXECUTE_END|[5]|Rows:12
16:45:08.0 (5382568)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:45:08.0 (5509029)|HEAP_ALLOCATE|[5]|Bytes:49
16:45:08.0 (5514807)|HEAP_ALLOCATE|[5]|Bytes:8
